91,34;96,59;101,31;106,56;111,29;116,01;121,26;125,99;131,24;135,96;169,56;174,81;179,54;184,79;190,04;194,76;234,14;239,39;244,64;249,89;254,61;259,86;265,11;269,84;275,09;280,34;285,06;290,31;295,56;300,29;305,54;310,79;316,04;320,76;326,01;331,26;335,99;341,24;346,49;351,21;356,46;361,71;366,96;435,23;440,48;445,73;450,98;456,23;461,48;466,73;471,98;477,23;482,48
93,96;99,21;104,46;109,71;114,96;120,21;125,46;130,19;135,44;140,69;174,81;179,54;185,31;190,56;229,94;235,71;240,96;246,21;251,46;256,71;262,49;267,74;272,99;278,24;283,49;289,26;294,51;299,76;305,01;310,26;316,04;321,29;326,54;331,79;337,04;342,81;348,06;353,31;358,56;363,81;369,59;374,84;380,09;448,36;453,61;458,86;464,11;469,36;474,61;479,86;485,11;490,36;495,61
96,59;101,84;107,61;112,86;118,11;123,89;129,14;134,91;140,16;174,29;179,54;185,31;224,69;230,46;236,24;242,01;247,26;253,04;258,81;264,06;269,84;275,61;280,86;286,64;292,41;298,19;303,44;309,21;314,99;320,24;326,01;331,79;337,04;342,81;348,59;354,36;359,61;365,39;371,16;376,41;382,19;387,96;393,21;461,48;466,73;471,98;477,23;482,48;487,73;492,98;498,23;503,48;508,73
99,21;104,46;110,24;116,01;121,79;127,56;133,34;139,11;144,89;179,01;184,79;190,56;230,46;236,24;242,54;248,31;254,09;259,86;266,16;271,94;277,71;283,49;289,79;295,56;301,34;307,11;313,41;319,19;324,96;330,74;337,04;342,81;348,59;354,89;360,66;366,44;372,21;378,51;384,29;390,06;395,84;402,14;407,91;476,70;482,47;488,24;494,01;499,78;505,55;511,32;517,09;522,86;528,63
101,31;107,61;113,39;119,16;125,46;131,24;137,54;143,31;149,09;183,74;190,04;229,94;236,24;242,54;248,31;254,61;260,91;267,21;272,99;279,29;285,59;291,89;297,66;303,96;310,26;316,56;322,34;328,64;334,94;341,24;347,01;353,31;359,61;365,91;372,21;377,99;384,29;390,59;396,89;402,66;408,96;415,26;421,56;490,88;497,18;503,48;509,78;516,08;522,38;528,68;534,98;541,28;547,58
103,94;110,24;116,54;122,84;128,61;134,91;141,21;147,51;153,81;188,46;194,76;235,71;242,01;248,31;254,61;260,91;267,74;274,04;280,34;286,64;293,46;299,76;306,06;312,36;319,19;325,49;331,79;338,09;344,91;351,21;357,51;363,81;370,64;376,94;383,24;390,06;396,36;402,66;408,96;415,79;422,09;428,39;434,69;504,01;510,31;516,61;522,91;529,21;535,51;541,81;548,11;554,41;560,71
106,56;112,86;119,16;125,99;132,29;139,11;145,41;151,71;158,54;193,71;234,14;240,96;247,26;254,09;260,91;267,74;274,04;280,86;287,69;294,51;300,81;307,64;314,46;321,29;327,59;334,41;341,24;348,06;354,36;361,19;368,01;374,84;381,14;387,96;394,79;401,61;408,44;414,74;421,56;428,39;435,21;441,51;448,34;518,19;525,02;531,85;538,68;545,51;552,34;559,17;566,00;572,83;579,66
108,66;115,49;122,31;129,14;135,96;142,79;149,61;156,44;191,61;198,44;239,39;246,21;253,04;259,86;267,21;274,04;280,86;287,69;295,04;301,86;308,69;315,51;322,86;329,69;336,51;343,34;350,69;357,51;364,34;371,16;378,51;385,34;392,16;398,99;406,34;413,16;419,99;427,34;434,16;440,99;447,81;455,16;461,99;531,84;538,67;545,50;552,33;559,16;565,99;572,82;579,65;586,48;593,31
111,29;118,11;125,46;132,29;139,64;146,46;153,29;160,64;196,34;237,29;244,64;251,46;258,81;266,16;272,99;280,34;287,69;295,04;301,86;309,21;316,56;323,91;330,74;338,09;345,44;352,79;359,61;366,96;374,31;381,66;388,49;395,84;403,19;410,54;417,36;424,71;432,06;439,41;446,76;453,59;460,94;468,29;475,64;546,01;553,36;560,71;568,06;575,41;582,76;590,11;597,46;604,81;612,16
113,91;120,74;128,09;135,44;142,79;150,14;157,49;193,19;200,54;242,54;249,89;256,71;264,06;271,94;279,29;286,64;294,51;301,86;309,21;316,56;323,91;331,79;339,14;346,49;354,36;361,71;369,06;376,41;384,29;391,64;398,99;406,34;414,21;421,56;428,91;436,26;444,14;451,49;458,84;466,71;474,06;481,41;488,76;559,13;566,48;573,83;581,18;588,53;595,88;603,23;610,58;617,93;625,28
