108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;160,23;160,23;160,23;160,23;160,23;160,23;160,23;160,23;160,23;160,23;160,23;162,79;165,35;167,91;170,47;173,03;175,58;178,14;180,70;183,26;185,82
108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;123,25;127,09;130,93;173,03;176,86;180,70;184,54;188,38;192,21;196,05;199,89;159,98;162,66;165,35;168,04;170,72;173,41;176,10;178,78;181,47;184,16;186,84;189,53;192,21
108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;108,83;121,98;121,98;121,98;121,98;127,09;132,21;137,33;142,44;147,56;152,68;157,79;119,93;161,77;165,35;168,93;172,51;176,10;179,68;183,26;186,84;190,42;194,01;197,59;201,17;204,75;208,33;211,92;215,50;219,08;222,66;226,24;229,82;233,41;236,99
108,83;108,83;108,83;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;128,37;134,77;141,16;147,56;153,96;160,35;122,61;127,09;131,57;136,05;140,52;145,00;187,74;192,21;196,69;201,17;205,65;210,12;214,60;219,08;223,56;228,03;232,51;236,99;241,47;245,94;250,42;254,90;259,38;263,85;268,33;272,81;277,28;286,76
108,83;108,83;108,83;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;121,98;127,09;134,77;142,44;150,12;157,79;121,72;127,09;132,46;137,84;143,21;148,58;153,96;159,33;164,70;208,33;213,71;219,08;224,45;229,82;235,20;240,57;245,94;251,32;256,69;262,06;267,43;272,81;278,18;288,55;293,92;299,30;304,67;310,04;315,42;320,79;326,16;331,53
108,83;108,83;108,83;121,98;121,98;121,98;121,98;121,98;121,98;121,98;127,09;136,05;145,00;153,96;119,93;126,20;132,46;138,73;145,00;151,27;157,54;163,81;170,07;176,34;182,61;188,88;233,41;239,67;245,94;252,21;258,48;264,75;271,02;277,28;288,55;294,82;301,09;307,36;313,62;319,89;326,16;332,43;338,70;352,75;359,02;365,29;371,55;377,82;384,09
108,83;108,83;108,83;121,98;121,98;121,98;121,98;121,98;121,98;132,21;142,44;152,68;119,93;127,09;134,26;141,42;148,58;155,75;162,91;170,07;177,24;184,40;229,82;236,99;244,15;251,32;258,48;265,64;272,81;284,97;292,13;299,30;306,46;313,62;320,79;327,95;335,12;342,28;357,23;364,39;371,55;378,72;385,88;393,05;400,21;407,37;462,14;469,30;476,46
108,83;108,83;108,83;121,98;121,98;121,98;121,98;123,25;134,77;146,28;157,79;124,41;132,46;140,52;148,58;156,64;164,70;172,76;180,82;188,88;235,20;243,26;251,32;259,38;267,43;275,49;288,55;296,61;304,67;312,73;320,79;328,85;336,91;352,75;360,81;368,87;376,93;384,99;393,05;401,10;409,16;464,82;472,88;480,94;489,00;497,06;505,12;513,18;532,91
108,83;108,83;108,83;121,98;121,98;121,98;121,98;134,77;147,56;160,35;127,09;136,05;145,00;153,96;162,91;171,87;180,82;189,78;236,99;245,94;254,90;263,85;272,81;286,76;295,72;304,67;313,62;322,58;331,53;340,49;357,23;366,18;375,14;384,09;393,05;402,00;410,95;467,51;476,46;485,42;494,37;503,33;512,28;532,91;541,87;550,82;559,78;568,73;577,69
108,83;108,83;108,83;121,98;121,98;121,98;132,21;146,28;160,35;127,99;137,84;147,69;157,54;167,39;177,24;187,09;235,20;245,05;254,90;264,75;274,60;289,45;299,30;309,15;319,00;328,85;338,70;356,33;366,18;376,03;385,88;395,73;405,58;463,03;472,88;482,73;492,58;502,43;512,28;533,81;543,66;553,51;563,36;573,21;583,06;592,91;602,76;612,61;622,46
