232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;237,85;243,65;249,45;255,26;261,06;266,86;272,66;278,46;284,26;290,06
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;236,69;243,65;250,61;257,58;264,54;271,50;278,46;285,42;292,38;299,34;306,31;313,27;320,23;327,19;334,15;341,11;348,08
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;235,53;243,65;251,77;259,90;268,02;276,14;284,26;292,38;300,50;308,63;316,75;324,87;332,99;341,11;349,24;357,36;365,48;373,60;381,72;389,84;397,97;406,09
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;241,33;250,61;259,90;269,18;278,46;287,74;297,02;306,31;315,59;324,87;334,15;343,43;352,72;362,00;371,28;380,56;389,84;399,13;408,41;417,69;426,97;436,25;445,54;454,82;464,10
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;240,17;250,61;261,06;271,50;281,94;292,38;302,83;313,27;323,71;334,15;344,59;355,04;365,48;375,92;386,36;396,81;407,25;417,69;428,13;438,57;449,02;459,46;469,90;480,34;490,79;501,23;511,67;522,11
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;243,65;255,26;266,86;278,46;290,06;301,67;313,27;324,87;336,47;348,08;359,68;371,28;382,88;394,49;406,09;417,69;429,29;440,90;452,50;464,10;475,70;487,31;498,91;510,51;522,11;533,72;545,32;556,92;568,52;580,13
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;242,49;255,26;268,02;280,78;293,54;306,31;319,07;331,83;344,59;357,36;370,12;382,88;395,65;408,41;421,17;433,93;446,70;459,46;472,22;484,98;497,75;510,51;523,27;536,04;548,80;561,56;574,32;587,09;599,85;612,61;625,37;638,14
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;236,69;250,61;264,54;278,46;292,38;306,31;320,23;334,15;348,08;362,00;375,92;389,84;403,77;417,69;431,61;445,54;459,46;473,38;487,31;501,23;515,15;529,07;543,00;556,92;570,84;584,77;598,69;612,61;626,54;640,46;654,38;668,30;682,23;696,15
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;241,33;256,42;271,50;286,58;301,67;316,75;331,83;346,91;362,00;377,08;392,16;407,25;422,33;437,41;452,50;467,58;482,66;497,75;512,83;527,91;543,00;558,08;573,16;588,25;603,33;618,41;633,50;648,58;663,66;678,75;693,83;708,91;724,00;739,08;754,16
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;243,65;259,90;276,14;292,38;308,63;324,87;341,11;357,36;373,60;389,84;406,09;422,33;438,57;454,82;471,06;487,31;503,55;519,79;536,04;552,28;568,52;584,77;601,01;617,25;633,50;649,74;665,98;682,23;698,47;714,71;730,96;747,20;763,44;779,69;795,93;812,18
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;243,65;261,06;278,46;295,86;313,27;330,67;348,08;365,48;382,88;400,29;417,69;435,09;452,50;469,90;487,31;504,71;522,11;539,52;556,92;574,32;591,73;609,13;626,54;643,94;661,34;678,75;696,15;713,55;730,96;748,36;765,77;783,17;800,57;817,98;835,38;852,78;870,19
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;241,33;259,90;278,46;297,02;315,59;334,15;352,72;371,28;389,84;408,41;426,97;445,54;464,10;482,66;501,23;519,79;538,36;556,92;575,48;594,05;612,61;631,18;649,74;668,30;686,87;705,43;724,00;742,56;761,12;779,69;798,25;816,82;835,38;853,94;872,51;891,07;909,64;928,20
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;236,69;256,42;276,14;295,86;315,59;335,31;355,04;374,76;394,49;414,21;433,93;453,66;473,38;493,11;512,83;532,55;552,28;572,00;591,73;611,45;631,18;650,90;670,62;690,35;710,07;729,80;749,52;769,25;788,97;808,69;828,42;848,14;867,87;887,59;907,32;927,04;946,76;966,49;986,21
232,05;232,05;232,05;232,05;232,05;232,05;232,05;232,05;250,61;271,50;292,38;313,27;334,15;355,04;375,92;396,81;417,69;438,57;459,46;480,34;501,23;522,11;543,00;563,88;584,77;605,65;626,54;647,42;668,30;689,19;710,07;730,96;751,84;772,73;793,61;814,50;835,38;856,26;877,15;898,03;918,92;939,80;960,69;981,57;1002,46;1023,34;1044,23
232,05;232,05;232,05;232,05;232,05;232,05;232,05;242,49;264,54;286,58;308,63;330,67;352,72;374,76;396,81;418,85;440,90;462,94;484,98;507,03;529,07;551,12;573,16;595,21;617,25;639,30;661,34;683,39;705,43;727,48;749,52;771,57;793,61;815,66;837,70;859,75;881,79;903,83;925,88;947,92;969,97;992,01;1014,06;1036,10;1058,15;1080,19;1102,24
232,05;232,05;232,05;232,05;232,05;232,05;232,05;255,26;278,46;301,67;324,87;348,08;371,28;394,49;417,69;440,90;464,10;487,31;510,51;533,72;556,92;580,13;603,33;626,54;649,74;672,95;696,15;719,36;742,56;765,77;788,97;812,18;835,38;858,59;881,79;905,00;928,20;951,41;974,61;997,82;1021,02;1044,23;1067,43;1090,64;1113,84;1137,05;1160,25
232,05;232,05;232,05;232,05;232,05;232,05;243,65;268,02;292,38;316,75;341,11;365,48;389,84;414,21;438,57;462,94;487,31;511,67;536,04;560,40;584,77;609,13;633,50;657,86;682,23;706,59;730,96;755,32;779,69;804,05;828,42;852,78;877,15;901,51;925,88;950,24;974,61;998,98;1023,34;1047,71;1072,07;1096,44;1120,80;1145,17;1169,53;1193,90;1218,26
232,05;232,05;232,05;232,05;232,05;232,05;255,26;280,78;306,31;331,83;357,36;382,88;408,41;433,93;459,46;484,98;510,51;536,04;561,56;587,09;612,61;638,14;663,66;689,19;714,71;740,24;765,77;791,29;816,82;842,34;867,87;893,39;918,92;944,44;969,97;995,49;1021,02;1046,55;1072,07;1097,60;1123,12;1148,65;1174,17;1199,70;1225,22;1250,75;1276,28
232,05;232,05;232,05;232,05;232,05;240,17;266,86;293,54;320,23;346,91;373,60;400,29;426,97;453,66;480,34;507,03;533,72;560,40;587,09;613,77;640,46;667,14;693,83;720,52;747,20;773,89;800,57;827,26;853,94;880,63;907,32;934,00;960,69;987,37;1014,06;1040,74;1067,43;1094,12;1120,80;1147,49;1174,17;1200,86;1227,54;1254,23;1280,92;1307,60;1334,29
232,05;232,05;232,05;232,05;232,05;250,61;278,46;306,31;334,15;362,00;389,84;417,69;445,54;473,38;501,23;529,07;556,92;584,77;612,61;640,46;668,30;696,15;724,00;751,84;779,69;807,53;835,38;863,23;891,07;918,92;946,76;974,61;1002,46;1030,30;1058,15;1085,99;1113,84;1141,69;1169,53;1197,38;1225,22;1253,07;1280,92;1308,76;1336,61;1364,45;1392,30
