242,54;248,31;254,09;259,86;265,64;271,41;277,19;282,96;288,74;332,31;383,76;389,54;395,31;401,61;428,39;434,69;440,46;446,24;452,54;458,31;464,61;470,39;476,69;482,46;488,76;494,54;500,31;506,61;512,39;518,69;524,46;530,76;536,54;542,31;548,61;554,39;581,69;587,46;593,76;599,54;605,84;611,61;617,91
248,84;255,14;260,91;266,69;272,46;278,76;284,54;290,31;334,41;340,19;391,64;397,94;403,71;410,01;437,31;443,61;449,91;455,69;461,99;468,29;474,59;480,36;486,66;492,96;499,26;505,56;511,34;517,64;523,94;530,24;536,54;542,31;548,61;554,91;561,21;567,51;594,81;600,59;606,89;613,19;619,49;625,79;631,56
255,66;261,96;267,74;274,04;280,34;286,11;292,41;298,71;342,81;394,26;400,56;406,34;412,64;419,46;446,76;453,06;459,36;465,66;471,96;478,26;484,56;491,39;497,69;503,99;510,29;516,59;522,89;529,71;536,01;542,31;548,61;554,91;561,21;567,51;574,34;580,64;607,94;614,24;620,54;627,36;633,66;639,96;646,26
262,49;268,79;275,09;281,39;287,69;293,99;300,29;344,39;350,69;402,66;408,96;415,26;421,56;428,39;456,21;462,51;469,34;475,64;481,94;488,76;495,06;501,89;508,19;515,01;521,31;528,14;534,44;541,26;547,56;554,39;560,69;567,51;573,81;580,64;586,94;593,76;621,59;627,89;634,71;641,01;647,84;654,14;660,96
268,79;275,09;281,39;288,21;294,51;300,81;307,64;352,26;404,24;410,54;416,84;423,66;429,96;437,31;465,14;471,44;478,26;485,09;491,91;498,21;505,04;511,86;518,69;525,51;532,34;539,16;545,46;552,29;559,11;565,94;572,76;579,59;586,41;592,71;599,54;606,36;634,19;641,01;647,84;654,66;661,49;667,79;674,61
275,09;281,91;288,74;295,56;301,86;308,69;353,31;360,14;412,11;418,94;425,76;432,59;438,89;446,24;474,06;480,89;488,24;495,06;501,89;508,71;515,54;522,36;529,71;536,54;543,36;550,19;557,01;564,36;571,19;578,01;584,84;591,66;599,01;605,84;612,66;619,49;647,84;654,66;661,49;668,31;675,14;682,49;689,31
281,39;288,21;295,04;301,86;309,21;316,04;360,66;413,16;419,99;426,81;433,64;440,46;447,29;455,16;482,99;490,34;497,16;504,51;511,34;518,69;525,51;532,86;539,69;547,04;553,86;561,21;568,04;575,39;582,21;589,56;596,91;603,74;611,09;617,91;625,26;632,09;660,44;667,79;674,61;681,96;688,79;696,14;703,49
288,21;295,04;302,39;309,21;354,36;361,71;368,54;421,04;428,39;435,21;442,04;449,39;456,21;464,09;492,44;499,79;507,14;514,49;521,31;528,66;536,01;543,36;550,71;558,06;565,41;572,24;579,59;586,94;594,29;601,64;608,99;616,34;623,69;631,04;638,39;645,74;674,09;681,44;688,79;695,61;702,96;710,31;717,66
332,84;340,19;347,54;354,89;361,71;369,06;422,09;428,91;436,26;443,61;450,96;458,31;465,14;473,01;501,89;509,24;516,59;523,94;531,81;539,16;546,51;553,86;561,21;569,09;576,44;583,79;591,14;599,01;606,36;613,71;621,06;628,94;636,29;643,64;651,51;658,86;687,21;695,09;702,44;709,79;717,14;725,01;732,36
339,14;346,49;353,84;361,19;369,06;376,41;429,44;436,79;444,14;451,49;458,84;466,19;473,54;481,94;510,81;518,16;526,04;533,39;541,26;548,61;556,49;564,36;571,71;579,59;586,94;594,81;602,16;610,04;617,91;625,26;633,14;640,49;648,36;656,24;663,59;671,46;700,34;707,69;715,56;723,44;730,79;738,66;746,54
