547,04;552,29;557,54;562,79;568,04;596,91;603,21;609,51;663,59;700,34;706,64;713,46;755,99;779,61;785,91;792,21;799,04;828,96;835,26;841,56;848,39;854,69;861,51;967,56;1028,46;1035,81;1042,64;1049,99;1092,51;1125,59;1132,94;1140,29;1147,64;1450,56;1483,11;1492,04;1500,96;1509,89;1519,34;1528,26;1604,39;1645,34;1654,79
550,19;555,44;561,21;566,46;572,24;601,64;607,94;614,76;670,41;707,16;713,46;720,29;779,61;786,44;793,26;800,09;806,39;836,31;843,14;849,96;856,79;863,09;869,91;977,01;1038,96;1046,84;1054,19;1061,54;1104,06;1137,14;1144,49;1152,36;1159,71;1489,41;1498,34;1507,79;1517,24;1526,16;1535,61;1545,06;1622,24;1663,71;1673,16
553,34;559,11;564,89;570,14;576,96;606,89;613,19;620,01;676,71;713,46;720,29;743,91;786,96;793,79;800,61;807,44;814,26;844,19;851,01;857,84;864,66;871,49;878,31;986,99;1049,99;1057,34;1065,21;1072,56;1115,61;1148,69;1156,56;1163,91;1190,16;1504,64;1514,09;1523,54;1532,99;1542,44;1551,89;1561,34;1640,61;1682,09;1691,54
556,49;562,26;568,04;574,86;581,69;611,61;618,44;625,26;683,01;720,29;743,91;750,74;793,79;801,14;807,96;814,79;822,14;852,06;858,89;866,24;873,06;879,89;886,71;996,44;1061,01;1068,36;1076,24;1084,11;1127,16;1160,76;1168,11;1194,89;1202,76;1519,86;1529,84;1539,29;1549,26;1558,71;1568,69;1578,14;1658,99;1700,46;1710,44
560,16;565,94;572,76;579,59;586,41;616,86;623,69;630,51;689,31;743,91;750,74;757,56;801,14;807,96;815,31;822,66;829,49;859,94;866,76;874,11;880,94;888,29;895,64;1005,89;1071,51;1079,39;1087,26;1095,66;1138,71;1172,31;1199,09;1206,96;1214,84;1535,09;1545,06;1555,04;1565,01;1574,99;1584,96;1594,94;1676,84;1718,84;1728,81
563,31;570,14;577,49;584,31;591,66;621,59;628,94;635,76;712,94;750,21;757,56;764,39;807,96;815,31;822,66;830,01;837,36;867,81;874,64;881,99;889,34;896,69;904,04;1015,86;1082,54;1090,41;1098,81;1106,69;1149,74;1202,76;1210,64;1218,51;1226,91;1550,84;1560,81;1570,79;1581,29;1591,26;1601,24;1611,21;1695,21;1737,21;1747,71
567,51;574,86;582,21;589,04;596,39;626,84;634,19;658,34;749,69;757,04;763,86;771,21;814,79;822,66;830,01;837,36;844,71;875,16;883,04;890,39;897,74;905,09;912,44;1025,31;1093,56;1101,44;1109,84;1118,24;1180,19;1214,31;1222,71;1230,59;1238,99;1566,06;1576,56;1586,54;1597,04;1607,54;1617,51;1628,01;1713,06;1755,59;1766,09
571,71;579,06;586,41;593,76;601,11;632,09;656,24;663,59;755,99;763,34;770,69;814,79;822,14;830,01;837,36;844,71;852,59;883,04;890,91;898,26;905,61;913,49;920,84;1034,76;1104,06;1112,46;1120,86;1148,16;1191,74;1225,86;1234,26;1242,66;1251,06;1581,29;1592,31;1602,81;1613,31;1623,81;1634,31;1644,81;1731,44;1773,96;1784,46
643,11;651,51;659,91;668,31;710,31;763,34;771,74;780,14;850,49;858,89;907,19;915,59;923,99;932,91;941,84;950,24;958,64;993,29;1001,69;1010,09;1019,01;1027,41;1035,81;1044,21;1115,09;1123,49;1150,79;1159,71;1203,29;1237,41;1246,34;1254,74;1263,14;1597,04;1607,54;1618,56;1629,06;1640,09;1650,59;1661,61;1749,29;1792,34;1803,36
681,44;690,36;698,76;707,16;734,46;768,59;777,51;785,91;857,31;906,14;915,06;923,46;931,86;941,31;949,71;958,64;967,04;1001,69;1010,61;1019,01;1027,94;1036,86;1045,26;1054,19;1125,59;1153,41;1161,81;1170,74;1214,84;1248,96;1257,89;1266,81;1275,21;1612,26;1623,29;1634,31;1645,34;1655,84;1666,86;1677,89;1767,66;1810,71;1821,74
686,69;695,09;704,01;731,31;740,24;774,36;783,29;791,69;905,09;913,49;922,41;931,34;939,74;949,19;958,11;967,04;975,96;1010,61;1019,54;1027,94;1036,86;1045,79;1054,71;1063,64;1155,51;1164,44;1173,36;1182,29;1226,39;1261,04;1269,96;1278,89;1287,81;1627,49;1639,04;1650,06;1661,09;1672,11;1683,66;1694,69;1786,04;1829,09;1840,11
690,36;699,29;727,64;736,56;745,49;780,14;789,06;838,41;911,91;920,84;929,76;938,69;947,61;957,06;965,99;975,44;984,36;1019,01;1027,94;1037,39;1046,31;1055,24;1064,16;1091,99;1166,01;1175,46;1184,39;1193,31;1237,41;1272,59;1281,51;1290,44;1299,89;1643,24;1654,26;1665,81;1677,36;1688,39;1699,94;1711,49;1803,89;1847,46;1859,01
696,14;723,96;732,89;741,81;750,74;785,39;835,26;844,19;919,26;928,19;937,11;946,56;955,49;964,94;974,39;983,31;992,76;1027,94;1036,86;1046,31;1055,24;1064,69;1092,51;1101,96;1177,04;1186,49;1195,41;1204,86;1248,96;1284,14;1293,59;1302,51;1311,96;1658,46;1670,01;1681,56;1693,11;1704,66;1716,21;1727,76;1822,26;1865,84;1877,39
745,49;754,41;763,86;813,21;822,66;857,31;866,76;875,69;952,34;961,26;970,71;979,64;989,09;999,06;1007,99;1017,44;1026,89;1062,06;1071,51;1080,96;1090,41;1118,24;1127,69;1137,14;1213,79;1223,24;1232,69;1242,14;1286,24;1321,41;1330,86;1340,31;1349,76;1706,24;1717,79;1729,86;1741,41;1752,96;1765,04;1776,59;1872,66;1916,24;1928,31
790,64;799,56;809,01;818,46;827,91;863,09;872,54;881,46;959,16;968,61;978,06;987,51;996,96;1006,94;1016,39;1025,84;1035,29;1070,99;1080,44;1089,89;1118,24;1127,69;1137,14;1146,59;1224,81;1234,26;1243,71;1253,16;1297,79;1332,96;1342,94;1352,39;1361,84;1721,46;1733,54;1745,61;1757,16;1769,24;1781,31;1793,39;1890,51;1934,61;1970,31
795,36;804,81;814,26;823,71;833,16;868,34;878,31;887,76;966,51;975,96;985,41;994,86;1004,31;1014,81;1024,79;1034,24;1044,21;1079,39;1089,36;1117,71;1127,16;1137,14;1146,59;1156,56;1235,31;1245,29;1254,74;1264,71;1309,34;1345,04;1354,49;1364,46;1373,91;1736,69;1749,29;1761,36;1773,44;1785,51;1797,59;1810,19;1908,89;1976,61;1988,69
800,09;809,54;819,51;828,96;838,94;874,11;884,09;893,54;973,34;983,31;992,76;1002,74;1012,19;1022,69;1032,66;1042,64;1052,61;1088,31;1116,66;1126,64;1136,61;1146,59;1156,04;1166,01;1246,34;1256,31;1266,29;1275,74;1320,89;1356,59;1366,56;1376,54;1386,51;1752,44;1764,51;1777,11;1789,19;1801,79;1814,39;1826,46;1950,36;1994,99;2007,06
804,81;814,79;824,24;834,21;844,19;879,89;889,86;899,31;980,69;990,66;1000,64;1010,09;1020,06;1031,09;1041,06;1051,04;1061,01;1115,61;1125,59;1135,56;1145,54;1155,51;1165,49;1175,99;1257,36;1267,34;1277,31;1287,29;1332,44;1368,14;1378,11;1388,61;1398,59;1767,66;1780,26;1792,86;1805,46;1818,06;1830,66;1866,36;1968,21;2013,36;2025,96
1019,01;1031,61;1044,21;1056,29;1068,89;1113,51;1126,11;1138,71;1241,61;1254,21;1266,81;1279,41;1292,01;1305,66;1318,26;1330,86;1367,09;1412,24;1424,84;1437,96;1450,56;1463,16;1475,76;1488,89;1592,31;1604,91;1617,51;1630,64;1686,81;1731,96;1744,56;1757,69;1770,29;1782,89;1796,01;1808,61;1821,21;1834,34;1870,56;1883,16;1986,59;2031,74;2044,34
1024,79;1037,39;1050,51;1063,11;1075,71;1120,86;1133,46;1146,06;1250,54;1263,66;1276,26;1288,86;1301,46;1315,64;1328,76;1364,99;1378,11;1423,26;1435,86;1448,99;1462,11;1474,71;1487,84;1500,96;1605,44;1618,56;1631,69;1644,81;1701,51;1746,66;1759,79;1772,39;1785,51;1798,64;1811,24;1824,36;1837,49;1873,71;1886,84;1899,96;2004,96;2050,11;2063,24
1031,09;1043,69;1056,81;1069,41;1082,54;1127,69;1140,81;1153,41;1259,46;1272,59;1285,71;1298,31;1311,44;1325,61;1362,36;1375,49;1388,61;1433,76;1446,89;1460,01;1473,14;1486,79;1499,91;1513,04;1619,09;1632,21;1645,86;1658,99;1715,69;1761,36;1774,49;1787,61;1800,74;1813,86;1826,99;1840,11;1876,86;1889,99;1903,11;1916,76;2022,81;2068,49;2081,61
1036,86;1049,99;1063,11;1076,24;1089,36;1134,51;1147,64;1160,76;1268,39;1282,04;1295,16;1308,29;1321,41;1359,21;1372,34;1385,99;1399,11;1444,79;1457,91;1471,56;1484,69;1498,34;1511,46;1525,11;1632,74;1646,39;1659,51;1673,16;1730,39;1776,06;1789,19;1802,84;1815,96;1829,09;1842,74;1879,49;1893,14;1906,26;1919,91;1933,04;2041,19;2086,86;2099,99
1042,64;1056,29;1069,41;1083,06;1096,19;1141,86;1154,99;1168,64;1277,31;1290,96;1304,09;1317,74;1354,49;1369,19;1382,84;1395,96;1409,61;1455,29;1468,94;1482,59;1496,24;1509,89;1523,54;1537,19;1646,39;1660,04;1673,69;1687,34;1744,56;1790,24;1803,89;1817,54;1831,19;1844,84;1881,59;1895,24;1908,89;1922,54;1936,19;1949,84;2059,04;2105,24;2118,89
1048,94;1062,06;1075,71;1089,36;1103,01;1148,69;1162,34;1175,99;1286,24;1299,89;1313,54;1350,81;1363,94;1379,16;1392,81;1406,46;1420,11;1466,31;1479,96;1494,14;1507,79;1521,44;1535,09;1549,26;1660,04;1673,69;1687,34;1701,51;1759,26;1804,94;1818,59;1832,76;1846,41;1883,69;1897,34;1910,99;1925,16;1938,81;1952,46;1966,64;2077,41;2123,61;2137,26
1054,71;1068,36;1082,01;1096,19;1109,84;1155,51;1169,69;1183,34;1295,16;1309,34;1346,61;1360,26;1373,91;1389,14;1402,79;1416,96;1431,14;1477,34;1490,99;1505,16;1519,34;1532,99;1547,16;1561,34;1673,69;1687,34;1701,51;1715,69;1773,44;1819,64;1833,81;1847,46;1885,26;1898,91;1913,09;1927,26;1940,91;1955,09;1969,26;1982,91;2095,79;2141,99;2155,64
1060,49;1074,66;1088,84;1102,49;1116,66;1162,86;1176,51;1190,69;1304,61;1341,89;1355,54;1369,71;1383,36;1399,11;1413,29;1427,46;1441,64;1487,84;1502,01;1516,19;1530,36;1544,54;1559,24;1573,41;1687,34;1701,51;1715,69;1729,86;1788,14;1834,34;1848,51;1886,31;1900,49;1914,66;1928,84;1943,01;1957,19;1971,36;1985,54;1999,71;2113,64;2160,36;2174,54
1066,79;1080,96;1095,14;1109,31;1123,49;1169,69;1183,86;1198,04;1336,64;1350,81;1364,99;1379,16;1393,34;1409,09;1423,26;1437,96;1452,14;1498,86;1513,04;1527,74;1541,91;1556,61;1570,79;1585,49;1700,99;1715,16;1729,34;1744,04;1802,31;1849,04;1886,84;1901,01;1915,71;1929,89;1944,59;1958,76;1972,94;1987,64;2001,81;2016,51;2132,01;2178,74;2192,91
1072,56;1086,74;1101,44;1115,61;1130,31;1176,51;1191,21;1229,01;1345,56;1359,74;1374,44;1388,61;1403,31;1419,06;1433,76;1448,46;1462,64;1509,89;1524,06;1538,76;1553,46;1568,16;1582,86;1597,56;1714,11;1728,81;1743,51;1758,21;1816,49;1886,84;1901,54;1916,24;1930,94;1945,11;1959,81;1974,51;1989,21;2003,91;2018,61;2032,79;2149,86;2197,11;2211,29
