228,36;240,44;251,99;264,06;275,61;287,69;299,24;311,31;323,91;373,26;431,01;442,56;454,64;466,71;478,79;491,39;502,94;515,54;527,09;539,69;551,24;563,84;575,91;587,99;600,06;612,14;624,21;636,29;648,36;660,96;672,51;685,11;696,66;709,26;721,86;733,41;746,01;757,56;770,16;781,71;794,31;806,39;818,46
231,51;243,59;255,66;267,74;279,29;291,89;303,44;316,04;365,91;377,99;435,74;447,29;459,89;471,96;484,56;497,16;508,71;521,31;533,39;545,99;558,06;570,66;583,26;595,34;607,41;619,49;632,09;644,16;656,76;669,36;681,44;694,04;706,11;718,19;730,79;742,86;755,46;767,54;780,14;792,21;804,81;816,89;828,96
234,66;246,74;258,81;271,41;283,49;295,56;307,64;320,24;370,64;427,86;440,46;452,54;465,14;477,21;490,34;502,94;515,01;527,61;539,69;552,29;564,89;577,49;590,09;602,16;615,29;627,36;639,96;652,04;665,16;677,76;689,84;702,44;715,04;727,64;740,24;752,31;765,44;777,51;790,11;802,19;814,79;827,91;839,99
237,29;249,89;261,96;275,09;287,16;299,76;311,84;362,24;374,84;432,59;445,19;457,79;470,39;482,99;495,59;508,71;520,79;533,91;545,99;559,11;571,19;584,31;597,44;609,51;622,64;634,71;647,84;660,44;673,04;686,16;698,24;711,36;723,96;736,56;749,69;761,76;774,89;787,49;800,09;812,69;825,29;838,41;851,01
240,44;253,04;265,64;278,24;290,84;303,44;316,04;366,96;425,24;437,31;450,44;462,51;475,64;488,24;501,36;514,49;527,09;540,21;552,29;565,41;578,01;591,14;604,26;616,86;629,99;642,59;655,71;668,31;681,44;694,56;707,16;720,29;732,89;746,01;758,61;771,21;784,34;796,94;810,06;822,66;835,79;848,91;861,51
243,59;256,71;268,79;281,91;294,51;307,64;358,04;371,16;429,44;442,04;455,16;467,76;480,89;493,49;507,14;520,26;532,86;545,99;559,11;572,24;584,84;597,96;611,61;624,21;637,34;650,46;663,59;676,19;689,31;702,96;715,56;728,69;741,81;754,94;768,06;781,19;794,31;806,91;820,04;833,16;846,29;859,41;872,54
246,21;259,86;272,46;285,59;298,19;311,31;362,24;421,04;434,16;446,76;459,89;472,49;486,14;499,26;512,39;526,04;539,16;552,29;565,41;578,54;591,66;605,31;618,44;631,56;644,69;657,81;671,46;684,06;697,71;711,36;723,96;737,61;750,74;763,86;777,51;790,64;803,76;816,89;830,54;843,14;856,79;870,44;883,04
249,36;263,01;275,61;289,26;340,19;353,31;366,44;425,24;438,36;451,49;464,61;477,74;491,39;504,51;518,16;531,81;544,94;558,59;571,71;585,36;598,49;612,14;625,79;638,91;652,56;665,69;679,34;692,46;706,11;719,76;732,89;746,54;759,66;773,31;786,96;800,09;813,74;826,86;840,51;853,64;867,29;880,94;894,06
290,31;303,96;317,09;330,74;343,86;357,51;415,79;429,44;443,09;456,21;469,86;482,99;496,11;510,29;523,94;537,59;551,24;564,89;578,01;591,66;605,31;618,96;632,61;646,26;659,91;673,04;687,21;700,34;713,99;728,16;741,29;754,94;768,59;782,24;795,89;809,54;823,19;836,84;850,49;863,61;877,79;891,44;904,56
293,46;307,11;320,24;334,41;347,54;361,19;419,99;433,64;447,29;460,94;474,59;487,71;501,36;515,54;529,71;543,36;557,01;571,19;584,31;598,49;612,14;625,79;639,96;653,09;667,26;680,91;694,56;708,21;722,39;736,56;749,69;763,86;777,51;791,16;805,34;818,99;833,16;846,29;860,46;874,11;887,76;901,94;915,59
296,61;310,26;323,91;337,56;351,21;410,54;424,19;437,84;452,01;465,66;479,31;492,96;506,61;520,79;534,96;549,14;562,79;576,96;590,61;604,79;618,44;632,61;646,79;660,44;674,61;688,26;702,44;716,09;730,26;744,96;758,61;772,79;786,44;800,61;814,79;828,44;842,61;856,26;870,44;884,09;898,26;912,44;926,09
299,24;313,41;327,06;341,24;354,89;414,74;428,39;442,56;456,74;470,39;484,04;497,69;511,86;526,56;540,74;554,91;569,09;583,26;597,44;611,61;625,26;639,96;654,14;667,79;682,49;696,14;710,31;724,49;738,66;753,36;767,01;781,19;795,36;809,54;824,24;837,89;852,06;866,24;880,41;894,59;908,76;923,46;937,11
302,39;316,56;330,74;390,59;404,24;418,41;432,59;446,76;460,94;474,59;489,29;502,94;517,11;531,81;546,51;561,21;574,86;589,56;603,74;617,91;632,09;646,79;660,96;675,14;689,84;704,01;718,19;732,36;747,06;761,24;775,41;790,11;804,29;818,99;833,16;847,34;862,04;876,21;890,39;904,56;919,26;933,96;948,14
350,69;365,39;379,56;393,74;407,91;422,61;436,26;450,96;465,66;479,31;494,01;508,19;522,36;537,59;552,29;566,99;581,16;595,86;610,04;624,74;638,91;653,61;668,31;682,49;697,19;711,36;726,06;740,24;754,94;769,64;784,34;799,04;813,21;827,91;842,61;856,79;871,49;885,66;900,89;915,06;929,76;944,46;958,64
353,84;368,54;382,71;397,41;411,59;426,29;440,46;455,16;469,86;484,04;498,74;512,91;527,61;542,84;557,54;572,76;586,94;602,16;616,34;631,04;645,74;660,44;675,66;689,84;704,54;719,24;733,94;748,64;763,34;778,04;792,74;807,44;822,14;836,84;852,06;866,24;881,46;895,64;910,86;925,04;940,26;954,96;969,66
356,99;371,69;386,39;401,09;415,26;430,49;444,66;459,36;474,59;488,76;503,46;518,16;532,86;548,09;563,31;578,54;593,24;607,94;622,64;637,86;652,56;667,26;682,49;697,19;712,41;726,59;741,81;756,51;771,74;786,96;801,14;816,36;831,06;846,29;861,51;875,69;890,91;905,61;920,84;935,54;950,76;965,46;980,16
360,14;374,84;389,54;404,76;418,94;434,16;448,86;464,09;478,79;493,49;508,71;522,89;538,11;553,86;569,09;584,31;599,01;614,24;628,94;644,16;659,39;674,61;689,84;704,54;719,76;734,46;749,69;764,39;779,61;795,36;810,06;825,29;839,99;855,21;870,44;885,14;900,89;915,59;930,81;945,51;960,74;976,49;991,19
362,76;377,99;392,69;407,91;423,14;438,36;453,06;468,29;483,51;498,21;513,44;528,14;543,36;559,11;574,86;590,09;604,79;620,54;635,24;650,99;665,69;681,44;696,66;711,89;727,11;742,34;757,56;772,79;788,01;803,76;818,46;834,21;848,91;864,66;879,89;895,11;910,34;925,56;940,79;956,01;971,24;986,99;1001,69
365,91;381,14;396,36;411,59;426,81;442,04;457,26;472,49;487,71;502,94;518,16;533,39;548,61;564,36;580,11;595,86;611,09;626,84;642,06;657,29;672,51;688,26;704,01;719,24;734,99;749,69;765,44;780,66;796,41;812,16;826,86;842,61;857,84;873,59;889,34;904,56;920,31;935,01;950,76;965,99;981,74;997,49;1012,71
369,06;384,29;399,51;415,26;430,49;446,24;460,94;476,69;492,44;507,66;522,89;538,11;553,86;570,14;585,89;601,64;616,86;633,14;648,36;664,11;679,34;695,09;710,84;726,59;742,34;757,56;773,31;788,54;804,81;820,56;835,79;851,54;866,76;882,51;898,79;914,01;929,76;944,99;961,26;976,49;992,24;1007,99;1023,74
393,21;408,96;424,19;439,94;455,16;470,91;486,14;502,41;518,16;533,39;549,14;564,36;580,11;596,39;612,66;628,41;644,16;660,44;675,66;691,94;707,16;723,44;739,19;754,94;770,69;786,44;802,19;817,94;833,69;849,96;865,19;881,46;897,21;912,96;929,24;944,46;960,74;975,96;992,24;1007,46;1023,74;1040,01;1055,24
395,84;412,11;427,34;443,61;458,84;475,11;490,34;506,61;522,36;538,11;553,86;569,61;585,36;602,16;618,44;634,71;649,94;666,21;681,96;698,24;713,99;730,26;746,54;762,29;778,56;793,79;810,06;825,81;842,09;858,36;874,11;890,39;906,14;922,41;938,16;953,91;970,19;985,94;1002,21;1017,96;1034,24;1050,51;1066,26
398,99;415,26;431,01;447,29;462,51;478,79;494,54;510,81;527,09;542,84;558,59;574,34;590,61;607,41;623,69;640,49;656,24;672,51;688,26;705,06;720,81;737,09;753,36;769,64;785,91;801,66;817,94;834,21;850,49;866,76;882,51;898,79;915,06;931,34;947,61;963,36;980,16;995,91;1012,19;1027,94;1044,74;1061,01;1076,76
402,14;418,41;434,16;450,44;466,71;482,99;498,74;515,01;531,29;547,04;563,84;579,59;595,86;613,19;629,46;646,26;662,01;678,81;695,09;711,36;727,64;743,91;760,71;776,46;793,26;809,54;825,81;842,09;858,36;875,16;891,44;907,71;923,99;940,26;957,06;973,34;989,61;1005,89;1022,16;1038,44;1055,24;1071,51;1087,79
404,76;421,56;437,84;454,11;470,39;486,66;502,94;519,21;536,01;551,76;568,56;584,31;601,11;618,44;635,24;652,04;668,31;685,11;701,39;718,19;734,46;750,74;767,54;783,81;800,61;816,89;833,69;849,96;866,76;883,56;899,84;916,64;932,91;949,71;966,51;982,79;999,59;1015,86;1032,66;1048,94;1065,21;1082,54;1098,81
407,91;424,71;440,99;457,79;474,06;490,86;507,14;523,41;540,21;556,49;573,29;589,56;606,36;623,69;641,01;657,81;674,09;691,41;707,69;724,49;740,76;758,09;774,89;791,16;808,49;824,76;841,56;858,36;875,16;891,96;908,24;925,56;941,84;958,64;975,96;992,24;1009,04;1025,84;1042,64;1058,91;1075,71;1093,04;1109,31
411,06;427,86;444,14;461,46;477,74;494,54;510,81;528,14;544,94;561,21;578,01;594,81;611,61;629,46;646,26;663,59;680,39;697,19;713,99;731,31;747,59;764,91;782,24;798,51;815,84;832,64;849,44;866,24;883,04;900,36;917,16;933,96;950,76;968,09;984,89;1001,69;1019,01;1035,29;1052,61;1069,41;1086,21;1103,54;1120,34
