467,24;479,49;523,68;536,54;549,40;562,26;575,13;587,99;600,85;613,71;626,58;639,44;652,56;665,69;678,81;691,94;705,06;718,19;731,31;744,44;757,56;770,69;783,81;796,94;810,33;823,71;837,10;850,49;863,88;877,26;890,65;904,04;917,43;993,84;1007,23;1020,62;1034,01;1047,40;1060,79;1074,18;1087,57;1100,96;1114,35
479,74;491,99;536,80;549,66;562,53;575,39;588,25;601,11;613,98;626,84;639,70;652,56;665,69;678,81;691,94;705,06;718,19;731,31;744,44;757,56;770,69;783,81;796,94;810,06;823,45;836,84;850,23;863,61;877,00;890,39;903,78;917,16;930,55;1006,96;1020,35;1033,74;1047,13;1060,52;1073,91;1087,30;1100,69;1114,08;1127,47
492,24;504,49;549,93;562,79;575,65;588,51;601,38;614,24;627,10;639,96;652,83;665,69;678,81;691,94;705,06;718,19;731,31;744,44;757,56;770,69;783,81;796,94;810,06;823,19;836,58;849,96;863,35;876,74;890,13;903,51;916,90;930,29;943,68;1020,09;1033,48;1046,87;1060,26;1073,65;1087,04;1100,43;1113,82;1127,21;1140,60
504,74;516,99;563,05;575,91;588,78;601,64;614,50;627,36;640,23;653,09;665,95;678,81;691,94;705,06;718,19;731,31;744,44;757,56;770,69;783,81;796,94;810,06;823,19;836,31;849,70;863,09;876,48;889,86;903,25;916,64;930,03;943,41;956,80;1033,21;1046,60;1059,99;1073,38;1086,77;1100,16;1113,55;1126,94;1140,33;1153,72
517,24;529,49;576,18;589,04;601,90;614,76;627,63;640,49;653,35;666,21;679,08;691,94;705,06;718,19;731,31;744,44;757,56;770,69;783,81;796,94;810,06;823,19;836,31;849,44;862,83;876,21;889,60;902,99;916,38;929,76;943,15;956,54;969,93;1046,34;1059,73;1073,12;1086,51;1099,90;1113,29;1126,68;1140,07;1153,46;1166,85
529,74;541,99;589,30;602,16;615,03;627,89;640,75;653,61;666,48;679,34;692,20;705,06;718,19;731,31;744,44;757,56;770,69;783,81;796,94;810,06;823,19;836,31;849,44;862,56;875,95;889,34;902,73;916,11;929,50;942,89;956,28;969,66;983,05;1059,46;1072,85;1086,24;1099,63;1113,02;1126,41;1139,80;1153,19;1166,58;1179,97
542,49;554,74;602,69;615,55;628,41;641,28;654,14;667,00;679,86;692,73;705,59;718,45;731,58;744,70;757,83;770,95;784,08;797,20;810,33;823,45;836,58;849,70;862,83;875,95;889,34;902,73;916,11;929,50;942,89;956,28;969,66;983,05;996,44;1072,85;1086,24;1099,63;1113,02;1126,41;1139,80;1153,19;1166,58;1179,97;1193,36
555,24;567,49;616,08;628,94;641,80;654,66;667,53;680,39;693,25;706,11;718,98;731,84;744,96;758,09;771,21;784,34;797,46;810,59;823,71;836,84;849,96;863,09;876,21;889,34;902,73;916,11;929,50;942,89;956,28;969,66;983,05;996,44;1009,83;1086,24;1099,63;1113,02;1126,41;1139,80;1153,19;1166,58;1179,97;1193,36;1206,75
567,99;580,24;629,46;642,33;655,19;668,05;680,91;693,78;706,64;719,50;732,36;745,23;758,35;771,48;784,60;797,73;810,85;823,98;837,10;850,23;863,35;876,48;889,60;902,73;916,11;929,50;942,89;956,28;969,66;983,05;996,44;1009,83;1023,21;1099,61;1112,99;1126,37;1139,75;1153,13;1166,51;1179,89;1193,27;1206,65;1220,03
580,74;592,99;642,85;655,71;668,58;681,44;694,30;707,16;720,03;732,89;745,75;758,61;771,74;784,86;797,99;811,11;824,24;837,36;850,49;863,61;876,74;889,86;902,99;916,11;929,50;942,89;956,28;969,66;983,05;996,44;1009,83;1023,21;1036,60;1113,01;1126,40;1139,79;1153,18;1166,57;1179,96;1193,35;1206,74;1220,13;1233,52
593,49;605,74;656,24;669,10;681,96;694,83;707,69;720,55;733,41;746,28;759,14;772,00;785,13;798,25;811,38;824,50;837,63;850,75;863,88;877,00;890,13;903,25;916,38;929,50;942,89;956,28;969,66;983,05;996,44;1009,83;1023,21;1036,60;1049,99;1126,40;1139,79;1153,18;1166,57;1179,96;1193,35;1206,74;1220,13;1233,52;1246,91
606,24;618,49;669,63;682,49;695,35;708,21;721,08;733,94;746,80;759,66;772,53;785,39;798,51;811,64;824,76;837,89;851,01;864,14;877,26;890,39;903,51;916,64;929,76;942,89;956,28;969,66;983,05;996,44;1009,83;1023,21;1036,60;1049,99;1063,38;1139,79;1153,18;1166,57;1179,96;1193,35;1206,74;1220,13;1233,52;1246,91;1260,30
618,99;631,24;683,01;695,88;708,74;721,60;734,46;747,33;760,19;773,05;785,91;798,78;811,90;825,03;838,15;851,28;864,40;877,53;890,65;903,78;916,90;930,03;943,15;956,28;969,66;983,05;996,44;1009,83;1023,21;1036,60;1049,99;1063,38;1076,76;1153,16;1166,54;1179,92;1193,30;1206,68;1220,06;1233,44;1246,82;1260,20;1273,58
631,74;643,99;696,40;709,26;722,13;734,99;747,85;760,71;773,58;786,44;799,30;812,16;825,29;838,41;851,54;864,66;877,79;890,91;904,04;917,16;930,29;943,41;956,54;969,66;983,05;996,44;1009,83;1023,21;1036,60;1049,99;1063,38;1076,76;1090,15;1166,56;1179,95;1193,34;1206,73;1220,12;1233,51;1246,90;1260,29;1273,68;1287,07
644,49;656,74;709,79;722,65;735,51;748,38;761,24;774,10;786,96;799,83;812,69;825,55;838,68;851,80;864,93;878,05;891,18;904,30;917,43;930,55;943,68;956,80;969,93;983,05;996,44;1009,83;1023,21;1036,60;1049,99;1063,38;1076,76;1090,15;1103,54;1179,95;1193,34;1206,73;1220,12;1233,51;1246,90;1260,29;1273,68;1287,07;1300,46
720,26;732,51;786,20;799,06;811,91;824,79;837,65;850,51;863,36;876,24;889,10;901,96;915,09;928,21;941,34;954,46;967,59;980,71;993,84;1006,96;1020,09;1033,21;1046,34;1059,46;1072,85;1086,24;1099,61;1113,01;1126,40;1139,79;1153,16;1166,56;1179,95;1256,36;1269,75;1283,14;1296,53;1309,92;1323,31;1336,70;1350,09;1363,48;1376,87
733,01;745,26;799,59;812,45;825,29;838,18;851,04;863,90;876,74;889,63;902,49;915,35;928,48;941,60;954,73;967,85;980,98;994,10;1007,23;1020,35;1033,48;1046,60;1059,73;1072,85;1086,24;1099,63;1112,99;1126,40;1139,79;1153,18;1166,54;1179,95;1193,34;1269,75;1283,14;1296,53;1309,92;1323,31;1336,70;1350,09;1363,48;1376,87;1390,26
745,76;758,01;812,98;825,84;838,67;851,57;864,43;877,29;890,12;903,02;915,88;928,74;941,87;954,99;968,12;981,24;994,37;1007,49;1020,62;1033,74;1046,87;1059,99;1073,12;1086,24;1099,63;1113,02;1126,37;1139,79;1153,18;1166,57;1179,92;1193,34;1206,73;1283,14;1296,53;1309,92;1323,31;1336,70;1350,09;1363,48;1376,87;1390,26;1403,65
758,51;770,76;826,37;839,23;852,05;864,96;877,82;890,68;903,50;916,41;929,27;942,13;955,26;968,38;981,51;994,63;1007,76;1020,88;1034,01;1047,13;1060,26;1073,38;1086,51;1099,63;1113,02;1126,41;1139,75;1153,18;1166,57;1179,96;1193,30;1206,73;1220,12;1296,53;1309,92;1323,31;1336,70;1350,09;1363,48;1376,87;1390,26;1403,65;1417,04
771,26;783,51;839,76;852,62;865,43;878,35;891,21;904,07;916,88;929,80;942,66;955,52;968,65;981,77;994,90;1008,02;1021,15;1034,27;1047,40;1060,52;1073,65;1086,77;1099,90;1113,02;1126,41;1139,80;1153,13;1166,57;1179,96;1193,35;1206,68;1220,12;1233,51;1309,92;1323,31;1336,70;1350,09;1363,48;1376,87;1390,26;1403,65;1417,04;1430,43
784,01;796,26;853,15;866,01;878,81;891,74;904,60;917,46;930,26;943,19;956,05;968,91;982,04;995,16;1008,29;1021,41;1034,54;1047,66;1060,79;1073,91;1087,04;1100,16;1113,29;1126,41;1139,80;1153,19;1166,51;1179,96;1193,35;1206,74;1220,06;1233,51;1246,90;1323,31;1336,70;1350,09;1363,48;1376,87;1390,26;1403,65;1417,04;1430,43;1443,82
796,76;809,01;866,54;879,40;892,19;905,13;917,99;930,85;943,64;956,58;969,44;982,30;995,43;1008,55;1021,68;1034,80;1047,93;1061,05;1074,18;1087,30;1100,43;1113,55;1126,68;1139,80;1153,19;1166,58;1179,89;1193,35;1206,74;1220,13;1233,44;1246,90;1260,29;1336,70;1350,09;1363,48;1376,87;1390,26;1403,65;1417,04;1430,43;1443,82;1457,21
809,51;821,76;879,93;892,79;905,57;918,52;931,38;944,24;957,02;969,97;982,83;995,69;1008,82;1021,94;1035,07;1048,19;1061,32;1074,44;1087,57;1100,69;1113,82;1126,94;1140,07;1153,19;1166,58;1179,97;1193,27;1206,74;1220,13;1233,52;1246,82;1260,29;1273,68;1350,09;1363,48;1376,87;1390,26;1403,65;1417,04;1430,43;1443,82;1457,21;1470,60
822,26;834,51;893,32;906,18;918,95;931,91;944,77;957,63;970,40;983,36;996,22;1009,08;1022,21;1035,33;1048,46;1061,58;1074,71;1087,83;1100,96;1114,08;1127,21;1140,33;1153,46;1166,58;1179,97;1193,36;1206,65;1220,13;1233,52;1246,91;1260,20;1273,68;1287,07;1363,48;1376,87;1390,26;1403,65;1417,04;1430,43;1443,82;1457,21;1470,60;1483,99
835,01;847,26;906,71;919,57;932,33;945,30;958,16;971,02;983,78;996,75;1009,61;1022,47;1035,60;1048,72;1061,85;1074,97;1088,10;1101,22;1114,35;1127,47;1140,60;1153,72;1166,85;1179,97;1193,36;1206,75;1220,03;1233,52;1246,91;1260,30;1273,58;1287,07;1300,46;1376,87;1390,26;1403,65;1417,04;1430,43;1443,82;1457,21;1470,60;1483,99;1497,38
