198,96;212,61;226,26;239,91;253,56;267,21;280,86;294,51;308,16;359,61;373,26;386,91;446,24;459,89;474,06;487,71;501,36;515,54;529,19;543,36;557,01;571,19;584,84;598,49;612,66;626,31;640,49;654,14;668,31;681,96;695,61;709,79;723,44;737,61;751,26;765,44;800,09;814,26;827,91;841,56;855,74;869,39;883,56;960,75;974,92;989,09;1003,26;1017,43;1031,60;1045,77;1059,94;1074,11;1088,28
201,06;214,71;228,89;242,54;256,19;270,36;284,01;297,66;311,84;363,29;376,94;391,11;450,44;464,61;478,26;492,44;506,61;520,79;534,96;548,61;562,79;576,96;591,14;604,79;618,96;633,14;647,31;661,49;675,14;689,31;703,49;717,66;731,31;745,49;759,66;773,84;809,01;823,19;836,84;851,01;865,19;879,36;893,01;969,68;983,33;996,98;1010,63;1024,28;1037,93;1051,58;1065,23;1078,88;1092,53
203,16;217,34;230,99;245,16;259,34;272,99;287,16;301,34;314,99;366,96;381,14;394,79;454,64;468,81;482,99;497,16;511,34;526,04;540,21;554,39;568,56;582,74;596,91;611,09;625,26;639,96;654,14;668,31;682,49;696,66;710,84;725,01;739,71;753,89;768,06;782,24;817,41;831,59;846,29;860,46;874,64;888,81;902,99;980,19;994,37;1008,55;1022,73;1036,91;1051,09;1065,27;1079,45;1093,63;1107,81
205,26;219,44;233,61;247,79;261,96;276,14;290,31;304,49;318,66;370,64;384,81;398,99;458,84;473,54;487,71;501,89;516,59;530,76;545,46;559,64;574,34;588,51;603,21;617,39;632,09;646,26;660,96;675,14;689,84;704,01;718,71;732,89;747,59;761,76;776,46;790,64;826,34;840,51;855,21;869,39;884,09;898,26;912,96;990,68;1005,38;1020,08;1034,78;1049,48;1064,18;1078,88;1093,58;1108,28;1122,98
207,36;221,54;235,71;250,41;264,59;278,76;293,46;307,64;321,81;374,31;388,49;403,19;463,04;477,74;492,44;507,14;521,31;536,01;550,71;565,41;580,11;594,81;608,99;623,69;638,39;653,09;667,79;682,49;696,66;711,36;726,06;740,76;755,46;770,16;784,34;799,04;834,74;849,44;864,14;878,84;893,54;908,24;922,41;999,60;1013,77;1027,94;1042,11;1056,28;1070,45;1084,62;1098,79;1112,96;1127,13
208,94;223,64;238,34;253,04;267,21;281,91;296,61;310,79;325,49;377,99;392,69;407,39;467,24;482,46;497,16;511,86;526,56;541,26;555,96;570,66;585,89;600,59;615,29;629,99;644,69;659,91;674,61;689,31;704,01;718,71;733,94;748,64;763,34;778,04;792,74;807,44;843,66;858,36;873,06;887,76;902,99;917,69;932,39;1010,11;1024,81;1039,51;1054,21;1068,91;1083,61;1098,31;1113,01;1127,71;1142,41
211,04;225,74;240,44;255,14;269,84;285,06;299,76;314,46;329,16;381,66;396,36;411,06;471,44;486,66;501,89;516,59;531,29;546,51;561,21;576,44;591,14;606,36;621,59;636,29;651,51;666,21;681,44;696,14;711,36;726,06;741,29;755,99;771,21;786,44;801,14;816,36;852,06;867,29;881,99;897,21;912,44;927,14;942,36;1020,60;1035,82;1051,04;1066,26;1081,48;1096,70;1111,92;1127,14;1142,36;1157,58
213,14;227,84;243,06;257,76;272,99;287,69;302,91;317,61;332,31;385,34;400,56;415,26;475,64;491,39;506,09;521,31;536,54;551,76;566,99;581,69;596,91;612,14;627,36;642,59;657,81;673,04;688,26;703,49;718,71;733,41;748,64;763,86;779,09;794,31;809,54;824,76;860,99;876,21;891,44;906,66;921,89;936,59;951,81;1030,05;1045,27;1060,49;1075,71;1090,93;1106,15;1121,37;1136,59;1151,81;1167,03
215,24;230,46;245,16;260,39;275,61;290,84;305,54;320,76;373,79;389,01;404,24;419,46;479,84;495,59;510,81;526,04;541,79;557,01;572,24;587,46;602,69;617,91;633,66;648,89;664,11;679,34;695,09;710,31;725,54;740,76;756,51;771,74;786,96;802,71;817,94;833,16;869,39;885,14;900,36;915,59;930,81;946,56;961,79;1040,04;1055,27;1070,50;1085,73;1100,96;1116,19;1131,42;1146,65;1161,88;1177,11
217,34;232,56;247,79;263,01;278,24;293,46;308,69;323,91;377,46;392,69;407,91;468,81;484,04;499,79;515,54;531,29;546,51;562,26;577,49;593,24;608,46;624,21;639,44;655,19;670,94;686,16;701,91;717,14;732,89;748,64;763,86;779,61;794,84;810,59;826,34;841,56;878,31;894,06;909,29;925,04;940,26;956,01;971,76;1050,53;1066,28;1082,03;1097,78;1113,53;1129,28;1145,03;1160,78;1176,53;1192,28
