80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;131,67;131,67;131,67;131,67;131,67;131,67;131,67;131,67;131,67;131,67;131,67;133,52;135,36;137,21;139,05;140,90;142,74;144,59;146,43;148,27;150,12
80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;94,34;97,10;99,87;140,90;143,66;146,43;149,20;151,96;154,73;157,50;160,26;163,03;165,80;168,56;171,33;174,10;176,86;179,63;182,40;185,16;187,93;190,70;193,46;196,23
80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;80,27;93,42;93,42;93,42;93,42;97,10;100,79;104,48;108,17;111,86;115,55;119,24;122,93;164,87;168,56;172,25;175,94;179,63;183,32;187,01;190,70;194,39;198,08;158,60;161,19;163,77;166,35;168,93;171,51;174,10;176,68;179,26;181,84;184,43;187,01
80,27;80,27;80,27;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;98,03;102,64;107,25;111,86;116,47;121,08;125,69;130,31;134,92;139,53;144,14;148,75;191,62;196,23;157,96;161,19;164,41;167,64;170,87;174,10;177,32;180,55;183,78;187,01;190,24;193,46;196,69;199,92;203,15;206,38;209,60;212,83;216,06;219,29
80,27;80,27;80,27;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;93,42;97,10;102,64;108,17;113,70;119,24;124,77;130,31;135,84;141,37;146,91;152,44;157,97;120,34;124,22;166,35;170,22;174,10;177,97;181,84;185,72;189,59;193,46;197,34;201,21;205,08;208,96;212,83;216,70;220,58;224,45;228,33;232,20;236,07;239,95;243,82;247,69;251,57
80,27;80,27;80,27;93,42;93,42;93,42;93,42;93,42;93,42;93,42;97,10;103,56;110,02;116,47;122,93;129,38;135,84;142,29;148,75;155,21;161,66;123,57;128,09;132,61;137,13;141,65;184,43;188,95;193,46;197,98;202,50;207,02;211,54;216,06;220,58;225,10;229,62;234,14;238,65;243,17;247,69;252,21;256,73;261,25;265,77;270,29;274,81;279,33;283,84
80,27;80,27;80,27;93,42;93,42;93,42;93,42;93,42;93,42;100,79;108,17;115,55;122,93;130,31;137,68;145,06;152,44;159,82;122,93;128,09;133,26;138,42;143,59;148,75;153,91;197,34;202,50;207,67;212,83;218,00;223,16;228,33;233,49;238,65;243,82;248,98;254,15;259,31;264,48;269,64;274,81;279,97;285,14;290,30;295,47;300,63;305,79;310,96;316,12
80,27;80,27;80,27;93,42;93,42;93,42;93,42;94,34;102,64;110,94;119,24;127,54;135,84;144,14;152,44;160,74;124,22;130,03;135,84;141,65;147,46;153,27;159,08;164,89;170,70;214,77;220,58;226,39;232,20;238,01;243,82;249,63;255,44;261,25;267,06;272,87;278,68;284,49;290,30;296,11;301,92;307,73;313,54;319,35;330,16;335,97;341,78;347,59;353,40
80,27;80,27;80,27;93,42;93,42;93,42;93,42;102,64;111,86;121,08;130,31;139,53;148,75;157,97;122,93;129,38;135,84;142,29;148,75;155,21;161,66;168,12;174,57;181,03;225,74;232,20;238,65;245,11;251,57;258,02;264,48;270,93;277,39;283,84;290,30;296,76;303,21;309,67;316,12;322,58;334,03;340,49;346,94;353,40;359,86;366,31;372,77;379,22;385,68
80,27;80,27;80,27;93,42;93,42;93,42;100,79;110,94;121,08;131,23;141,37;151,52;161,66;126,15;133,26;140,36;147,46;154,56;161,66;168,76;175,86;182,97;190,07;197,17;242,53;249,63;256,73;263,83;270,93;278,03;285,14;292,24;299,34;306,44;313,54;320,64;332,74;339,84;346,94;354,05;361,15;368,25;375,35;382,45;389,55;396,65;411,54;418,64;425,74
