99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;101,97;104,45;106,94;109,43;111,91;114,40;116,89;119,38;121,86;124,35
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;101,47;104,45;107,44;110,42;113,41;116,39;119,38;122,36;125,34;128,33;131,31;134,30;137,28;140,27;143,25;146,24;149,22
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;100,97;104,45;107,94;111,42;114,90;118,38;121,86;125,34;128,83;132,31;135,79;139,27;142,75;146,24;149,72;153,20;156,68;160,16;163,64;167,13;170,61;174,09
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;103,46;107,44;111,42;115,40;119,38;123,36;127,33;131,31;135,29;139,27;143,25;147,23;151,21;155,19;159,17;163,15;167,13;171,11;175,08;179,06;183,04;187,02;191,00;194,98;198,96
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;102,96;107,44;111,91;116,39;120,87;125,34;129,82;134,30;138,77;143,25;147,73;152,20;156,68;161,16;165,63;170,11;174,59;179,06;183,54;188,02;192,49;196,97;201,45;205,92;210,40;214,88;219,35;223,83
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;104,45;109,43;114,40;119,38;124,35;129,32;134,30;139,27;144,25;149,22;154,19;159,17;164,14;169,12;174,09;179,06;184,04;189,01;193,99;198,96;203,93;208,91;213,88;218,86;223,83;228,80;233,78;238,75;243,73;248,70
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;103,96;109,43;114,90;120,37;125,84;131,31;136,79;142,26;147,73;153,20;158,67;164,14;169,61;175,08;180,56;186,03;191,50;196,97;202,44;207,91;213,38;218,86;224,33;229,80;235,27;240,74;246,21;251,68;257,16;262,63;268,10;273,57
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;101,47;107,44;113,41;119,38;125,34;131,31;137,28;143,25;149,22;155,19;161,16;167,13;173,10;179,06;185,03;191,00;196,97;202,94;208,91;214,88;220,85;226,81;232,78;238,75;244,72;250,69;256,66;262,63;268,60;274,56;280,53;286,50;292,47;298,44
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;103,46;109,93;116,39;122,86;129,32;135,79;142,26;148,72;155,19;161,65;168,12;174,59;181,05;187,52;193,99;200,45;206,92;213,38;219,85;226,32;232,78;239,25;245,72;252,18;258,65;265,11;271,58;278,05;284,51;290,98;297,45;303,91;310,38;316,84;323,31
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;104,45;111,42;118,38;125,34;132,31;139,27;146,24;153,20;160,16;167,13;174,09;181,05;188,02;194,98;201,94;208,91;215,87;222,84;229,80;236,76;243,73;250,69;257,65;264,62;271,58;278,54;285,51;292,47;299,43;306,40;313,36;320,33;327,29;334,25;341,22;348,18
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;104,45;111,91;119,38;126,84;134,30;141,76;149,22;156,68;164,14;171,60;179,06;186,53;193,99;201,45;208,91;216,37;223,83;231,29;238,75;246,21;253,67;261,14;268,60;276,06;283,52;290,98;298,44;305,90;313,36;320,82;328,28;335,75;343,21;350,67;358,13;365,59;373,05
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;103,46;111,42;119,38;127,33;135,29;143,25;151,21;159,17;167,13;175,08;183,04;191,00;198,96;206,92;214,88;222,84;230,79;238,75;246,71;254,67;262,63;270,59;278,54;286,50;294,46;302,42;310,38;318,34;326,29;334,25;342,21;350,17;358,13;366,09;374,04;382,00;389,96;397,92
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;101,47;109,93;118,38;126,84;135,29;143,75;152,20;160,66;169,12;177,57;186,03;194,48;202,94;211,40;219,85;228,31;236,76;245,22;253,67;262,13;270,59;279,04;287,50;295,95;304,41;312,86;321,32;329,78;338,23;346,69;355,14;363,60;372,06;380,51;388,97;397,42;405,88;414,33;422,79
99,48;99,48;99,48;99,48;99,48;99,48;99,48;99,48;107,44;116,39;125,34;134,30;143,25;152,20;161,16;170,11;179,06;188,02;196,97;205,92;214,88;223,83;232,78;241,74;250,69;259,64;268,60;277,55;286,50;295,46;304,41;313,36;322,32;331,27;340,22;349,17;358,13;367,08;376,03;384,99;393,94;402,89;411,85;420,80;429,75;438,71;447,66
99,48;99,48;99,48;99,48;99,48;99,48;99,48;103,96;113,41;122,86;132,31;141,76;151,21;160,66;170,11;179,56;189,01;198,46;207,91;217,36;226,81;236,26;245,72;255,17;264,62;274,07;283,52;292,97;302,42;311,87;321,32;330,77;340,22;349,67;359,12;368,57;378,02;387,47;396,93;406,38;415,83;425,28;434,73;444,18;453,63;463,08;472,53
99,48;99,48;99,48;99,48;99,48;99,48;99,48;109,43;119,38;129,32;139,27;149,22;159,17;169,12;179,06;189,01;198,96;208,91;218,86;228,80;238,75;248,70;258,65;268,60;278,54;288,49;298,44;308,39;318,34;328,28;338,23;348,18;358,13;368,08;378,02;387,97;397,92;407,87;417,82;427,76;437,71;447,66;457,61;467,56;477,50;487,45;497,40
99,48;99,48;99,48;99,48;99,48;99,48;104,45;114,90;125,34;135,79;146,24;156,68;167,13;177,57;188,02;198,46;208,91;219,35;229,80;240,24;250,69;261,14;271,58;282,03;292,47;302,92;313,36;323,81;334,25;344,70;355,14;365,59;376,03;386,48;396,93;407,37;417,82;428,26;438,71;449,15;459,60;470,04;480,49;490,93;501,38;511,82;522,27
99,48;99,48;99,48;99,48;99,48;99,48;109,43;120,37;131,31;142,26;153,20;164,14;175,08;186,03;196,97;207,91;218,86;229,80;240,74;251,68;262,63;273,57;284,51;295,46;306,40;317,34;328,28;339,23;350,17;361,11;372,06;383,00;393,94;404,88;415,83;426,77;437,71;448,65;459,60;470,54;481,48;492,43;503,37;514,31;525,25;536,20;547,14
99,48;99,48;99,48;99,48;99,48;102,96;114,40;125,84;137,28;148,72;160,16;171,60;183,04;194,48;205,92;217,36;228,80;240,24;251,68;263,12;274,56;286,00;297,45;308,89;320,33;331,77;343,21;354,65;366,09;377,53;388,97;400,41;411,85;423,29;434,73;446,17;457,61;469,05;480,49;491,93;503,37;514,81;526,25;537,69;549,13;560,57;572,01
99,48;99,48;99,48;99,48;99,48;107,44;119,38;131,31;143,25;155,19;167,13;179,06;191,00;202,94;214,88;226,81;238,75;250,69;262,63;274,56;286,50;298,44;310,38;322,32;334,25;346,19;358,13;370,07;382,00;393,94;405,88;417,82;429,75;441,69;453,63;465,57;477,50;489,44;501,38;513,32;525,25;537,19;549,13;561,07;573,00;584,94;596,88
99,48;99,48;99,48;99,48;99,48;111,91;124,35;136,79;149,22;161,65;174,09;186,53;198,96;211,40;223,83;236,26;248,70;261,14;273,57;286,00;298,44;310,88;323,31;335,75;348,18;360,61;373,05;385,49;397,92;410,35;422,79;435,23;447,66;460,10;472,53;484,96;497,40;509,84;522,27;534,70;547,14;559,58;572,01;584,45;596,88;609,31;621,75
99,48;99,48;99,48;99,48;103,46;116,39;129,32;142,26;155,19;168,12;181,05;193,99;206,92;219,85;232,78;245,72;258,65;271,58;284,51;297,45;310,38;323,31;336,24;349,17;362,11;375,04;387,97;400,90;413,84;426,77;439,70;452,63;465,57;478,50;491,43;504,36;517,30;530,23;543,16;556,09;569,03;581,96;594,89;607,82;620,76;633,69;646,62
99,48;99,48;99,48;99,48;107,44;120,87;134,30;147,73;161,16;174,59;188,02;201,45;214,88;228,31;241,74;255,17;268,60;282,03;295,46;308,89;322,32;335,75;349,17;362,60;376,03;389,46;402,89;416,32;429,75;443,18;456,61;470,04;483,47;496,90;510,33;523,76;537,19;550,62;564,05;577,48;590,91;604,34;617,77;631,20;644,63;658,06;671,49
99,48;99,48;99,48;99,48;111,42;125,34;139,27;153,20;167,13;181,05;194,98;208,91;222,84;236,76;250,69;264,62;278,54;292,47;306,40;320,33;334,25;348,18;362,11;376,03;389,96;403,89;417,82;431,74;445,67;459,60;473,52;487,45;501,38;515,31;529,23;543,16;557,09;571,02;584,94;598,87;612,80;626,72;640,65;654,58;668,51;682,43;696,36
99,48;99,48;99,48;100,97;115,40;129,82;144,25;158,67;173,10;187,52;201,94;216,37;230,79;245,22;259,64;274,07;288,49;302,92;317,34;331,77;346,19;360,61;375,04;389,46;403,89;418,31;432,74;447,16;461,59;476,01;490,44;504,86;519,29;533,71;548,13;562,56;576,98;591,41;605,83;620,26;634,68;649,11;663,53;677,96;692,38;706,81;721,23
99,48;99,48;99,48;104,45;119,38;134,30;149,22;164,14;179,06;193,99;208,91;223,83;238,75;253,67;268,60;283,52;298,44;313,36;328,28;343,21;358,13;373,05;387,97;402,89;417,82;432,74;447,66;462,58;477,50;492,43;507,35;522,27;537,19;552,11;567,04;581,96;596,88;611,80;626,72;641,65;656,57;671,49;686,41;701,33;716,26;731,18;746,10
99,48;99,48;99,48;107,94;123,36;138,77;154,19;169,61;185,03;200,45;215,87;231,29;246,71;262,13;277,55;292,97;308,39;323,81;339,23;354,65;370,07;385,49;400,90;416,32;431,74;447,16;462,58;478,00;493,42;508,84;524,26;539,68;555,10;570,52;585,94;601,36;616,78;632,20;647,61;663,03;678,45;693,87;709,29;724,71;740,13;755,55;770,97
