219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;224,69;230,17;235,65;241,13;246,61;252,09;257,57;263,05;268,53;274,01
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;223,59;230,17;236,74;243,32;249,89;256,47;263,05;269,62;276,20;282,77;289,35;295,93;302,50;309,08;315,66;322,23;328,81
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;222,49;230,17;237,84;245,51;253,18;260,85;268,53;276,20;283,87;291,54;299,21;306,89;314,56;322,23;329,90;337,58;345,25;352,92;360,59;368,26;375,94;383,61
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;227,97;236,74;245,51;254,28;263,05;271,81;280,58;289,35;298,12;306,89;315,66;324,42;333,19;341,96;350,73;359,50;368,26;377,03;385,80;394,57;403,34;412,11;420,87;429,64;438,41
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;226,88;236,74;246,61;256,47;266,33;276,20;286,06;295,93;305,79;315,66;325,52;335,38;345,25;355,11;364,98;374,84;384,70;394,57;404,43;414,30;424,16;434,03;443,89;453,75;463,62;473,48;483,35;493,21
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;230,17;241,13;252,09;263,05;274,01;284,97;295,93;306,89;317,85;328,81;339,77;350,73;361,69;372,65;383,61;394,57;405,53;416,49;427,45;438,41;449,37;460,33;471,29;482,25;493,21;504,17;515,13;526,09;537,05;548,01
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;229,07;241,13;253,18;265,24;277,29;289,35;301,41;313,46;325,52;337,58;349,63;361,69;373,74;385,80;397,86;409,91;421,97;434,03;446,08;458,14;470,19;482,25;494,31;506,36;518,42;530,48;542,53;554,59;566,64;578,70;590,76;602,81
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;223,59;236,74;249,89;263,05;276,20;289,35;302,50;315,66;328,81;341,96;355,11;368,26;381,42;394,57;407,72;420,87;434,03;447,18;460,33;473,48;486,64;499,79;512,94;526,09;539,24;552,40;565,55;578,70;591,85;605,01;618,16;631,31;644,46;657,61
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;227,97;242,22;256,47;270,72;284,97;299,21;313,46;327,71;341,96;356,21;370,46;384,70;398,95;413,20;427,45;441,70;455,95;470,19;484,44;498,69;512,94;527,19;541,44;555,68;569,93;584,18;598,43;612,68;626,93;641,17;655,42;669,67;683,92;698,17;712,42
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;230,17;245,51;260,85;276,20;291,54;306,89;322,23;337,58;352,92;368,26;383,61;398,95;414,30;429,64;444,99;460,33;475,67;491,02;506,36;521,71;537,05;552,40;567,74;583,09;598,43;613,77;629,12;644,46;659,81;675,15;690,50;705,84;721,18;736,53;751,87;767,22
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;230,17;246,61;263,05;279,49;295,93;312,37;328,81;345,25;361,69;378,13;394,57;411,01;427,45;443,89;460,33;476,77;493,21;509,65;526,09;542,53;558,97;575,41;591,85;608,29;624,73;641,17;657,61;674,06;690,50;706,94;723,38;739,82;756,26;772,70;789,14;805,58;822,02
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;227,97;245,51;263,05;280,58;298,12;315,66;333,19;350,73;368,26;385,80;403,34;420,87;438,41;455,95;473,48;491,02;508,56;526,09;543,63;561,16;578,70;596,24;613,77;631,31;648,85;666,38;683,92;701,46;718,99;736,53;754,07;771,60;789,14;806,67;824,21;841,75;859,28;876,82
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;223,59;242,22;260,85;279,49;298,12;316,75;335,38;354,02;372,65;391,28;409,91;428,55;447,18;465,81;484,44;503,08;521,71;540,34;558,97;577,61;596,24;614,87;633,50;652,13;670,77;689,40;708,03;726,66;745,30;763,93;782,56;801,19;819,83;838,46;857,09;875,72;894,36;912,99;931,62
219,21;219,21;219,21;219,21;219,21;219,21;219,21;219,21;236,74;256,47;276,20;295,93;315,66;335,38;355,11;374,84;394,57;414,30;434,03;453,75;473,48;493,21;512,94;532,67;552,40;572,13;591,85;611,58;631,31;651,04;670,77;690,50;710,22;729,95;749,68;769,41;789,14;808,87;828,59;848,32;868,05;887,78;907,51;927,24;946,97;966,69;986,42
219,21;219,21;219,21;219,21;219,21;219,21;219,21;229,07;249,89;270,72;291,54;312,37;333,19;354,02;374,84;395,67;416,49;437,31;458,14;478,96;499,79;520,61;541,44;562,26;583,09;603,91;624,73;645,56;666,38;687,21;708,03;728,86;749,68;770,51;791,33;812,15;832,98;853,80;874,63;895,45;916,28;937,10;957,93;978,75;999,57;1020,40;1041,22
219,21;219,21;219,21;219,21;219,21;219,21;219,21;241,13;263,05;284,97;306,89;328,81;350,73;372,65;394,57;416,49;438,41;460,33;482,25;504,17;526,09;548,01;569,93;591,85;613,77;635,69;657,61;679,54;701,46;723,38;745,30;767,22;789,14;811,06;832,98;854,90;876,82;898,74;920,66;942,58;964,50;986,42;1008,34;1030,26;1052,18;1074,10;1096,02
219,21;219,21;219,21;219,21;219,21;219,21;230,17;253,18;276,20;299,21;322,23;345,25;368,26;391,28;414,30;437,31;460,33;483,35;506,36;529,38;552,40;575,41;598,43;621,45;644,46;667,48;690,50;713,51;736,53;759,55;782,56;805,58;828,59;851,61;874,63;897,64;920,66;943,68;966,69;989,71;1012,73;1035,74;1058,76;1081,78;1104,79;1127,81;1150,83
219,21;219,21;219,21;219,21;219,21;219,21;241,13;265,24;289,35;313,46;337,58;361,69;385,80;409,91;434,03;458,14;482,25;506,36;530,48;554,59;578,70;602,81;626,93;651,04;675,15;699,26;723,38;747,49;771,60;795,71;819,83;843,94;868,05;892,16;916,28;940,39;964,50;988,61;1012,73;1036,84;1060,95;1085,06;1109,18;1133,29;1157,40;1181,51;1205,63
219,21;219,21;219,21;219,21;219,21;226,88;252,09;277,29;302,50;327,71;352,92;378,13;403,34;428,55;453,75;478,96;504,17;529,38;554,59;579,80;605,01;630,21;655,42;680,63;705,84;731,05;756,26;781,47;806,67;831,88;857,09;882,30;907,51;932,72;957,93;983,13;1008,34;1033,55;1058,76;1083,97;1109,18;1134,39;1159,59;1184,80;1210,01;1235,22;1260,43
219,21;219,21;219,21;219,21;219,21;236,74;263,05;289,35;315,66;341,96;368,26;394,57;420,87;447,18;473,48;499,79;526,09;552,40;578,70;605,01;631,31;657,61;683,92;710,22;736,53;762,83;789,14;815,44;841,75;868,05;894,36;920,66;946,97;973,27;999,57;1025,88;1052,18;1078,49;1104,79;1131,10;1157,40;1183,71;1210,01;1236,32;1262,62;1288,93;1315,23
219,21;219,21;219,21;219,21;219,21;246,61;274,01;301,41;328,81;356,21;383,61;411,01;438,41;465,81;493,21;520,61;548,01;575,41;602,81;630,21;657,61;685,02;712,42;739,82;767,22;794,62;822,02;849,42;876,82;904,22;931,62;959,02;986,42;1013,82;1041,22;1068,62;1096,02;1123,43;1150,83;1178,23;1205,63;1233,03;1260,43;1287,83;1315,23;1342,63;1370,03
219,21;219,21;219,21;219,21;227,97;256,47;284,97;313,46;341,96;370,46;398,95;427,45;455,95;484,44;512,94;541,44;569,93;598,43;626,93;655,42;683,92;712,42;740,91;769,41;797,91;826,40;854,90;883,40;911,89;940,39;968,89;997,38;1025,88;1054,38;1082,87;1111,37;1139,87;1168,36;1196,86;1225,36;1253,85;1282,35;1310,85;1339,34;1367,84;1396,34;1424,83
219,21;219,21;219,21;219,21;236,74;266,33;295,93;325,52;355,11;384,70;414,30;443,89;473,48;503,08;532,67;562,26;591,85;621,45;651,04;680,63;710,22;739,82;769,41;799,00;828,59;858,19;887,78;917,37;946,97;976,56;1006,15;1035,74;1065,34;1094,93;1124,52;1154,11;1183,71;1213,30;1242,89;1272,48;1302,08;1331,67;1361,26;1390,86;1420,45;1450,04;1479,63
219,21;219,21;219,21;219,21;245,51;276,20;306,89;337,58;368,26;398,95;429,64;460,33;491,02;521,71;552,40;583,09;613,77;644,46;675,15;705,84;736,53;767,22;797,91;828,59;859,28;889,97;920,66;951,35;982,04;1012,73;1043,42;1074,10;1104,79;1135,48;1166,17;1196,86;1227,55;1258,24;1288,93;1319,61;1350,30;1380,99;1411,68;1442,37;1473,06;1503,75;1534,44
219,21;219,21;219,21;222,49;254,28;286,06;317,85;349,63;381,42;413,20;444,99;476,77;508,56;540,34;572,13;603,91;635,69;667,48;699,26;731,05;762,83;794,62;826,40;858,19;889,97;921,76;953,54;985,33;1017,11;1048,90;1080,68;1112,47;1144,25;1176,03;1207,82;1239,60;1271,39;1303,17;1334,96;1366,74;1398,53;1430,31;1462,10;1493,88;1525,67;1557,45;1589,24
