26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,65;27,30;27,95;28,60;29,25;29,90;30,55;31,20;31,85;32,50
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,52;27,30;28,08;28,86;29,64;30,42;31,20;31,98;32,76;33,54;34,32;35,10;35,88;36,66;37,44;38,22;39,00
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,39;27,30;28,21;29,12;30,03;30,94;31,85;32,76;33,67;34,58;35,49;36,40;37,31;38,22;39,13;40,04;40,95;41,86;42,77;43,68;44,59;45,50
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;27,04;28,08;29,12;30,16;31,20;32,24;33,28;34,32;35,36;36,40;37,44;38,48;39,52;40,56;41,60;42,64;43,68;44,72;45,76;46,80;47,84;48,88;49,92;50,96;52,00
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,91;28,08;29,25;30,42;31,59;32,76;33,93;35,10;36,27;37,44;38,61;39,78;40,95;42,12;43,29;44,46;45,63;46,80;47,97;49,14;50,31;51,48;52,65;53,82;54,99;56,16;57,33;58,50
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;27,30;28,60;29,90;31,20;32,50;33,80;35,10;36,40;37,70;39,00;40,30;41,60;42,90;44,20;45,50;46,80;48,10;49,40;50,70;52,00;53,30;54,60;55,90;57,20;58,50;59,80;61,10;62,40;63,70;65,00
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;27,17;28,60;30,03;31,46;32,89;34,32;35,75;37,18;38,61;40,04;41,47;42,90;44,33;45,76;47,19;48,62;50,05;51,48;52,91;54,34;55,77;57,20;58,63;60,06;61,49;62,92;64,35;65,78;67,21;68,64;70,07;71,50
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,52;28,08;29,64;31,20;32,76;34,32;35,88;37,44;39,00;40,56;42,12;43,68;45,24;46,80;48,36;49,92;51,48;53,04;54,60;56,16;57,72;59,28;60,84;62,40;63,96;65,52;67,08;68,64;70,20;71,76;73,32;74,88;76,44;78,00
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;27,04;28,73;30,42;32,11;33,80;35,49;37,18;38,87;40,56;42,25;43,94;45,63;47,32;49,01;50,70;52,39;54,08;55,77;57,46;59,15;60,84;62,53;64,22;65,91;67,60;69,29;70,98;72,67;74,36;76,05;77,74;79,43;81,12;82,81;84,50
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;27,30;29,12;30,94;32,76;34,58;36,40;38,22;40,04;41,86;43,68;45,50;47,32;49,14;50,96;52,78;54,60;56,42;58,24;60,06;61,88;63,70;65,52;67,34;69,16;70,98;72,80;74,62;76,44;78,26;80,08;81,90;83,72;85,54;87,36;89,18;91,00
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;27,30;29,25;31,20;33,15;35,10;37,05;39,00;40,95;42,90;44,85;46,80;48,75;50,70;52,65;54,60;56,55;58,50;60,45;62,40;64,35;66,30;68,25;70,20;72,15;74,10;76,05;78,00;79,95;81,90;83,85;85,80;87,75;89,70;91,65;93,60;95,55;97,50
26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;26,00;27,04;29,12;31,20;33,28;35,36;37,44;39,52;41,60;43,68;45,76;47,84;49,92;52,00;54,08;56,16;58,24;60,32;62,40;64,48;66,56;68,64;70,72;72,80;74,88;76,96;79,04;81,12;83,20;85,28;87,36;89,44;91,52;93,60;95,68;97,76;99,84;101,92;104,00
