147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;199,27;199,27;199,27;199,27;199,27;199,27;199,27;199,27;199,27;199,27;199,27;159,33;161,80;164,28;166,75;169,22;171,70;174,17;176,65;179,12;181,59
147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;119,83;123,54;127,25;169,22;172,93;176,65;180,36;184,07;187,78;191,49;195,20;198,91;202,62;206,33;210,05;213,76;217,47;221,18;224,89;228,60;232,31;236,02;239,73;243,44
147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;147,86;161,01;161,01;161,01;161,01;123,54;128,49;133,44;138,39;143,34;148,28;153,23;158,18;201,39;206,33;211,28;216,23;221,18;226,13;231,07;236,02;240,97;245,92;250,87;255,81;260,76;265,71;270,66;275,61;280,55;285,50;290,45;295,40;300,35;305,29
147,86;147,86;147,86;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;124,78;130,97;137,15;143,34;149,52;155,71;161,89;168,08;174,26;180,45;186,63;192,82;237,26;243,44;249,63;255,81;262,00;268,18;274,37;280,55;286,74;292,92;299,11;305,29;311,48;317,66;323,85;330,03;336,22;342,40;348,59;354,77;360,96;367,14
147,86;147,86;147,86;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;161,01;123,54;130,97;138,39;145,81;153,23;160,65;168,08;175,50;182,92;190,34;197,76;205,19;212,61;220,03;265,71;273,13;280,55;287,98;295,40;302,82;310,24;317,66;325,09;332,51;339,93;347,35;354,77;362,20;369,62;377,04;384,46;391,88;399,31;406,73;414,15;421,57;429,00
147,86;147,86;147,86;161,01;161,01;161,01;161,01;161,01;161,01;161,01;123,54;132,20;140,86;149,52;158,18;166,84;175,50;184,16;192,82;201,47;210,13;218,79;227,45;236,11;244,77;253,43;300,35;309,01;317,66;326,32;334,98;343,64;352,30;360,96;369,62;378,28;386,94;395,60;404,25;412,91;421,57;430,23;438,89;447,55;456,21;464,87;473,53;482,19;490,85
147,86;147,86;147,86;161,01;161,01;161,01;161,01;161,01;161,01;128,49;138,39;148,28;158,18;168,08;177,97;187,87;197,76;207,66;217,56;227,45;237,35;247,24;257,14;267,04;276,93;325,09;334,98;344,88;354,77;364,67;374,57;384,46;394,36;404,25;414,15;424,05;433,94;443,84;453,74;463,63;473,53;483,42;493,32;503,22;513,11;523,01;532,90;542,80;552,70
147,86;147,86;147,86;161,01;161,01;161,01;161,01;119,83;130,97;142,10;153,23;164,36;175,50;186,63;197,76;208,90;220,03;231,16;242,30;253,43;264,56;275,70;286,83;297,96;309,09;358,49;369,62;380,75;391,88;403,02;414,15;425,28;436,42;447,55;458,68;469,82;480,95;492,08;503,22;514,35;525,48;536,61;547,75;558,88;575,01;586,14;597,28;608,41;619,54
147,86;147,86;147,86;161,01;161,01;161,01;161,01;130,97;143,34;155,71;168,08;180,45;192,82;205,19;217,56;229,93;242,30;254,67;267,04;279,41;291,78;304,15;316,52;328,89;379,51;391,88;404,25;416,62;429,00;441,37;453,74;466,11;478,48;490,85;503,22;515,59;527,96;540,33;552,70;565,07;582,43;594,80;607,17;619,54;631,91;644,28;656,65;669,02;681,39
147,86;147,86;147,86;161,01;161,01;161,01;128,49;142,10;155,71;169,31;182,92;196,53;210,13;223,74;237,35;250,95;264,56;278,17;291,78;305,38;318,99;332,60;346,20;359,81;411,68;425,28;438,89;452,50;466,11;479,71;493,32;506,93;520,53;534,14;547,75;561,35;579,96;593,57;607,17;620,78;634,39;647,99;661,60;675,21;688,82;702,42;723,81;737,42;751,03
147,86;147,86;147,86;161,01;161,01;123,54;138,39;153,23;168,08;182,92;197,76;212,61;227,45;242,30;257,14;271,98;286,83;301,67;316,52;331,36;346,20;361,05;375,89;429,00;443,84;458,68;473,53;488,37;503,22;518,06;532,90;547,75;562,59;582,43;597,28;612,12;626,97;641,81;656,65;671,50;686,34;701,19;723,81;738,66;753,50;768,34;783,19;798,03;812,88
147,86;147,86;147,86;161,01;161,01;132,20;148,28;164,36;180,45;196,53;212,61;228,69;244,77;260,85;276,93;293,01;309,09;325,18;341,26;357,34;373,42;389,50;405,58;459,92;476,00;492,08;508,16;524,24;540,33;556,41;577,49;593,57;609,65;625,73;641,81;657,89;673,97;690,05;706,13;730,00;746,08;762,16;778,24;794,32;810,40;826,48;842,57;906,25;922,33
147,86;147,86;147,86;161,01;123,54;140,86;158,18;175,50;192,82;210,13;227,45;244,77;262,09;279,41;296,72;314,04;331,36;348,68;366,00;383,31;400,63;456,21;473,53;490,85;508,16;525,48;542,80;560,12;582,43;599,75;617,07;634,39;651,71;669,02;686,34;703,66;728,76;746,08;763,40;780,71;798,03;815,35;832,67;849,99;914,91;932,22;949,54;966,86;984,18
147,86;147,86;147,86;161,01;130,97;149,52;168,08;186,63;205,19;223,74;242,30;260,85;279,41;297,96;316,52;335,07;353,63;372,18;390,74;409,29;466,11;484,66;503,22;521,77;540,33;558,88;582,43;600,99;619,54;638,10;656,65;675,21;693,76;720,10;738,66;757,21;775,77;794,32;812,88;831,43;849,99;916,14;934,70;953,25;971,81;990,36;1008,92;1027,47;1057,70
147,86;147,86;147,86;161,01;138,39;158,18;177,97;197,76;217,56;237,35;257,14;276,93;296,72;316,52;336,31;356,10;375,89;395,68;453,74;473,53;493,32;513,11;532,90;552,70;577,49;597,28;617,07;636,86;656,65;676,45;696,24;723,81;743,60;763,40;783,19;802,98;822,77;842,57;909,96;929,75;949,54;969,33;989,13;1008,92;1028,71;1060,18;1079,97;1099,76;1119,55
161,01;161,01;161,01;124,78;145,81;166,84;187,87;208,90;229,93;250,95;271,98;293,01;314,04;335,07;356,10;377,13;398,16;457,45;478,48;499,50;520,53;541,56;562,59;588,62;609,65;630,68;651,71;672,73;693,76;722,58;743,60;764,63;785,66;806,69;827,72;848,75;917,38;938,41;959,44;980,47;1001,50;1022,52;1055,23;1076,26;1097,29;1118,32;1139,35;1160,38;1181,40
161,01;161,01;161,01;130,97;153,23;175,50;197,76;220,03;242,30;264,56;286,83;309,09;331,36;353,63;375,89;398,16;458,68;480,95;503,22;525,48;547,75;575,01;597,28;619,54;641,81;664,08;686,34;708,61;738,66;760,92;783,19;805,46;827,72;849,99;919,85;942,12;964,39;986,65;1008,92;1031,18;1065,13;1087,39;1109,66;1131,92;1154,19;1176,46;1198,72;1220,99;1243,25
161,01;161,01;161,01;137,15;160,65;184,16;207,66;231,16;254,67;278,17;301,67;325,18;348,68;372,18;395,68;457,45;480,95;504,45;527,96;551,46;579,96;603,46;626,97;650,47;673,97;697,48;728,76;752,26;775,77;799,27;822,77;846,28;917,38;940,88;964,39;987,89;1011,39;1034,89;1070,07;1093,58;1117,08;1140,58;1164,09;1187,59;1211,09;1234,60;1258,10;1281,60;1305,10
161,01;161,01;161,01;143,34;168,08;192,82;217,56;242,30;267,04;291,78;316,52;341,26;366,00;390,74;453,74;478,48;503,22;527,96;552,70;582,43;607,17;631,91;656,65;681,39;706,13;738,66;763,40;788,14;812,88;837,62;909,96;934,70;959,44;984,18;1008,92;1033,66;1070,07;1094,81;1119,55;1144,29;1169,03;1193,77;1218,51;1243,25;1267,99;1292,73;1317,47;1342,21;1366,96
161,01;161,01;123,54;149,52;175,50;201,47;227,45;253,43;279,41;305,38;331,36;357,34;383,31;409,29;473,53;499,50;525,48;551,46;582,43;608,41;634,39;660,36;686,34;720,10;746,08;772,06;798,03;824,01;849,99;923,56;949,54;975,52;1001,50;1027,47;1065,13;1091,10;1117,08;1143,06;1169,03;1195,01;1220,99;1246,97;1272,94;1298,92;1324,90;1350,87;1376,85;1402,83;1428,81
161,01;161,01;128,49;155,71;182,92;210,13;237,35;264,56;291,78;318,99;346,20;373,42;400,63;466,11;493,32;520,53;547,75;579,96;607,17;634,39;661,60;688,82;723,81;751,03;778,24;805,46;832,67;907,48;934,70;961,91;989,13;1016,34;1055,23;1082,44;1109,66;1136,87;1164,09;1191,30;1218,51;1245,73;1272,94;1300,16;1327,37;1354,58;1381,80;1409,01;1436,23;1508,44;1535,66
161,01;161,01;133,44;161,89;190,34;218,79;247,24;275,70;304,15;332,60;361,05;389,50;456,21;484,66;513,11;541,56;575,01;603,46;631,91;660,36;688,82;725,05;753,50;781,95;810,40;838,85;914,91;943,36;971,81;1000,26;1028,71;1068,84;1097,29;1125,74;1154,19;1182,64;1211,09;1239,54;1267,99;1296,45;1324,90;1353,35;1381,80;1410,25;1438,70;1512,15;1540,60;1569,05;1597,51
161,01;161,01;138,39;168,08;197,76;227,45;257,14;286,83;316,52;346,20;375,89;405,58;473,53;503,22;532,90;562,59;597,28;626,97;656,65;686,34;723,81;753,50;783,19;812,88;842,57;919,85;949,54;979,23;1008,92;1038,61;1079,97;1109,66;1139,35;1169,03;1198,72;1228,41;1258,10;1287,79;1317,47;1347,16;1376,85;1406,54;1436,23;1510,92;1540,60;1570,29;1599,98;1629,67;1659,36
161,01;161,01;143,34;174,26;205,19;236,11;267,04;297,96;328,89;359,81;390,74;459,92;490,85;521,77;552,70;588,62;619,54;650,47;681,39;720,10;751,03;781,95;812,88;843,80;922,33;953,25;984,18;1015,10;1057,70;1088,63;1119,55;1150,48;1181,40;1212,33;1243,25;1274,18;1305,10;1336,03;1366,96;1397,88;1428,81;1459,73;1535,66;1566,58;1597,51;1628,43;1659,36;1690,28;1721,21
161,01;161,01;148,28;180,45;212,61;244,77;276,93;309,09;341,26;373,42;405,58;476,00;508,16;540,33;577,49;609,65;641,81;673,97;706,13;746,08;778,24;810,40;842,57;922,33;954,49;986,65;1018,81;1062,65;1094,81;1126,98;1159,14;1191,30;1223,46;1255,62;1287,79;1319,95;1352,11;1384,27;1416,44;1448,60;1525,76;1557,92;1590,08;1622,25;1654,41;1686,57;1718,73;1750,89;1783,06
161,01;119,83;153,23;186,63;220,03;253,43;286,83;320,23;353,63;387,03;458,68;492,08;525,48;558,88;597,28;630,68;664,08;697,48;738,66;772,06;805,46;838,85;919,85;953,25;986,65;1020,05;1065,13;1098,52;1131,92;1165,32;1198,72;1232,12;1265,52;1298,92;1332,32;1365,72;1399,12;1432,52;1510,92;1544,31;1577,71;1611,11;1644,51;1677,91;1711,31;1744,71;1778,11;1811,51;1844,91
161,01;123,54;158,18;192,82;227,45;262,09;296,72;331,36;366,00;400,63;473,53;508,16;542,80;582,43;617,07;651,71;686,34;728,76;763,40;798,03;832,67;914,91;949,54;984,18;1018,81;1065,13;1099,76;1134,40;1169,03;1203,67;1238,31;1272,94;1307,58;1342,21;1376,85;1411,49;1446,12;1525,76;1560,40;1595,03;1629,67;1664,30;1698,94;1733,58;1768,21;1802,85;1837,48;1872,12;1906,76
161,01;127,25;163,13;199,00;234,87;270,75;306,62;342,49;378,37;452,50;488,37;524,24;560,12;600,99;636,86;672,73;708,61;752,26;788,14;824,01;907,48;943,36;979,23;1015,10;1062,65;1098,52;1134,40;1170,27;1206,14;1242,02;1277,89;1313,76;1349,64;1385,51;1421,38;1457,26;1538,13;1574,00;1609,88;1645,75;1681,62;1717,50;1753,37;1789,24;1825,11;1860,99;1896,86;1932,73;1968,61
161,01;130,97;168,08;205,19;242,30;279,41;316,52;353,63;390,74;466,11;503,22;540,33;582,43;619,54;656,65;693,76;738,66;775,77;812,88;849,99;934,70;971,81;1008,92;1057,70;1094,81;1131,92;1169,03;1206,14;1243,25;1280,36;1317,47;1354,58;1391,70;1428,81;1510,92;1548,03;1585,14;1622,25;1659,36;1696,47;1733,58;1770,69;1807,80;1844,91;1882,02;1919,13;1956,24;1993,35;2030,46
161,01;134,68;173,02;211,37;249,72;288,07;326,41;364,76;403,11;479,71;518,06;556,41;599,75;638,10;676,45;722,58;760,92;799,27;837,62;923,56;961,91;1000,26;1038,61;1088,63;1126,98;1165,32;1203,67;1242,02;1280,36;1318,71;1357,06;1395,41;1433,75;1517,10;1555,45;1593,79;1632,14;1670,49;1708,84;1747,18;1785,53;1823,88;1862,22;1900,57;1938,92;1977,27;2015,61;2053,96;2092,31
161,01;138,39;177,97;217,56;257,14;296,72;336,31;375,89;453,74;493,32;532,90;577,49;617,07;656,65;696,24;743,60;783,19;822,77;909,96;949,54;989,13;1028,71;1079,97;1119,55;1159,14;1198,72;1238,31;1277,89;1317,47;1357,06;1396,64;1436,23;1520,81;1560,40;1599,98;1639,56;1679,15;1718,73;1758,32;1797,90;1837,48;1877,07;1916,65;1956,24;1995,82;2035,41;2074,99;2114,57;2154,16
199,27;180,36;221,18;262,00;302,82;343,64;384,46;425,28;466,11;506,93;547,75;593,57;634,39;675,21;723,81;764,63;805,46;846,28;934,70;975,52;1016,34;1068,84;1109,66;1150,48;1191,30;1232,12;1272,94;1313,76;1354,58;1395,41;1436,23;1522,05;1562,87;1603,69;1644,51;1685,33;1726,15;1766,98;1807,80;1848,62;1889,44;1930,26;1971,08;2011,90;2052,72;2093,54;2134,37;2175,19;2216,01
199,27;184,07;226,13;268,18;310,24;352,30;394,36;436,42;478,48;520,53;562,59;609,65;651,71;693,76;743,60;785,66;827,72;917,38;959,44;1001,50;1055,23;1097,29;1139,35;1181,40;1223,46;1265,52;1307,58;1349,64;1391,70;1433,75;1520,81;1562,87;1604,93;1646,99;1689,04;1731,10;1773,16;1815,22;1857,28;1899,33;1941,39;1983,45;2025,51;2067,57;2109,63;2151,68;2193,74;2235,80;2277,86
199,27;187,78;231,07;274,37;317,66;360,96;404,25;447,55;490,85;534,14;582,43;625,73;669,02;720,10;763,40;806,69;849,99;940,88;984,18;1027,47;1082,44;1125,74;1169,03;1212,33;1255,62;1298,92;1342,21;1385,51;1428,81;1517,10;1560,40;1603,69;1646,99;1690,28;1733,58;1776,87;1820,17;1863,46;1906,76;1950,05;1993,35;2036,64;2079,94;2123,23;2166,53;2209,82;2253,12;2296,41;2339,71
199,27;191,49;236,02;280,55;325,09;369,62;414,15;458,68;503,22;547,75;597,28;641,81;686,34;738,66;783,19;827,72;919,85;964,39;1008,92;1065,13;1109,66;1154,19;1198,72;1243,25;1287,79;1332,32;1376,85;1421,38;1510,92;1555,45;1599,98;1644,51;1689,04;1733,58;1778,11;1822,64;1867,17;1911,71;1956,24;2000,77;2045,30;2089,83;2134,37;2178,90;2223,43;2267,96;2312,49;2357,03;2401,56
199,27;195,20;240,97;286,74;332,51;378,28;424,05;469,82;515,59;561,35;612,12;657,89;703,66;757,21;802,98;848,75;942,12;987,89;1033,66;1091,10;1136,87;1182,64;1228,41;1274,18;1319,95;1365,72;1411,49;1457,26;1548,03;1593,79;1639,56;1685,33;1731,10;1776,87;1822,64;1868,41;1914,18;1959,95;2005,72;2051,49;2097,26;2143,02;2188,79;2234,56;2280,33;2326,10;2371,87;2417,64;2463,41
199,27;198,91;245,92;292,92;339,93;386,94;433,94;480,95;527,96;579,96;626,97;673,97;728,76;775,77;822,77;917,38;964,39;1011,39;1070,07;1117,08;1164,09;1211,09;1258,10;1305,10;1352,11;1399,12;1446,12;1538,13;1585,14;1632,14;1679,15;1726,15;1773,16;1820,17;1867,17;1914,18;1961,19;2008,19;2055,20;2102,20;2149,21;2196,22;2243,22;2290,23;2337,23;2384,24;2431,25;2478,25;2525,26
199,27;202,62;250,87;299,11;347,35;395,60;443,84;492,08;540,33;593,57;641,81;690,05;746,08;794,32;842,57;938,41;986,65;1034,89;1094,81;1143,06;1191,30;1239,54;1287,79;1336,03;1384,27;1432,52;1525,76;1574,00;1622,25;1670,49;1718,73;1766,98;1815,22;1863,46;1911,71;1959,95;2008,19;2056,43;2104,68;2152,92;2201,16;2249,41;2297,65;2345,89;2394,14;2442,38;2490,62;2538,87;2587,11
199,27;206,33;255,81;305,29;354,77;404,25;453,74;503,22;552,70;607,17;656,65;706,13;763,40;812,88;909,96;959,44;1008,92;1070,07;1119,55;1169,03;1218,51;1267,99;1317,47;1366,96;1416,44;1510,92;1560,40;1609,88;1659,36;1708,84;1758,32;1807,80;1857,28;1906,76;1956,24;2005,72;2055,20;2104,68;2154,16;2203,64;2253,12;2302,60;2352,08;2401,56;2451,04;2500,52;2550,00;2599,48;2648,96
159,33;210,05;260,76;311,48;362,20;412,91;463,63;514,35;565,07;620,78;671,50;730,00;780,71;831,43;929,75;980,47;1031,18;1093,58;1144,29;1195,01;1245,73;1296,45;1347,16;1397,88;1448,60;1544,31;1595,03;1645,75;1696,47;1747,18;1797,90;1848,62;1899,33;1950,05;2000,77;2051,49;2102,20;2152,92;2203,64;2254,36;2305,07;2355,79;2406,51;2457,22;2507,94;2558,66;2609,38;2660,09;2710,81
161,80;213,76;265,71;317,66;369,62;421,57;473,53;525,48;582,43;634,39;686,34;746,08;798,03;849,99;949,54;1001,50;1065,13;1117,08;1169,03;1220,99;1272,94;1324,90;1376,85;1428,81;1525,76;1577,71;1629,67;1681,62;1733,58;1785,53;1837,48;1889,44;1941,39;1993,35;2045,30;2097,26;2149,21;2201,16;2253,12;2305,07;2357,03;2408,98;2460,94;2512,89;2564,84;2616,80;2668,75;2720,71;2772,66
164,28;217,47;270,66;323,85;377,04;430,23;483,42;536,61;594,80;647,99;701,19;762,16;815,35;916,14;969,33;1022,52;1087,39;1140,58;1193,77;1246,97;1300,16;1353,35;1406,54;1459,73;1557,92;1611,11;1664,30;1717,50;1770,69;1823,88;1877,07;1930,26;1983,45;2036,64;2089,83;2143,02;2196,22;2249,41;2302,60;2355,79;2408,98;2462,17;2515,36;2568,55;2621,75;2674,94;2728,13;2781,32;2834,51
166,75;221,18;275,61;330,03;384,46;438,89;493,32;547,75;607,17;661,60;723,81;778,24;832,67;934,70;989,13;1055,23;1109,66;1164,09;1218,51;1272,94;1327,37;1381,80;1436,23;1535,66;1590,08;1644,51;1698,94;1753,37;1807,80;1862,22;1916,65;1971,08;2025,51;2079,94;2134,37;2188,79;2243,22;2297,65;2352,08;2406,51;2460,94;2515,36;2569,79;2624,22;2678,65;2733,08;2787,50;2841,93;2896,36
169,22;224,89;280,55;336,22;391,88;447,55;503,22;558,88;619,54;675,21;738,66;794,32;849,99;953,25;1008,92;1076,26;1131,92;1187,59;1243,25;1298,92;1354,58;1410,25;1510,92;1566,58;1622,25;1677,91;1733,58;1789,24;1844,91;1900,57;1956,24;2011,90;2067,57;2123,23;2178,90;2234,56;2290,23;2345,89;2401,56;2457,22;2512,89;2568,55;2624,22;2679,89;2735,55;2791,22;2846,88;2902,55;2958,21
171,70;228,60;285,50;342,40;399,31;456,21;513,11;575,01;631,91;688,82;753,50;810,40;914,91;971,81;1028,71;1097,29;1154,19;1211,09;1267,99;1324,90;1381,80;1438,70;1540,60;1597,51;1654,41;1711,31;1768,21;1825,11;1882,02;1938,92;1995,82;2052,72;2109,63;2166,53;2223,43;2280,33;2337,23;2394,14;2451,04;2507,94;2564,84;2621,75;2678,65;2735,55;2792,45;2849,35;2906,26;2963,16;3020,06
174,17;232,31;290,45;348,59;406,73;464,87;523,01;586,14;644,28;702,42;768,34;826,48;932,22;990,36;1060,18;1118,32;1176,46;1234,60;1292,73;1350,87;1409,01;1512,15;1570,29;1628,43;1686,57;1744,71;1802,85;1860,99;1919,13;1977,27;2035,41;2093,54;2151,68;2209,82;2267,96;2326,10;2384,24;2442,38;2500,52;2558,66;2616,80;2674,94;2733,08;2791,22;2849,35;2907,49;2965,63;3023,77;3081,91
176,65;236,02;295,40;354,77;414,15;473,53;532,90;597,28;656,65;723,81;783,19;842,57;949,54;1008,92;1079,97;1139,35;1198,72;1258,10;1317,47;1376,85;1436,23;1540,60;1599,98;1659,36;1718,73;1778,11;1837,48;1896,86;1956,24;2015,61;2074,99;2134,37;2193,74;2253,12;2312,49;2371,87;2431,25;2490,62;2550,00;2609,38;2668,75;2728,13;2787,50;2846,88;2906,26;2965,63;3025,01;3084,39;3143,76
179,12;239,73;300,35;360,96;421,57;482,19;542,80;608,41;669,02;737,42;798,03;906,25;966,86;1027,47;1099,76;1160,38;1220,99;1281,60;1342,21;1402,83;1508,44;1569,05;1629,67;1690,28;1750,89;1811,51;1872,12;1932,73;1993,35;2053,96;2114,57;2175,19;2235,80;2296,41;2357,03;2417,64;2478,25;2538,87;2599,48;2660,09;2720,71;2781,32;2841,93;2902,55;2963,16;3023,77;3084,39;3145,00;3205,61
181,59;243,44;305,29;367,14;429,00;490,85;552,70;619,54;681,39;751,03;812,88;922,33;984,18;1057,70;1119,55;1181,40;1243,25;1305,10;1366,96;1428,81;1535,66;1597,51;1659,36;1721,21;1783,06;1844,91;1906,76;1968,61;2030,46;2092,31;2154,16;2216,01;2277,86;2339,71;2401,56;2463,41;2525,26;2587,11;2648,96;2710,81;2772,66;2834,51;2896,36;2958,21;3020,06;3081,91;3143,76;3205,61;3267,46
