224,50;288,15;297,07;305,36;314,30;323,23;331,53;340,45;348,74;357,68;366,61;375,55;385,11;394,68;404,24;413,18;422,74;432,32;441,90;450,82;559,91;568,84;578,41;686,86;696,43;705,99;714,93;724,49;734,07;743,65;752,57;762,15;771,71;781,28;790,84;799,78;809,34;818,92;828,48;837,42;846,98;856,56;866,12
232,19;297,71;306,01;314,94;323,86;332,17;341,09;349,39;358,32;367,24;375,55;384,47;394,05;402,97;412,55;422,11;431,68;440,61;549,70;558,64;568,20;676,66;686,22;695,80;705,36;714,30;723,86;733,43;742,99;751,93;761,49;771,07;780,65;789,57;799,15;808,71;818,28;827,21;836,78;846,34;855,92;864,84;874,42
239,88;307,29;315,58;324,51;332,80;341,73;350,67;358,95;367,89;376,18;385,11;394,05;402,33;411,91;421,47;431,05;539,49;548,43;557,99;666,45;676,02;685,58;695,16;704,08;713,66;723,22;732,80;741,72;751,30;760,86;770,43;779,36;788,93;798,50;808,07;817,00;826,57;836,15;845,71;855,28;864,21;873,78;883,35
247,58;316,21;325,15;334,08;342,36;351,30;359,59;368,53;377,46;385,74;394,68;402,97;411,91;421,47;529,93;539,49;548,43;656,87;666,45;676,02;684,95;694,52;704,08;713,66;722,58;732,16;741,72;750,66;760,22;769,80;778,72;788,30;797,86;807,43;816,36;825,93;835,50;844,44;854,00;863,57;873,15;882,07;891,65
255,27;325,79;334,71;343,02;351,94;360,86;369,17;378,09;386,39;395,32;404,24;412,55;421,47;529,93;539,49;647,95;656,87;666,45;676,02;685,58;694,52;704,08;713,66;722,58;732,16;741,72;750,66;760,22;769,80;779,36;788,30;797,86;807,43;816,36;825,93;835,50;844,44;854,00;863,57;873,15;882,07;891,65;901,21
262,46;335,35;343,65;352,58;361,52;369,80;378,73;387,67;395,96;404,90;413,18;422,11;431,05;539,49;647,95;656,87;666,45;676,02;685,58;694,52;704,08;713,66;722,58;732,16;741,72;750,66;760,22;769,80;779,36;788,30;797,86;807,43;816,36;825,93;835,50;845,07;854,00;863,57;873,15;882,07;891,65;901,21;910,15
270,14;344,92;353,21;362,15;370,44;379,36;388,30;396,59;405,53;413,82;422,74;431,68;539,49;548,43;656,87;666,45;676,02;685,58;694,52;704,08;713,66;722,58;732,16;741,72;751,30;760,22;769,80;779,36;788,30;797,86;807,43;816,36;825,93;835,50;845,07;854,00;863,57;873,15;882,07;891,65;901,21;910,15;919,71
277,84;353,85;362,79;371,71;380,02;388,94;397,23;406,17;415,09;423,40;432,32;440,61;548,43;656,87;666,45;676,02;685,58;694,52;704,08;713,66;722,58;732,16;741,72;751,30;760,22;769,80;779,36;788,30;797,86;807,43;817,00;825,93;835,50;845,07;854,00;863,57;873,15;882,07;891,65;901,21;910,79;919,71;929,29
285,54;363,42;372,35;380,65;389,58;398,52;406,80;415,73;424,03;432,96;441,90;549,70;557,99;666,45;676,02;685,58;694,52;704,08;713,66;723,22;732,16;741,72;751,30;760,22;769,80;779,36;788,30;797,86;807,43;817,00;825,93;835,50;845,07;854,00;863,57;873,15;882,07;891,65;901,21;910,79;919,71;929,29;938,85
292,72;372,99;381,93;390,21;399,15;407,44;416,37;425,30;433,59;442,53;450,82;558,64;666,45;676,02;685,58;694,52;704,08;713,66;723,22;732,16;741,72;751,30;760,22;769,80;779,36;788,93;797,86;807,43;817,00;825,93;835,50;845,07;854,00;863,57;873,15;882,71;891,65;901,21;910,79;919,71;929,29;938,85;947,79
300,42;382,56;390,85;399,79;408,08;417,02;425,94;434,23;443,17;452,09;559,91;568,20;676,02;684,95;694,52;704,08;713,66;722,58;732,16;741,72;751,30;760,22;769,80;779,36;788,93;797,86;807,43;817,00;825,93;835,50;845,07;854,00;863,57;873,15;882,71;891,65;901,21;910,79;919,71;929,29;938,85;948,42;957,35
308,11;391,49;400,43;409,35;417,65;426,58;434,87;443,81;452,73;461,03;568,84;676,66;685,58;694,52;704,08;713,66;722,58;732,16;741,72;751,30;760,22;769,80;779,36;788,93;797,86;807,43;817,00;825,93;835,50;845,07;854,65;863,57;873,15;882,71;891,65;901,21;910,79;919,71;929,29;938,85;948,42;957,35;966,92
315,80;401,06;409,99;418,29;427,21;436,15;444,44;453,37;461,67;569,47;578,41;686,22;695,16;704,08;713,66;722,58;732,16;741,72;751,30;760,22;769,80;779,36;788,93;797,86;807,43;817,00;825,93;835,50;845,07;854,65;863,57;873,15;882,71;891,65;901,21;910,79;920,35;929,29;938,85;948,42;957,35;966,92;976,48
322,98;410,64;419,56;427,85;436,79;445,08;454,02;462,94;471,23;579,05;686,86;695,80;704,08;713,66;722,58;732,16;741,72;751,30;760,22;769,80;779,36;788,93;797,86;807,43;817,00;826,57;835,50;845,07;854,65;863,57;873,15;882,71;891,65;901,21;910,79;920,35;929,29;938,85;948,42;957,35;966,92;976,48;985,42
330,68;420,20;428,49;437,43;446,35;454,65;463,58;471,87;579,69;588,61;696,43;705,36;713,66;722,58;732,16;741,72;751,30;760,22;769,80;779,36;788,93;797,86;807,43;817,00;826,57;835,50;845,07;854,65;863,57;873,15;882,71;892,28;901,21;910,79;920,35;929,29;938,85;948,42;957,35;966,92;976,48;986,06;994,98
338,37;429,14;438,06;446,99;455,29;464,21;472,52;481,44;589,25;697,07;705,99;714,30;723,22;732,16;741,72;750,66;760,22;769,80;779,36;788,93;797,86;807,43;817,00;826,57;835,50;845,07;854,65;863,57;873,15;882,71;892,28;901,21;910,79;920,35;929,29;938,85;948,42;957,35;966,92;976,48;986,06;994,98;1004,56
346,07;438,70;447,64;455,93;464,85;473,79;482,08;589,90;598,82;706,64;714,93;723,86;732,80;741,72;750,66;760,22;769,80;779,36;788,30;797,86;807,43;817,00;825,93;835,50;845,07;854,65;864,21;873,15;882,71;892,28;901,21;910,79;920,35;929,29;938,85;948,42;957,98;966,92;976,48;986,06;994,98;1004,56;1014,12
353,24;448,28;457,20;465,49;474,43;482,72;491,65;599,46;707,28;716,21;724,49;733,43;741,72;750,66;760,22;769,80;779,36;788,30;797,86;807,43;817,00;825,93;835,50;845,07;854,65;863,57;873,15;882,71;892,28;901,21;910,79;920,35;929,29;938,85;948,42;957,98;966,92;976,48;986,06;994,98;1004,56;1014,12;1023,70
360,94;457,84;466,14;475,06;483,99;492,29;600,10;609,04;716,84;725,14;734,07;742,99;751,30;760,22;769,80;779,36;788,30;797,86;807,43;817,00;825,93;835,50;845,07;854,65;863,57;873,15;882,71;892,28;901,21;910,79;920,35;929,92;938,85;948,42;957,98;966,92;976,48;986,06;994,98;1004,56;1014,12;1023,70;1032,62
368,63;466,78;475,70;484,64;492,93;501,85;609,67;717,48;726,42;734,71;743,65;751,93;760,86;769,80;779,36;788,30;797,86;807,43;817,00;825,93;835,50;845,07;854,65;863,57;873,15;882,71;892,28;901,21;910,79;920,35;929,92;938,85;948,42;957,98;966,92;976,48;986,06;995,62;1004,56;1014,12;1023,70;1032,62;1042,20
376,33;476,34;485,28;493,56;502,49;610,31;619,23;727,05;735,34;744,28;752,57;761,49;770,43;778,72;788,30;797,86;807,43;817,00;825,93;835,50;845,07;854,65;863,57;873,15;882,71;892,28;901,21;910,79;920,35;929,92;938,85;948,42;957,98;966,92;976,48;986,06;995,62;1004,56;1014,12;1023,70;1032,62;1042,20;1051,76
383,50;485,91;494,84;503,14;512,06;619,87;727,69;735,98;744,92;753,84;762,15;771,07;779,36;788,30;797,86;807,43;816,36;825,93;835,50;845,07;854,00;863,57;873,15;882,71;892,28;901,21;910,79;920,35;929,92;938,85;948,42;957,98;967,56;976,48;986,06;995,62;1004,56;1014,12;1023,70;1032,62;1042,20;1051,76;1061,33
391,20;495,47;503,78;512,70;620,52;629,45;737,25;745,55;754,48;762,78;771,71;780,65;788,93;797,86;807,43;816,36;825,93;835,50;845,07;854,00;863,57;873,15;882,71;891,65;901,21;910,79;920,35;929,29;938,85;948,42;957,98;967,56;976,48;986,06;995,62;1004,56;1014,12;1023,70;1033,26;1042,20;1051,76;1061,33;1070,26
398,89;505,05;513,34;522,28;630,08;737,90;746,19;755,12;764,05;772,34;781,28;789,57;798,50;807,43;816,36;825,93;835,50;845,07;854,00;863,57;873,15;882,71;891,65;901,21;910,79;920,35;929,29;938,85;948,42;957,98;966,92;976,48;986,06;995,62;1004,56;1014,12;1023,70;1033,26;1042,20;1051,76;1061,33;1070,26;1079,83
406,59;513,97;522,91;630,72;639,02;746,83;755,75;764,69;772,98;781,92;790,84;799,15;808,07;816,36;825,93;835,50;845,07;854,00;863,57;873,15;882,71;891,65;901,21;910,79;920,35;929,29;938,85;948,42;957,98;966,92;976,48;986,06;995,62;1004,56;1014,12;1023,70;1033,26;1042,20;1051,76;1061,33;1070,26;1079,83;1089,41
413,77;523,55;532,47;640,29;748,10;756,40;765,33;773,62;782,56;791,48;799,78;808,71;817,00;825,93;835,50;845,07;854,00;863,57;873,15;882,71;891,65;901,21;910,79;920,35;929,29;938,85;948,42;957,98;966,92;976,48;986,06;995,62;1004,56;1014,12;1023,70;1033,26;1042,20;1051,76;1061,33;1070,26;1079,83;1089,41;1098,97
421,46;533,11;640,93;649,22;757,04;765,96;774,90;783,19;792,12;800,42;809,34;818,28;826,57;835,50;844,44;854,00;863,57;873,15;882,07;891,65;901,21;910,79;920,35;929,29;938,85;948,42;957,98;966,92;976,48;986,06;995,62;1004,56;1014,12;1023,70;1033,26;1042,20;1051,76;1061,33;1070,91;1079,83;1089,41;1341,39;1350,33
429,15;542,69;650,49;758,31;766,60;775,54;783,83;792,75;801,69;809,98;818,92;827,21;836,15;844,44;854,00;863,57;873,15;882,07;891,65;901,21;910,79;919,71;929,29;938,85;948,42;957,35;966,92;976,48;986,06;995,62;1004,56;1014,12;1023,70;1033,26;1042,20;1051,76;1061,33;1070,91;1079,83;1331,82;1341,39;1350,33;1359,89
436,85;651,14;659,43;767,24;776,18;785,10;793,40;802,33;810,62;819,56;828,48;836,78;845,71;854,00;863,57;873,15;882,07;891,65;901,21;910,79;919,71;929,29;938,85;948,42;957,35;966,92;976,48;986,06;994,98;1004,56;1014,12;1023,70;1033,26;1042,20;1051,76;1061,33;1070,91;1079,83;1331,82;1341,39;1350,33;1359,89;1369,46
444,03;660,07;767,87;776,81;785,74;794,04;802,96;811,25;820,19;829,12;837,42;846,34;855,28;863,57;873,15;882,07;891,65;901,21;910,79;919,71;929,29;938,85;948,42;957,35;966,92;976,48;986,06;994,98;1004,56;1014,12;1023,70;1032,62;1042,20;1051,76;1061,33;1070,26;1079,83;1331,82;1341,39;1350,33;1359,89;1369,46;1378,39
531,74;669,64;777,45;786,37;794,68;803,60;812,54;820,83;829,75;838,06;846,98;855,92;864,21;873,15;882,07;891,65;901,21;910,79;919,71;929,29;938,85;948,42;957,35;966,92;976,48;986,06;994,98;1004,56;1014,12;1023,70;1032,62;1042,20;1051,76;1061,33;1070,26;1079,83;1089,41;1341,39;1350,33;1359,89;1369,46;1379,04;1387,96
538,93;778,09;787,02;795,95;804,24;813,18;821,47;830,40;839,33;847,62;856,56;864,84;873,78;882,07;891,65;901,21;910,15;919,71;929,29;938,85;948,42;957,35;966,92;976,48;986,06;994,98;1004,56;1014,12;1023,70;1032,62;1042,20;1051,76;1061,33;1070,26;1079,83;1089,41;1341,39;1350,33;1359,89;1369,46;1379,04;1387,96;1397,54
546,62;787,66;796,59;804,87;813,81;822,74;831,04;839,97;848,25;857,19;866,12;874,42;883,35;891,65;901,21;910,15;919,71;929,29;938,85;947,79;957,35;966,92;976,48;985,42;994,98;1004,56;1014,12;1023,70;1032,62;1042,20;1051,76;1061,33;1070,26;1079,83;1089,41;1098,97;1350,33;1359,89;1369,46;1378,39;1387,96;1397,54;1407,10
