115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;167,37;167,37;167,37;167,37;167,37;167,37;167,37;167,37;167,37;167,37;167,37;170,11;172,85;175,58;178,32;181,06;183,80;186,53;189,27;192,01;194,74
115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;130,48;134,59;138,69;181,06;185,16;189,27;193,38;197,48;158,48;161,35;164,23;167,10;169,97;172,85;175,72;178,60;181,47;184,34;187,22;190,09;192,96;195,84;198,71;201,59
115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;115,97;129,12;129,12;129,12;129,12;134,59;140,06;145,54;151,01;156,49;161,96;123,09;126,93;169,02;172,85;176,68;180,51;184,34;188,17;192,01;195,84;199,67;203,50;207,33;211,17;215,00;218,83;222,66;226,49;230,32;234,16;237,99;241,82;245,65;249,48
115,97;115,97;115,97;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;135,96;142,80;149,64;156,49;120,22;125,01;129,80;134,59;139,38;144,17;148,96;153,75;196,80;201,59;206,38;211,17;215,96;220,75;225,53;230,32;235,11;239,90;244,69;249,48;254,27;259,06;263,85;268,64;273,43;278,22;283,01;287,80;292,59;302,38
115,97;115,97;115,97;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;129,12;134,59;142,80;151,01;159,22;123,09;128,84;134,59;140,34;146,08;151,83;157,58;163,33;169,08;174,82;218,83;224,58;230,32;236,07;241,82;247,57;253,32;259,06;264,81;270,56;276,31;282,05;287,80;293,55;304,29;310,04;315,79;321,54;327,29;333,03;338,78;344,53;350,28
115,97;115,97;115,97;129,12;129,12;129,12;129,12;129,12;129,12;129,12;134,59;144,17;153,75;120,22;126,93;133,63;140,34;147,04;153,75;160,45;167,16;173,86;180,57;187,28;193,98;200,69;245,65;252,36;259,06;265,77;272,47;279,18;285,89;292,59;304,29;311,00;317,71;324,41;331,12;337,82;344,53;351,23;357,94;372,43;379,13;385,84;392,55;399,25;405,96
115,97;115,97;115,97;129,12;129,12;129,12;129,12;129,12;129,12;140,06;151,01;161,96;126,93;134,59;142,25;149,92;157,58;165,24;172,91;180,57;188,23;195,90;241,82;249,48;257,15;264,81;272,47;280,14;287,80;300,46;308,13;315,79;323,45;331,12;338,78;346,44;354,11;361,77;377,22;384,88;392,55;400,21;407,87;415,54;423,20;430,86;486,13;493,79;501,45
115,97;115,97;115,97;129,12;129,12;129,12;129,12;130,48;142,80;155,12;123,09;131,72;140,34;148,96;157,58;166,20;174,82;183,44;192,07;200,69;247,57;256,19;264,81;273,43;282,05;290,68;304,29;312,92;321,54;330,16;338,78;347,40;356,02;372,43;381,05;389,67;398,29;406,91;415,54;424,16;432,78;489,00;497,62;506,24;514,87;523,49;532,11;540,73;561,03
115,97;115,97;115,97;129,12;129,12;129,12;129,12;142,80;156,49;125,01;134,59;144,17;153,75;163,33;172,91;182,49;192,07;201,65;249,48;259,06;268,64;278,22;287,80;302,38;311,96;321,54;331,12;340,70;350,28;359,86;377,22;386,80;396,38;405,96;415,54;425,12;434,70;491,87;501,45;511,03;520,61;530,19;539,77;561,03;570,61;580,19;589,77;599,35;608,93
115,97;115,97;115,97;129,12;129,12;129,12;140,06;155,12;125,01;135,55;146,08;156,62;167,16;177,70;188,23;198,77;247,57;258,11;268,64;279,18;289,72;305,25;315,79;326,33;336,87;347,40;357,94;376,26;386,80;397,34;407,87;418,41;428,95;487,08;497,62;508,16;518,70;529,23;539,77;561,99;572,52;583,06;593,60;604,14;614,67;625,21;635,75;646,29;656,82
