968,09;1002,21;1036,86;1070,99;1105,11;1139,76;1173,89;1208,54;1242,66;1309,86;1344,51;1378,64;1452,66;1487,31;1521,96;1556,09;1590,74;1625,39;1660,04;1694,16;1728,81;1763,46;1798,11;1832,24;1866,89;1901,54;1936,19;1970,84;2004,96;2039,61;2074,26;2108,91;2143,04;2177,69;2212,34;2246,99;2281,64;2315,76;2350,41;2385,06;2419,71;2454,36;2488,49
979,64;1015,34;1051,04;1086,74;1122,44;1158,14;1193,84;1229,01;1264,71;1333,49;1369,19;1404,89;1479,96;1516,19;1551,89;1587,59;1623,81;1659,51;1695,21;1730,91;1766,61;1802,84;1838,54;1874,24;1910,46;1946,16;1981,86;2017,56;2053,79;2089,49;2125,19;2161,41;2197,11;2232,81;2268,51;2304,74;2340,44;2376,14;2411,84;2448,06;2483,76;2519,46;2555,69
991,71;1028,46;1065,74;1102,49;1139,24;1176,51;1213,26;1250,01;1287,29;1357,11;1393,86;1431,14;1507,79;1545,06;1582,34;1619,09;1656,36;1693,64;1730,39;1767,66;1804,94;1842,21;1878,96;1916,24;1953,51;1990,79;2027,54;2064,81;2102,09;2139,36;2176,64;2213,39;2250,66;2287,94;2325,21;2361,96;2399,24;2436,51;2473,79;2511,06;2547,81;2585,09;2622,36
1003,26;1041,59;1079,91;1118,24;1156,56;1194,89;1232,69;1271,01;1342,41;1380,74;1419,06;1457,39;1535,09;1573,94;1612,26;1650,59;1688,91;1727,76;1766,09;1804,41;1842,74;1881,06;1919,91;1958,24;1996,56;2035,41;2073,74;2112,06;2150,39;2189,24;2227,56;2265,89;2304,21;2343,06;2381,39;2419,71;2458,04;2496,89;2535,21;2573,54;2612,39;2650,71;2689,04
1015,34;1054,71;1094,61;1133,99;1173,36;1213,26;1252,64;1292,01;1364,99;1404,36;1443,74;1523,01;1562,91;1602,81;1642,71;1682,09;1721,99;1761,89;1801,26;1841,16;1881,06;1920,44;1960,34;2000,24;2040,14;2079,51;2119,41;2159,31;2199,21;2238,59;2278,49;2318,39;2358,29;2397,66;2437,56;2477,46;2517,36;2557,26;2596,64;2636,54;2676,44;2716,34;2755,71
1026,89;1067,84;1108,79;1149,74;1223,76;1264,19;1305,14;1346,09;1387,04;1427,99;1508,31;1549,26;1590,21;1631,69;1672,64;1713,59;1754,54;1796,01;1836,96;1877,91;1918,86;1959,81;2001,29;2042,24;2083,19;2124,14;2165,61;2206,56;2247,51;2288,46;2329,94;2370,89;2411,84;2452,79;2494,26;2535,21;2576,16;2617,11;2658,59;2699,54;2740,49;2781,44;2822,91
1072,04;1114,04;1156,04;1198,56;1240,56;1282,56;1325,09;1367,09;1409,09;1490,99;1533,51;1575,51;1617,51;1660,56;1702,56;1745,09;1787,61;1830,14;1872,14;1914,66;1957,19;1999,19;2041,71;2084,24;2126,24;2168,76;2211,29;2253,81;2295,81;2338,34;2380,86;2423,39;2465,39;2507,91;2550,44;2592,96;2634,96;2677,49;2720,01;2762,54;2804,54;2847,06;2889,59
1083,59;1127,16;1170,74;1214,31;1257,89;1300,94;1344,51;1388,09;1471,04;1514,61;1558,19;1601,76;1645,34;1689,44;1733,01;1776,59;1820,16;1863,74;1907,84;1951,41;1994,99;2038,56;2082,14;2126,24;2169,81;2213,39;2256,96;2300,54;2344,64;2388,21;2431,79;2475,36;2519,46;2563,04;2606,61;2650,19;2694,29;2737,86;2781,44;2825,01;2869,11;2912,69;2956,26
1095,66;1140,29;1184,91;1230,06;1274,69;1319,31;1364,46;1448,99;1493,61;1538,24;1582,86;1628,01;1672,64;1718,31;1762,94;1808,09;1853,24;1897,86;1943,01;1988,16;2032,79;2077,94;2123,09;2167,71;2212,86;2258,01;2303,16;2347,79;2392,94;2438,09;2482,71;2527,86;2573,01;2618,16;2662,79;2707,94;2753,09;2798,24;2842,86;2888,01;2933,16;2978,31;3022,94
1107,21;1153,41;1199,61;1245,81;1291,49;1337,69;1423,79;1469,46;1515,66;1561,86;1608,06;1654,26;1700,46;1747,19;1793,39;1839,59;1885,79;1931,99;1978,71;2024,91;2071,11;2117,31;2163,51;2209,71;2256,44;2302,64;2348,84;2395,04;2441,24;2487,96;2534,16;2580,36;2626,56;2673,29;2719,49;2765,69;2811,89;2858,09;2904,81;2951,01;2997,21;3043,41;3090,14
1119,29;1166,54;1213,79;1300,94;1348,19;1395,96;1443,21;1490,46;1538,24;1585,49;1632,74;1680,51;1727,76;1776,06;1823,31;1871,09;1918,86;1966,11;2013,89;2061,66;2108,91;2156,69;2204,46;2251,71;2299,49;2347,26;2394,51;2442,29;2490,06;2537,31;2585,09;2632,86;2680,64;2727,89;2775,66;2823,44;2871,21;2918,46;2966,24;3014,01;3061,26;3109,04;3156,81
1170,74;1219,04;1267,86;1316,69;1365,51;1414,34;1463,16;1511,46;1560,29;1609,11;1657,94;1706,76;1755,06;1804,94;1853,76;1902,59;1951,41;2000,24;2049,06;2098,41;2147,24;2196,06;2244,89;2293,71;2342,54;2391,89;2440,71;2489,54;2538,36;2587,19;2636,01;2685,36;2734,19;2783,01;2831,84;2881,19;2930,01;2978,84;3027,66;3077,01;3125,84;3174,66;3223,49
1182,29;1232,16;1282,56;1332,44;1382,31;1432,71;1482,59;1532,46;1582,86;1632,74;1682,61;1732,49;1782,89;1833,81;1883,69;1934,09;1984,49;2034,36;2084,76;2135,16;2185,04;2235,44;2285,84;2335,71;2386,11;2435,99;2486,39;2536,79;2586,66;2637,06;2687,46;2737,86;2787,74;2838,14;2888,54;2938,41;2988,81;3039,21;3089,61;3139,49;3189,89;3240,29;3290,16
1194,36;1245,29;1296,74;1348,19;1399,64;1451,09;1502,01;1553,46;1604,91;1656,36;1707,81;1758,74;1810,19;1862,69;1914,14;1965,59;2017,04;2068,49;2119,94;2171,39;2223,36;2274,81;2326,26;2377,71;2429,16;2480,61;2532,59;2584,04;2635,49;2686,94;2738,39;2789,84;2841,81;2893,26;2944,71;2996,16;3047,61;3099,59;3151,04;3202,49;3253,94;3305,39;3357,36
1205,91;1258,41;1311,44;1363,94;1416,44;1469,46;1521,96;1574,46;1626,96;1679,99;1732,49;1784,99;1838,01;1891,56;1944,06;1997,09;2049,59;2102,61;2155,64;2208,14;2261,16;2314,19;2366,69;2419,71;2472,74;2525,24;2578,26;2631,29;2683,79;2736,81;2789,84;2842,34;2895,36;2948,39;3000,89;3053,91;3106,94;3159,44;3212,46;3265,49;3318,51;3371,01;3424,04
1217,99;1271,54;1325,61;1379,69;1433,76;1487,31;1541,39;1595,46;1649,54;1703,61;1757,16;1811,24;1865,31;1919,91;1974,51;2028,59;2082,66;2136,74;2190,81;2244,89;2298,96;2353,56;2407,64;2461,71;2515,79;2569,86;2623,94;2678,54;2732,61;2786,69;2840,76;2894,84;2948,91;3002,99;3057,59;3111,66;3165,74;3219,81;3273,89;3328,49;3382,56;3436,64;3490,71
1229,54;1284,66;1340,31;1395,44;1450,56;1505,69;1561,34;1616,46;1671,59;1727,24;1782,36;1837,49;1892,61;1948,79;2004,44;2060,09;2115,21;2170,86;2226,51;2281,64;2337,29;2392,94;2448,06;2503,71;2558,84;2614,49;2670,14;2725,26;2780,91;2836,56;2891,69;2947,34;3002,99;3058,11;3113,76;3169,41;3224,54;3280,19;3335,84;3390,96;3446,61;3502,26;3557,39
1241,09;1297,79;1354,49;1411,19;1467,89;1524,06;1580,76;1637,46;1694,16;1750,86;1807,04;1863,74;1920,44;1977,66;2034,89;2091,59;2148,29;2204,99;2261,69;2318,39;2375,09;2431,79;2489,01;2545,71;2602,41;2659,11;2715,81;2772,51;2829,21;2886,44;2943,14;2999,84;3056,54;3113,24;3169,94;3226,64;3283,86;3340,56;3397,26;3453,96;3510,66;3567,89;3624,59
1271,54;1329,29;1387,56;1445,31;1503,06;1560,81;1619,09;1676,84;1734,59;1792,34;1850,61;1908,36;1966,11;2024,91;2083,19;2141,46;2199,21;2257,49;2315,76;2373,51;2431,79;2489,54;2547,81;2606,09;2663,84;2722,11;2780,39;2838,14;2896,41;2954,16;3012,44;3070,71;3128,46;3186,74;3245,01;3302,76;3361,04;3419,31;3477,06;3535,34;3593,61;3651,36;3709,64
1283,09;1342,41;1401,74;1461,06;1520,39;1579,19;1638,51;1697,84;1757,16;1815,96;1875,29;1934,61;1993,94;2053,79;2113,11;2172,96;2232,29;2291,61;2350,94;2410,26;2469,59;2528,91;2588,24;2648,09;2707,41;2766,74;2826,06;2885,39;2944,71;3004,04;3063,36;3123,21;3182,54;3241,86;3301,19;3360,51;3419,84;3479,16;3539,01;3598,34;3657,66;3716,99;3776,31
1295,16;1355,54;1415,91;1476,81;1537,19;1597,56;1657,94;1718,84;1779,21;1839,59;1900,49;1960,86;2021,24;2082,66;2143,56;2204,46;2264,84;2325,74;2386,11;2447,01;2507,91;2568,29;2629,19;2690,09;2750,46;2811,36;2871,74;2932,64;2993,54;3053,91;3114,81;3175,19;3236,09;3296,99;3357,36;3418,26;3479,16;3539,54;3600,44;3660,81;3721,71;3782,61;3843,51
1306,71;1368,66;1430,61;1492,56;1553,99;1615,94;1677,89;1739,84;1801,26;1863,21;1925,16;1987,11;2048,54;2111,54;2173,49;2235,96;2297,91;2359,86;2421,81;2483,76;2545,71;2607,66;2669,61;2731,56;2794,04;2855,99;2917,94;2979,89;3041,84;3103,79;3165,74;3227,69;3289,64;3352,11;3414,06;3476,01;3537,96;3599,91;3661,86;3723,81;3785,76;3848,24;3910,19
1318,79;1381,79;1444,79;1508,31;1571,31;1634,31;1697,31;1760,84;1823,84;1886,84;1949,84;2013,36;2076,36;2140,41;2203,94;2266,94;2330,46;2393,99;2456,99;2520,51;2584,04;2647,04;2710,56;2773,56;2837,09;2900,61;2963,61;3027,14;3090,14;3153,66;3217,19;3280,19;3343,71;3406,71;3470,24;3533,76;3596,76;3660,29;3723,29;3786,81;3850,34;3913,34;3976,86
1330,34;1394,91;1459,49;1524,06;1588,11;1652,69;1717,26;1781,84;1845,89;1910,46;1975,04;2039,61;2103,66;2169,29;2233,86;2298,44;2363,54;2428,11;2492,69;2557,26;2621,84;2686,41;2750,99;2815,56;2880,14;2944,71;3009,81;3074,39;3138,96;3203,54;3268,11;3332,69;3397,26;3461,84;3526,41;3591,51;3656,09;3720,66;3785,24;3849,81;3914,39;3978,96;4043,54
1342,41;1408,04;1473,66;1539,81;1605,44;1671,06;1736,69;1802,31;1868,46;1934,09;1999,71;2065,34;2131,49;2198,16;2264,31;2329,94;2396,09;2462,24;2527,86;2594,01;2659,64;2725,79;2791,94;2857,56;2923,71;2989,34;3055,49;3121,64;3187,26;3253,41;3319,04;3385,19;3451,34;3516,96;3583,11;3648,74;3714,89;3781,04;3846,66;3912,81;3978,44;4044,59;4110,74
