171,66;182,17;192,66;203,16;213,66;224,16;234,66;245,17;255,14;303,96;314,46;324,44;380,61;389,01;396,89;423,14;428,91;434,17;439,94;445,19;450,44;456,21;461,45;467,24;472,49;477,74;483,51;488,76;494,00;499,79;505,04;510,81;516,06;521,31;527,10;532,34;559,12;564,36;569,61;575,39;580,64;586,40;591,66;659,94;665,20;670,46;675,72;680,98;686,24;691,50;696,76;702,02;707,28
174,80;185,31;195,81;206,84;217,34;227,84;238,85;249,36;259,86;308,69;319,19;329,70;385,86;396,89;426,29;434,16;439,95;445,71;451,49;456,74;462,51;468,28;474,06;479,31;485,09;490,86;496,64;501,90;507,66;513,44;519,21;524,46;530,23;536,01;541,26;568,04;573,81;579,59;585,36;590,61;596,40;602,16;607,94;676,74;682,52;688,30;694,08;699,86;705,64;711,42;717,20;722,98;728,76
177,97;188,46;199,49;210,51;221,01;232,03;242,54;253,56;264,59;312,89;323,92;334,94;391,11;423,14;434,16;443,09;451,49;457,26;463,04;468,81;474,60;480,36;486,14;491,91;497,69;503,45;509,24;515,54;521,31;527,09;532,86;538,65;544,41;550,19;576,96;582,74;589,04;594,81;600,60;606,36;612,14;617,91;623,69;692,49;698,27;704,05;709,83;715,61;721,39;727,17;732,95;738,73;744,51
180,59;191,61;202,64;213,66;224,69;235,72;246,74;257,76;268,79;317,60;328,64;339,66;417,36;428,91;439,95;451,49;459,89;468,29;474,59;480,37;486,66;492,44;498,74;504,51;510,82;516,59;522,36;528,66;534,44;540,73;546,51;552,81;558,59;585,89;591,66;597,96;603,73;609,51;615,81;621,59;627,89;633,65;639,96;709,29;715,60;721,91;728,22;734,53;740,84;747,15;753,46;759,77;766,08
183,74;194,76;206,31;217,34;228,35;239,91;250,94;261,96;273,51;322,34;333,89;365,91;422,61;434,17;445,71;457,26;468,29;477,21;486,15;492,44;498,74;504,51;510,81;517,12;523,41;529,71;535,49;541,79;548,10;554,39;560,16;566,46;593,76;600,06;606,36;612,66;618,44;624,74;631,04;637,34;643,64;649,41;655,71;725,03;731,33;737,63;743,93;750,23;756,53;762,83;769,13;775,43;781,73
186,89;197,91;209,46;221,01;232,04;243,59;255,14;266,69;277,71;327,06;359,61;371,16;427,87;439,94;451,49;463,04;474,59;486,15;495,06;503,99;510,29;516,59;523,42;529,71;536,01;542,31;548,61;554,92;561,74;568,04;574,34;601,64;607,94;614,23;621,06;627,36;633,66;639,96;646,27;652,56;658,86;665,69;671,99;741,31;747,61;753,91;760,21;766,51;772,81;779,11;785,41;791,71;798,01
190,04;201,59;213,14;224,70;236,24;247,79;259,34;270,89;282,45;352,79;364,34;375,89;433,11;445,19;456,74;468,81;480,37;492,44;503,99;513,44;522,36;529,19;535,49;542,31;548,61;555,43;561,74;568,56;574,86;581,69;608,99;615,81;622,12;628,94;635,24;642,06;648,36;655,19;661,49;668,31;674,61;681,43;687,74;757,07;763,38;769,69;776,00;782,31;788,62;794,93;801,24;807,55;813,86
192,66;204,74;216,28;227,84;239,91;251,46;263,54;275,08;307,64;357,51;369,59;381,14;438,36;450,44;462,51;474,60;486,66;498,74;510,29;522,36;531,81;541,26;548,09;554,39;561,20;568,04;574,86;581,69;588,51;616,34;623,15;629,46;636,29;643,11;649,94;656,77;663,59;670,41;676,71;683,54;690,38;697,19;704,01;773,85;780,67;787,49;794,31;801,13;807,95;814,77;821,59;828,41;835,23
195,81;207,89;219,45;231,51;243,59;255,66;267,21;300,29;350,16;362,24;374,31;386,39;443,61;456,21;468,28;480,36;492,44;504,51;516,59;529,19;541,26;550,71;560,16;566,98;574,34;581,16;587,99;594,81;623,16;629,98;636,81;643,64;650,46;657,81;664,64;671,46;678,29;685,11;692,45;699,29;706,11;712,94;719,76;789,60;796,42;803,24;810,06;816,88;823,70;830,52;837,34;844,16;850,98
198,96;211,03;223,11;235,19;247,26;259,34;292,41;304,49;354,89;366,96;379,04;436,79;448,86;461,45;474,06;486,14;498,74;510,81;523,42;535,49;548,09;560,16;570,13;579,59;586,94;593,76;601,11;629,46;636,30;643,64;650,46;657,81;664,64;671,99;679,34;686,16;693,51;700,35;707,69;714,51;721,86;728,68;736,04;806,42;813,78;821,14;828,50;835,86;843,22;850,58;857,94;865,30;872,66
201,59;214,20;226,26;238,86;288,74;322,34;334,95;347,01;359,09;371,69;429,44;441,51;454,11;467,24;479,31;491,91;504,51;517,12;529,71;542,31;554,39;566,98;579,59;589,56;599,54;606,89;635,24;642,60;649,94;657,29;664,64;671,98;678,81;686,16;693,51;700,86;708,21;715,56;722,91;730,26;737,61;744,96;752,31;822,68;830,03;837,38;844,73;852,08;859,43;866,78;874,13;881,48;888,83
242,54;255,14;267,74;280,34;313,94;326,53;338,61;351,21;363,81;421,56;434,16;446,76;459,37;472,49;485,09;497,69;510,82;523,41;536,01;548,61;561,20;574,34;586,94;599,54;609,51;641,01;648,37;655,71;663,06;670,94;678,30;685,64;692,99;700,86;708,20;715,56;723,44;730,79;738,13;745,49;753,36;760,71;768,06;838,43;845,78;853,13;860,48;867,83;875,18;882,53;889,88;897,23;904,58
245,69;258,29;270,89;305,01;317,61;330,23;342,81;355,41;413,69;426,29;439,41;452,00;464,61;477,74;490,86;503,45;516,59;529,71;542,31;555,43;568,04;581,16;593,76;606,89;641,01;651,00;661,49;668,84;676,71;684,60;691,94;699,81;707,16;715,05;722,91;730,26;738,14;746,02;753,36;761,24;768,59;776,45;784,34;855,25;863,14;871,03;878,92;886,81;894,70;902,59;910,48;918,37;926,26
248,84;261,44;295,56;308,69;321,28;334,41;347,01;405,29;418,41;431,01;444,14;456,74;469,86;483,51;496,64;509,24;522,36;535,49;548,61;561,74;574,86;587,99;601,11;635,24;648,37;661,49;671,99;682,49;690,38;698,24;706,11;713,99;721,87;729,21;737,09;744,96;752,85;760,71;768,59;776,46;784,35;792,21;800,09;870,99;878,87;886,75;894,63;902,51;910,39;918,27;926,15;934,03;941,91
251,99;286,11;298,71;311,84;324,97;338,09;396,90;409,49;422,61;435,74;448,87;461,99;475,11;488,76;501,90;515,54;528,66;541,79;554,92;568,56;581,69;594,81;629,46;642,60;655,71;668,84;682,49;693,00;703,49;711,89;719,76;727,64;736,04;743,91;751,79;760,19;768,06;775,94;784,34;792,21;800,09;808,49;816,35;887,23;895,09;902,95;910,81;918,67;926,53;934,39;942,25;950,11;957,97
