795,89;818,99;841,56;864,14;887,24;909,81;932,91;955,49;978,59;1001,16;1055,24;1078,34;1100,91;1124,01;1147,11;1170,21;1192,79;1215,89;1238,99;1262,09;1285,19;1307,76;1330,86;1391,24;1414,34;1436,91;1460,01;1483,11;1506,21;1529,31;1551,89;1574,99;1598,09;1621,19;1643,76;1666,86;1707,29;1730,39;1752,96;1776,06;1799,16;1822,26;1845,36;1931,48;1954,58;1977,68;2000,78;2023,88;2046,98;2070,08;2093,18;2116,28;2139,38
806,39;830,01;854,16;878,31;902,46;926,61;950,24;974,39;998,54;1053,66;1077,81;1101,96;1126,11;1150,26;1174,41;1198,56;1222,71;1246,86;1271,01;1295,69;1319,84;1343,99;1405,41;1429,56;1453,71;1477,86;1502,01;1526,16;1550,84;1574,99;1599,14;1623,29;1647,44;1671,59;1695,74;1719,89;1761,36;1786,04;1810,19;1834,34;1858,49;1882,64;1906,79;1993,96;2018,11;2042,26;2066,41;2090,56;2114,71;2138,86;2163,01;2187,16;2211,31
816,36;841,56;866,76;892,49;917,69;942,89;968,09;993,29;1018,49;1075,19;1100,39;1125,59;1188,06;1213,26;1238,99;1264,19;1289,91;1315,11;1340,84;1366,04;1391,76;1416,96;1442,69;1467,89;1493,61;1518,81;1544,54;1569,74;1594,94;1620,66;1645,86;1671,59;1696,79;1722,51;1747,71;1773,44;1815,96;1841,69;1866,89;1892,61;1917,81;1943,01;1968,74;2057,49;2083,22;2108,95;2134,68;2160,41;2186,14;2211,87;2237,60;2263,33;2289,06
826,86;853,11;879,89;906,14;932,91;959,16;985,94;1012,19;1038,96;1096,19;1122,96;1149,21;1213,26;1240,04;1266,29;1293,06;1319,84;1346,61;1373,39;1400,16;1426,94;1453,71;1479,96;1506,74;1533,51;1560,29;1587,06;1613,84;1640,61;1666,86;1693,64;1720,41;1747,19;1773,96;1800,74;1827,51;1871,09;1897,86;1924,64;1951,41;1978,19;2004,96;2031,74;2121,54;2148,32;2175,10;2201,88;2228,66;2255,44;2282,22;2309,00;2335,78;2362,56
836,84;864,66;892,49;920,31;948,14;975,44;1003,26;1031,09;1058,91;1117,71;1145,54;1173,36;1237,94;1266,29;1294,11;1321,94;1349,76;1377,59;1405,94;1433,76;1461,59;1489,41;1517,76;1545,59;1573,41;1601,24;1629,06;1657,41;1685,24;1713,06;1740,89;1768,71;1797,06;1824,89;1852,71;1880,54;1925,69;1954,04;1981,86;2009,69;2037,51;2065,86;2093,69;2184,54;2212,37;2240,20;2268,03;2295,86;2323,69;2351,52;2379,35;2407,18;2435,01
847,34;876,21;905,09;933,96;963,36;992,24;1021,11;1049,99;1078,86;1139,24;1168,11;1196,99;1263,14;1292,54;1321,41;1350,81;1379,69;1409,09;1437,96;1467,36;1496,76;1525,64;1555,04;1583,91;1613,31;1642,19;1671,59;1700,46;1729,86;1759,26;1788,14;1817,54;1846,41;1875,81;1904,69;1934,09;1980,29;2009,69;2039,09;2067,96;2097,36;2126,24;2155,64;2248,06;2277,46;2306,86;2336,26;2365,66;2395,06;2424,46;2453,86;2483,26;2512,66
857,31;887,76;917,69;948,14;978,06;1008,51;1038,44;1068,89;1099,34;1160,24;1190,69;1220,61;1288,34;1318,79;1349,24;1379,69;1409,61;1440,06;1470,51;1500,96;1531,41;1561,86;1592,31;1622,76;1653,21;1683,66;1713,59;1744,04;1774,49;1804,94;1835,39;1865,84;1896,29;1926,74;1957,19;1987,64;2034,89;2065,34;2095,79;2126,24;2156,69;2187,14;2217,59;2311,06;2341,51;2371,96;2402,41;2432,86;2463,31;2493,76;2524,21;2554,66;2585,11
867,81;899,31;930,81;962,31;993,29;1024,79;1056,29;1087,79;1119,29;1181,76;1213,26;1244,76;1313,01;1345,04;1376,54;1408,04;1439,54;1471,56;1503,06;1534,56;1566,06;1598,09;1629,59;1661,09;1692,59;1724,61;1756,11;1787,61;1819,11;1851,14;1882,64;1914,14;1945,64;1977,66;2009,16;2040,66;2089,49;2121,51;2153,01;2184,51;2216,01;2248,04;2279,54;2374,06;2405,56;2437,06;2468,56;2500,06;2531,56;2563,06;2594,56;2626,06;2657,56
878,31;910,86;943,41;975,96;1008,51;1041,59;1074,14;1106,69;1139,24;1203,29;1235,84;1268,39;1338,21;1371,29;1404,36;1436,91;1469,99;1502,54;1535,61;1568,16;1601,24;1633,79;1666,86;1699,94;1732,49;1765,56;1798,11;1831,19;1864,26;1896,81;1929,89;1962,44;1995,51;2028,59;2061,14;2094,21;2144,09;2177,16;2209,71;2242,79;2275,86;2308,41;2341,49;2437,59;2470,67;2503,75;2536,83;2569,91;2602,99;2636,07;2669,15;2702,23;2735,31
888,29;922,41;956,01;990,14;1023,74;1057,86;1091,46;1125,59;1159,19;1224,29;1258,41;1292,01;1363,41;1397,54;1431,66;1465,79;1499,91;1534,04;1567,64;1601,76;1635,89;1670,01;1704,14;1738,26;1772,39;1806,51;1840,64;1874,76;1908,89;1943,01;1977,14;2011,26;2045,39;2079,51;2113,11;2147,24;2198,69;2232,81;2266,94;2301,06;2335,19;2369,31;2403,44;2500,59;2534,72;2568,85;2602,98;2637,11;2671,24;2705,37;2739,50;2773,63;2807,76
898,79;933,96;968,61;1003,79;1038,96;1074,14;1109,31;1144,49;1179,66;1245,81;1280,99;1316,16;1388,09;1423,79;1458,96;1494,66;1529,84;1565,01;1600,19;1635,89;1671,06;1706,24;1741,41;1777,11;1812,29;1847,46;1882,64;1918,34;1953,51;1988,69;2024,39;2059,56;2094,74;2129,91;2165,61;2200,79;2253,29;2288,46;2324,16;2359,34;2394,51;2430,21;2465,39;2563,59;2598,77;2633,95;2669,13;2704,31;2739,49;2774,67;2809,85;2845,03;2880,21
908,76;944,99;981,74;1017,96;1054,19;1090,41;1127,16;1163,39;1230,59;1266,81;1303,56;1339,79;1413,29;1450,04;1486,79;1523,01;1559,76;1596,51;1632,74;1669,49;1705,71;1742,46;1778,69;1815,44;1852,19;1888,41;1925,16;1961,91;1998,14;2034,89;2071,11;2107,86;2144,61;2180,84;2217,59;2254,34;2307,89;2344,64;2380,86;2417,61;2454,36;2490,59;2527,34;2627,11;2663,86;2700,61;2737,36;2774,11;2810,86;2847,61;2884,36;2921,11;2957,86
919,26;956,54;994,34;1031,61;1069,41;1107,21;1144,49;1182,29;1251,06;1288,34;1326,14;1400,69;1438,49;1476,29;1514,09;1551,89;1589,69;1627,49;1665,29;1703,09;1740,89;1778,69;1816,49;1854,29;1892,09;1929,89;1967,16;2004,96;2042,76;2080,56;2118,36;2156,16;2193,96;2231,76;2269,56;2307,36;2362,49;2400,29;2438,09;2475,89;2513,69;2551,49;2589,29;2690,11;2727,91;2765,71;2803,51;2841,31;2879,11;2916,91;2954,71;2992,51;3030,31
929,24;968,09;1006,94;1045,79;1115,61;1154,46;1193,31;1232,16;1271,01;1309,86;1385,99;1424,84;1463,69;1502,54;1541,91;1580,76;1619,61;1658,46;1697,84;1736,69;1775,54;1814,91;1853,76;1892,61;1931,46;1970,84;2009,69;2048,54;2087,91;2126,76;2165,61;2204,99;2243,84;2282,69;2322,06;2360,91;2417,09;2455,94;2495,31;2534,16;2573,01;2612,39;2651,24;2753,11;2791,96;2830,81;2869,66;2908,51;2947,36;2986,21;3025,06;3063,91;3102,76
970,71;1010,61;1051,04;1090,94;1130,84;1170,74;1211,16;1251,06;1290,96;1368,14;1408,56;1448,46;1488,36;1529,31;1569,21;1609,64;1649,54;1689,96;1730,39;1770,29;1810,71;1850,61;1891,04;1931,46;1971,36;2011,79;2051,69;2092,11;2132,54;2172,44;2212,86;2253,29;2293,19;2333,61;2374,04;2413,94;2471,69;2512,11;2552,01;2592,44;2632,86;2672,76;2713,19;2816,64;2857,07;2897,50;2937,93;2978,36;3018,79;3059,22;3099,65;3140,08;3180,51
981,21;1022,16;1063,64;1104,59;1146,06;1187,54;1228,49;1269,96;1348,19;1389,66;1431,14;1472,09;1513,56;1555,56;1597,04;1638,51;1679,46;1720,94;1762,41;1803,89;1845,36;1886,84;1928,31;1969,79;2011,26;2052,74;2094,21;2135,69;2177,16;2218,64;2260,11;2301,59;2343,06;2384,54;2426,01;2467,49;2526,29;2567,76;2609,24;2650,71;2692,19;2733,66;2775,14;2879,64;2921,12;2962,60;3004,08;3045,56;3087,04;3128,52;3170,00;3211,48;3252,96
991,19;1033,71;1076,24;1118,76;1161,29;1203,81;1246,34;1326,14;1368,66;1411,19;1453,71;1496,24;1538,76;1581,81;1624,34;1666,86;1709,91;1752,44;1794,96;1837,49;1880,54;1923,06;1965,59;2008,64;2051,16;2093,69;2136,74;2179,26;2221,79;2264,84;2307,36;2349,89;2392,94;2435,46;2477,99;2521,04;2580,89;2623,41;2666,46;2708,99;2751,51;2794,56;2837,09;2942,64;2985,17;3027,70;3070,23;3112,76;3155,29;3197,82;3240,35;3282,88;3325,41
1001,69;1045,26;1088,84;1132,94;1176,51;1220,09;1300,94;1345,04;1388,61;1432,19;1476,29;1519,86;1563,44;1608,06;1651,64;1695,74;1739,84;1783,41;1827,51;1871,61;1915,19;1959,29;2003,39;2046,96;2091,06;2134,64;2178,74;2222,84;2266,41;2310,51;2354,61;2398,71;2442,29;2486,39;2530,49;2574,06;2635,49;2679,59;2723,16;2767,26;2811,36;2854,94;2899,04;3006,16;3050,26;3094,36;3138,46;3182,56;3226,66;3270,76;3314,86;3358,96;3403,06
1011,66;1056,81;1101,96;1183,86;1229,01;1273,64;1318,79;1363,94;1408,56;1453,71;1498,86;1543,49;1588,64;1634,31;1679,46;1724,61;1769,76;1814,91;1860,06;1905,21;1950,36;1995,51;2040,66;2085,81;2130,96;2176,11;2221,26;2266,41;2311,56;2356,71;2401,86;2447,01;2492,16;2537,31;2582,46;2627,61;2690,09;2735,24;2780,39;2825,54;2870,69;2915,84;2960,99;3069,16;3114,31;3159,46;3204,61;3249,76;3294,91;3340,06;3385,21;3430,36;3475,51
1059,44;1105,64;1151,84;1198,04;1244,24;1290,44;1336,64;1382,84;1429,04;1475,24;1521,44;1567,64;1613,84;1660,56;1706,76;1753,49;1799,69;1845,89;1892,61;1938,81;1985,01;2031,74;2077,94;2124,14;2170,86;2217,06;2263,26;2309,99;2356,19;2402,39;2449,11;2495,31;2541,51;2588,24;2634,44;2681,16;2744,69;2790,89;2837,61;2883,81;2930,01;2976,74;3022,94;3132,16;3178,36;3224,56;3270,76;3316,96;3363,16;3409,36;3455,56;3501,76;3547,96
1069,41;1117,19;1164,44;1211,69;1259,46;1306,71;1353,96;1401,74;1448,99;1496,24;1544,01;1591,26;1638,51;1686,81;1734,59;1781,84;1829,61;1877,39;1924,64;1972,41;2020,19;2067,44;2115,21;2162,99;2210,24;2258,01;2305,79;2353,04;2400,81;2448,59;2495,84;2543,61;2591,39;2639,16;2686,41;2734,19;2799,29;2846,54;2894,31;2942,09;2989,86;3037,11;3084,89;3195,69;3243,47;3291,25;3339,03;3386,81;3434,59;3482,37;3530,15;3577,93;3625,71
1079,91;1128,74;1177,04;1225,86;1274,69;1322,99;1371,81;1420,64;1468,94;1517,76;1566,59;1614,89;1663,71;1713,06;1761,89;1810,71;1859,54;1908,36;1957,19;2006,01;2054,84;2103,66;2152,49;2201,31;2250,14;2298,96;2347,79;2396,61;2445,44;2494,26;2543,09;2591,91;2641,26;2690,09;2738,91;2787,74;2853,89;2902,71;2951,54;3000,36;3049,19;3098,01;3146,84;3258,69;3307,52;3356,35;3405,18;3454,01;3502,84;3551,67;3600,50;3649,33;3698,16
1089,89;1139,76;1189,64;1239,51;1289,91;1339,79;1389,66;1439,54;1489,41;1539,29;1589,16;1639,04;1688,91;1739,31;1789,71;1839,59;1889,46;1939,86;1989,74;2039,61;2090,01;2139,89;2189,76;2240,16;2290,04;2340,44;2390,31;2440,19;2490,59;2540,46;2590,34;2640,74;2690,61;2741,01;2790,89;2840,76;2908,49;2958,36;3008,24;3058,64;3108,51;3158,91;3208,79;3321,69;3371,57;3421,45;3471,33;3521,21;3571,09;3620,97;3670,85;3720,73;3770,61
1100,39;1151,31;1202,76;1253,69;1304,61;1356,06;1406,99;1458,44;1509,36;1560,29;1611,74;1662,66;1713,59;1765,56;1817,01;1868,46;1919,39;1970,84;2022,29;2073,74;2124,66;2176,11;2227,56;2278,49;2329,94;2381,39;2432,84;2483,76;2535,21;2586,66;2637,59;2689,04;2740,49;2791,41;2842,86;2894,31;2963,09;3014,01;3065,46;3116,91;3168,36;3219,29;3270,74;3385,21;3436,66;3488,11;3539,56;3591,01;3642,46;3693,91;3745,36;3796,81;3848,26
1110,89;1162,86;1215,36;1267,86;1319,84;1372,34;1424,84;1477,34;1529,31;1581,81;1634,31;1686,29;1738,79;1791,81;1844,31;1897,34;1949,84;2002,34;2054,84;2107,34;2159,84;2212,34;2264,84;2317,34;2369,84;2422,34;2474,84;2527,34;2579,84;2632,34;2684,84;2737,34;2789,84;2842,34;2894,84;2947,86;3017,69;3070,19;3122,69;3175,19;3227,69;3280,19;3332,69;3448,21;3500,71;3553,21;3605,71;3658,21;3710,71;3763,21;3815,71;3868,21;3920,71
1120,86;1174,41;1227,96;1281,51;1335,06;1388,61;1442,16;1495,71;1549,79;1603,34;1656,89;1710,44;1763,99;1818,59;1872,14;1925,69;1979,76;2033,31;2087,39;2140,94;2194,49;2248,56;2302,11;2355,66;2409,74;2463,29;2517,36;2570,91;2624,46;2678,54;2732,09;2786,16;2839,71;2893,26;2947,34;3000,89;3072,29;3125,84;3179,39;3233,46;3287,01;3341,09;3394,64;3511,21;3564,76;3618,31;3671,86;3725,41;3778,96;3832,51;3886,06;3939,61;3993,16
1131,36;1185,96;1240,56;1295,69;1350,29;1405,41;1460,01;1514,61;1569,74;1624,34;1679,46;1734,06;1788,66;1844,84;1899,44;1954,56;2009,69;2064,81;2119,41;2174,54;2229,66;2284,79;2339,39;2394,51;2449,64;2504,24;2559,36;2614,49;2669,61;2724,21;2779,34;2834,46;2889,59;2944,19;2999,31;3054,44;3126,36;3181,49;3236,61;3291,74;3346,86;3401,46;3456,59;3574,74;3629,87;3685,00;3740,13;3795,26;3850,39;3905,52;3960,65;4015,78;4070,91
1141,34;1197,51;1253,69;1309,34;1365,51;1421,69;1477,86;1533,51;1589,69;1645,86;1702,04;1757,69;1813,86;1871,09;1927,26;1983,44;2039,61;2095,79;2151,96;2208,14;2264,31;2320,49;2376,66;2433,36;2489,54;2545,71;2601,89;2658,06;2714,24;2770,41;2826,59;2882,76;2938,94;2995,11;3051,29;3107,99;3180,96;3237,66;3293,84;3350,01;3406,19;3462,36;3518,54;3637,74;3693,92;3750,10;3806,28;3862,46;3918,64;3974,82;4031,00;4087,18;4143,36
1151,84;1209,06;1266,29;1323,51;1380,74;1437,96;1495,19;1552,41;1609,64;1667,39;1724,61;1781,84;1839,06;1897,34;1954,56;2012,31;2069,54;2127,29;2184,51;2241,74;2299,49;2356,71;2414,46;2471,69;2529,44;2586,66;2643,89;2701,64;2758,86;2816,61;2873,84;2931,06;2988,81;3046,04;3103,79;3161,01;3235,56;3293,31;3350,54;3408,29;3465,51;3523,26;3580,49;3700,74;3757,97;3815,20;3872,43;3929,66;3986,89;4044,12;4101,35;4158,58;4215,81
1161,81;1220,61;1278,89;1337,69;1395,96;1454,24;1513,04;1571,31;1630,11;1688,39;1747,19;1805,46;1864,26;1923,59;1982,39;2040,66;2099,46;2158,26;2217,06;2275,86;2334,14;2392,94;2451,74;2510,54;2568,81;2627,61;2686,41;2745,21;2803,49;2862,29;2921,09;2979,89;3038,69;3096,96;3155,76;3214,56;3290,69;3348,96;3407,76;3466,56;3525,36;3583,64;3642,44;3764,26;3823,06;3881,86;3940,66;3999,46;4058,26;4117,06;4175,86;4234,66;4293,46
1172,31;1232,16;1291,49;1351,34;1411,19;1471,04;1530,89;1590,21;1650,06;1709,91;1769,76;1829,09;1888,94;1949,84;2009,69;2069,54;2129,39;2189,24;2249,61;2309,46;2369,31;2429,16;2489,01;2548,86;2608,71;2668,56;2728,41;2788,79;2848,64;2908,49;2968,34;3028,19;3088,04;3147,89;3207,74;3268,11;3345,29;3405,14;3464,99;3524,84;3584,69;3644,54;3704,39;3827,26;3887,11;3946,96;4006,81;4066,66;4126,51;4186,36;4246,21;4306,06;4365,91
1182,29;1243,71;1304,61;1365,51;1426,41;1487,31;1548,21;1609,11;1670,01;1731,44;1792,34;1853,24;1914,14;1976,09;2037,51;2098,41;2159,31;2220,74;2281,64;2343,06;2403,96;2465,39;2526,29;2587,71;2648,61;2710,04;2770,94;2832,36;2893,26;2954,16;3015,59;3076,49;3137,91;3198,81;3260,24;3321,14;3399,89;3460,79;3521,69;3583,11;3644,01;3705,44;3766,34;3890,26;3951,16;4012,06;4072,96;4133,86;4194,76;4255,66;4316,56;4377,46;4438,36
1192,79;1254,74;1317,21;1379,16;1441,64;1503,59;1566,06;1628,01;1690,49;1752,44;1814,91;1876,86;1939,34;2002,34;2064,81;2127,29;2189,76;2251,71;2314,19;2376,66;2439,14;2501,61;2563,56;2626,04;2688,51;2750,99;2813,46;2875,41;2937,89;3000,36;3062,84;3125,31;3187,26;3249,74;3312,21;3374,69;3454,49;3516,44;3578,91;3641,39;3703,86;3766,34;3828,29;3953,26;4015,21;4077,16;4139,11;4201,06;4263,01;4324,96;4386,91;4448,86;4510,81
1266,31;1328,79;1392,83;1455,83;1519,89;1582,89;1646,93;1709,93;1773,99;1836,46;1900,50;1963,50;2027,56;2091,61;2155,13;2219,19;2283,23;2345,70;2409,76;2473,28;2537,34;2600,85;2663,85;2727,39;2791,43;2854,96;2919,00;2981,48;3045,54;3109,58;3173,11;3237,15;3299,63;3363,69;3427,20;3491,26;3572,11;3635,11;3699,15;3762,69;3826,73;3890,26;3953,26;4079,28;4142,28;4205,28;4268,28;4331,28;4394,28;4457,28;4520,28;4583,28;4646,28
1276,81;1339,82;1405,43;1469,48;1535,12;1599,17;1664,78;1728,83;1794,47;1857,46;1923,07;1987,12;2052,76;2117,86;2182,43;2248,07;2313,68;2376,67;2442,31;2506,88;2572,52;2637,07;2701,12;2765,72;2831,33;2895,91;2961,52;3024,53;3090,17;3155,78;3220,36;3285,97;3348,98;3414,62;3479,17;3544,81;3626,71;3690,76;3756,37;3820,97;3886,58;3951,16;4015,21;4142,28;4206,33;4270,38;4334,43;4398,48;4462,53;4526,58;4590,63;4654,68;4718,73
1287,31;1350,85;1418,03;1483,13;1550,35;1615,45;1682,63;1747,73;1814,95;1878,46;1945,64;2010,74;2077,96;2144,11;2209,73;2276,95;2344,13;2407,64;2474,86;2540,48;2607,70;2673,29;2738,39;2804,05;2871,23;2936,86;3004,04;3067,58;3134,80;3201,98;3267,61;3334,79;3398,33;3465,55;3531,14;3598,36;3681,31;3746,41;3813,59;3879,25;3946,43;4012,06;4077,16;4205,28;4270,38;4335,48;4400,58;4465,68;4530,78;4595,88;4660,98;4726,08;4791,18
1297,81;1361,88;1430,63;1496,78;1565,58;1631,73;1700,48;1766,63;1835,43;1899,46;1968,21;2034,36;2103,16;2170,36;2237,03;2305,83;2374,58;2438,61;2507,41;2574,08;2642,88;2709,51;2775,66;2842,38;2911,13;2977,81;3046,56;3110,63;3179,43;3248,18;3314,86;3383,61;3447,68;3516,48;3583,11;3651,91;3735,91;3802,06;3870,81;3937,53;4006,28;4072,96;4139,11;4268,28;4334,43;4400,58;4466,73;4532,88;4599,03;4665,18;4731,33;4797,48;4863,63
1308,31;1372,91;1443,23;1510,43;1580,81;1648,01;1718,33;1785,53;1855,91;1920,46;1990,78;2057,98;2128,36;2196,61;2264,33;2334,71;2405,03;2469,58;2539,96;2607,68;2678,06;2745,73;2812,93;2880,71;2951,03;3018,76;3089,08;3153,68;3224,06;3294,38;3362,11;3432,43;3497,03;3567,41;3635,08;3705,46;3790,51;3857,71;3928,03;3995,81;4066,13;4133,86;4201,06;4331,28;4398,48;4465,68;4532,88;4600,08;4667,28;4734,48;4801,68;4868,88;4936,08
1318,81;1383,94;1455,83;1524,08;1596,04;1664,29;1736,18;1804,43;1876,39;1941,46;2013,35;2081,60;2153,56;2222,86;2291,63;2363,59;2435,48;2500,55;2572,51;2641,28;2713,24;2781,95;2850,20;2919,04;2990,93;3059,71;3131,60;3196,73;3268,69;3340,58;3409,36;3481,25;3546,38;3618,34;3687,05;3759,01;3845,11;3913,36;3985,25;4054,09;4125,98;4194,76;4263,01;4394,28;4462,53;4530,78;4599,03;4667,28;4735,53;4803,78;4872,03;4940,28;5008,53
1329,31;1394,97;1468,43;1537,73;1611,27;1680,57;1754,03;1823,33;1896,87;1962,46;2035,92;2105,22;2178,76;2249,11;2318,93;2392,47;2465,93;2531,52;2605,06;2674,88;2748,42;2818,17;2887,47;2957,37;3030,83;3100,66;3174,12;3239,78;3313,32;3386,78;3456,61;3530,07;3595,73;3669,27;3739,02;3812,56;3899,71;3969,01;4042,47;4112,37;4185,83;4255,66;4324,96;4457,28;4526,58;4595,88;4665,18;4734,48;4803,78;4873,08;4942,38;5011,68;5080,98
1339,81;1406,00;1481,03;1551,38;1626,50;1696,85;1771,88;1842,23;1917,35;1983,46;2058,49;2128,84;2203,96;2275,36;2346,23;2421,35;2496,38;2562,49;2637,61;2708,48;2783,60;2854,39;2924,74;2995,70;3070,73;3141,61;3216,64;3282,83;3357,95;3432,98;3503,86;3578,89;3645,08;3720,20;3790,99;3866,11;3954,31;4024,66;4099,69;4170,65;4245,68;4316,56;4386,91;4520,28;4590,63;4660,98;4731,33;4801,68;4872,03;4942,38;5012,73;5083,08;5153,43
1350,31;1417,03;1493,63;1565,03;1641,73;1713,13;1789,73;1861,13;1937,83;2004,46;2081,06;2152,46;2229,16;2301,61;2373,53;2450,23;2526,83;2593,46;2670,16;2742,08;2818,78;2890,61;2962,01;3034,03;3110,63;3182,56;3259,16;3325,88;3402,58;3479,18;3551,11;3627,71;3694,43;3771,13;3842,96;3919,66;4008,91;4080,31;4156,91;4228,93;4305,53;4377,46;4448,86;4583,28;4654,68;4726,08;4797,48;4868,88;4940,28;5011,68;5083,08;5154,48;5225,88
1360,81;1428,06;1506,23;1578,68;1656,96;1729,41;1807,58;1880,03;1958,31;2025,46;2103,63;2176,08;2254,36;2327,86;2400,83;2479,11;2557,28;2624,43;2702,71;2775,68;2853,96;2926,83;2999,28;3072,36;3150,53;3223,51;3301,68;3368,93;3447,21;3525,38;3598,36;3676,53;3743,78;3822,06;3894,93;3973,21;4063,51;4135,96;4214,13;4287,21;4365,38;4438,36;4510,81;4646,28;4718,73;4791,18;4863,63;4936,08;5008,53;5080,98;5153,43;5225,88;5298,33
