128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;179,51;179,51;179,51;179,51;179,51;179,51;179,51;179,51;179,51;179,51;179,51;182,55;185,59;188,63;191,67;194,71;197,75;200,79;203,84;206,88;209,92
128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;142,77;147,33;151,89;194,71;199,27;203,84;208,40;212,96;217,52;222,08;226,64;231,20;235,76;240,32;244,88;249,44;254,00;258,56;263,12;267,68;272,25;276,81;281,37;285,93
128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;128,10;141,25;141,25;141,25;141,25;147,33;153,41;159,50;165,58;171,66;177,74;183,82;189,90;234,24;240,32;246,40;252,48;258,56;264,64;270,73;276,81;282,89;288,97;295,05;301,13;307,21;313,29;319,37;325,45;331,53;337,61;343,70;349,78;355,86;361,94
128,10;128,10;128,10;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;148,85;156,46;164,06;171,66;179,26;186,86;194,46;202,06;209,66;217,26;224,87;232,47;278,33;285,93;293,53;301,13;308,73;316,33;323,93;331,53;339,14;346,74;354,34;361,94;369,54;377,14;384,74;392,34;399,94;407,55;415,15;422,75;430,35;442,95
128,10;128,10;128,10;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;141,25;147,33;156,46;165,58;174,70;183,82;192,94;202,06;211,18;220,30;229,43;238,55;247,67;256,79;265,91;313,29;322,41;331,53;340,66;349,78;358,90;368,02;377,14;386,26;395,38;404,50;413,63;422,75;431,87;445,99;455,11;464,23;473,35;482,47;491,59;500,72;509,84;518,96
128,10;128,10;128,10;141,25;141,25;141,25;141,25;141,25;141,25;141,25;147,33;157,98;168,62;179,26;189,90;200,54;211,18;221,82;232,47;243,11;253,75;264,39;275,03;285,67;296,32;306,96;355,86;366,50;377,14;387,78;398,42;409,07;419,71;430,35;445,99;456,63;467,27;477,91;488,55;499,20;509,84;520,48;531,12;549,54;560,19;570,83;581,47;592,11;602,75
128,10;128,10;128,10;141,25;141,25;141,25;141,25;141,25;141,25;153,41;165,58;177,74;189,90;202,06;214,22;226,39;238,55;250,71;262,87;275,03;287,19;299,36;349,78;361,94;374,10;386,26;398,42;410,59;422,75;439,91;452,07;464,23;476,39;488,55;500,72;512,88;525,04;537,20;557,15;569,31;581,47;593,63;605,79;617,96;630,12;642,28;702,04;714,20;726,36
128,10;128,10;128,10;141,25;141,25;141,25;141,25;142,77;156,46;170,14;183,82;197,50;211,18;224,87;238,55;252,23;265,91;279,59;293,28;306,96;358,90;372,58;386,26;399,94;413,63;427,31;445,99;459,67;473,35;487,03;500,72;514,40;528,08;549,54;563,23;576,91;590,59;604,27;617,96;631,64;645,32;706,60;720,28;733,97;747,65;761,33;775,01;788,69;814,05
128,10;128,10;128,10;141,25;141,25;141,25;141,25;156,46;171,66;186,86;202,06;217,26;232,47;247,67;262,87;278,07;293,28;308,48;361,94;377,14;392,34;407,55;422,75;442,95;458,15;473,35;488,55;503,76;518,96;534,16;557,15;572,35;587,55;602,75;617,96;633,16;648,36;711,16;726,36;741,57;756,77;771,97;787,17;814,05;829,25;844,46;859,66;874,86;890,06
128,10;128,10;128,10;141,25;141,25;141,25;153,41;170,14;186,86;203,58;220,30;237,03;253,75;270,47;287,19;303,92;358,90;375,62;392,34;409,07;425,79;447,51;464,23;480,95;497,68;514,40;531,12;555,63;572,35;589,07;605,79;622,52;639,24;703,56;720,28;737,01;753,73;770,45;787,17;815,57;832,29;849,02;865,74;882,46;899,18;915,91;932,63;949,35;966,07
128,10;128,10;128,10;141,25;141,25;147,33;165,58;183,82;202,06;220,30;238,55;256,79;275,03;293,28;349,78;368,02;386,26;404,50;422,75;445,99;464,23;482,47;500,72;518,96;537,20;563,23;581,47;599,71;617,96;636,20;702,04;720,28;738,53;756,77;775,01;793,25;823,17;841,42;859,66;877,90;896,14;914,39;932,63;950,87;969,11;987,36;1005,60;1023,84;1042,09
128,10;128,10;128,10;141,25;141,25;157,98;177,74;197,50;217,26;237,03;256,79;276,55;296,32;354,34;374,10;393,86;413,63;438,39;458,15;477,91;497,68;517,44;537,20;564,75;584,51;604,27;624,04;643,80;711,16;730,92;750,69;770,45;790,21;821,65;841,42;861,18;880,94;900,70;920,47;940,23;959,99;979,76;999,52;1019,28;1039,04;1058,81;1078,57;1098,33;1163,10
128,10;128,10;128,10;141,25;147,33;168,62;189,90;211,18;232,47;253,75;275,03;296,32;355,86;377,14;398,42;419,71;445,99;467,27;488,55;509,84;531,12;560,19;581,47;602,75;624,04;645,32;714,20;735,49;756,77;778,05;811,01;832,29;853,58;874,86;896,14;917,43;938,71;959,99;981,28;1002,56;1023,84;1045,13;1066,41;1087,69;1108,97;1175,26;1196,54;1217,82;1239,11
128,10;128,10;128,10;141,25;156,46;179,26;202,06;224,87;247,67;270,47;293,28;354,34;377,14;399,94;422,75;450,55;473,35;496,16;518,96;549,54;572,35;595,15;617,96;640,76;711,16;733,97;756,77;779,57;814,05;836,85;859,66;882,46;905,26;928,07;950,87;973,67;996,48;1019,28;1042,09;1064,89;1087,69;1110,50;1178,30;1201,10;1223,91;1246,71;1269,51;1292,32;1315,12
