622,65;664,65;701,40;732,90;759,15;780,15;795,90;806,40;816,90;827,40;832,65;837,90;843,15;853,65;869,40;890,40;916,65;948,15;984,90;1026,90;1074,15;1126,65;1184,40;1247,40;1310,40;1373,40;1436,40;1499,40;1562,40;1625,40;1688,40;1751,40;1814,40;1877,40;1940,40;2003,40;2066,40;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40
643,65;685,65;722,40;753,90;780,15;801,15;816,90;827,40;837,90;848,40;853,65;858,90;864,15;874,65;890,40;911,40;937,65;969,15;1005,90;1047,90;1095,15;1147,65;1205,40;1268,40;1331,40;1394,40;1457,40;1520,40;1583,40;1646,40;1709,40;1772,40;1835,40;1898,40;1961,40;2024,40;2087,40;2150,40;2213,40;2276,40;2339,40;2402,40;2465,40
669,90;711,90;748,65;780,15;806,40;827,40;843,15;853,65;864,15;874,65;879,90;885,15;890,40;900,90;916,65;937,65;963,90;995,40;1032,15;1074,15;1121,40;1173,90;1231,65;1294,65;1357,65;1420,65;1483,65;1546,65;1609,65;1672,65;1735,65;1798,65;1861,65;1924,65;1987,65;2050,65;2113,65;2176,65;2239,65;2302,65;2365,65;2428,65;2491,65
701,40;743,40;780,15;811,65;837,90;858,90;874,65;885,15;895,65;906,15;911,40;916,65;921,90;932,40;948,15;969,15;995,40;1026,90;1063,65;1105,65;1152,90;1205,40;1263,15;1326,15;1389,15;1452,15;1515,15;1578,15;1641,15;1704,15;1767,15;1830,15;1893,15;1956,15;2019,15;2082,15;2145,15;2208,15;2271,15;2334,15;2397,15;2460,15;2523,15
738,15;780,15;816,90;848,40;874,65;895,65;911,40;921,90;932,40;942,90;948,15;953,40;958,65;969,15;984,90;1005,90;1032,15;1063,65;1100,40;1142,40;1189,65;1242,15;1299,90;1362,90;1425,90;1488,90;1551,90;1614,90;1677,90;1740,90;1803,90;1866,90;1929,90;1992,90;2055,90;2118,90;2181,90;2244,90;2307,90;2370,90;2433,90;2496,90;2559,90
780,15;822,15;858,90;890,40;916,65;937,65;953,40;963,90;974,40;984,90;990,15;995,40;1000,65;1011,15;1026,90;1047,90;1074,15;1105,65;1142,40;1184,40;1231,65;1284,15;1341,90;1404,90;1467,90;1530,90;1593,90;1656,90;1719,90;1782,90;1845,90;1908,90;1971,90;2034,90;2097,90;2160,90;2223,90;2286,90;2349,90;2412,90;2475,90;2538,90;2601,90
827,40;869,40;906,15;937,65;963,90;984,90;1000,65;1011,15;1021,65;1032,15;1037,40;1042,65;1047,90;1058,40;1074,15;1095,15;1121,40;1152,90;1189,65;1231,65;1278,90;1331,40;1389,15;1452,15;1515,15;1578,15;1641,15;1704,15;1767,15;1830,15;1893,15;1956,15;2019,15;2082,15;2145,15;2208,15;2271,15;2334,15;2397,15;2460,15;2523,15;2586,15;2649,15
879,90;921,90;958,65;990,15;1016,40;1037,40;1053,15;1063,65;1074,15;1084,65;1089,90;1095,15;1100,40;1110,90;1126,65;1147,65;1173,90;1205,40;1242,15;1284,15;1331,40;1383,90;1441,65;1504,65;1567,65;1630,65;1693,65;1756,65;1819,65;1882,65;1945,65;2008,65;2071,65;2134,65;2197,65;2260,65;2323,65;2386,65;2449,65;2512,65;2575,65;2638,65;2701,65
937,65;979,65;1016,40;1047,90;1074,15;1095,15;1110,90;1121,40;1131,90;1142,40;1147,65;1152,90;1158,15;1168,65;1184,40;1205,40;1231,65;1263,15;1299,90;1341,90;1389,15;1441,65;1499,40;1562,40;1625,40;1688,40;1751,40;1814,40;1877,40;1940,40;2003,40;2066,40;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40
1000,65;1042,65;1079,40;1110,90;1137,15;1158,15;1173,90;1184,40;1194,90;1205,40;1210,65;1215,90;1221,15;1231,65;1247,40;1268,40;1294,65;1326,15;1362,90;1404,90;1452,15;1504,65;1562,40;1625,40;1688,40;1751,40;1814,40;1877,40;1940,40;2003,40;2066,40;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40
