110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;112,75;115,50;118,25;121,00;123,75;126,50;129,25;132,00;134,75;137,50
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;112,20;115,50;118,80;122,10;125,40;128,70;132,00;135,30;138,60;141,90;145,20;148,50;151,80;155,10;158,40;161,70;165,00
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;111,65;115,50;119,35;123,20;127,05;130,90;134,75;138,60;142,45;146,30;150,15;154,00;157,85;161,70;165,55;169,40;173,25;177,10;180,95;184,80;188,65;192,50
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;114,40;118,80;123,20;127,60;132,00;136,40;140,80;145,20;149,60;154,00;158,40;162,80;167,20;171,60;176,00;180,40;184,80;189,20;193,60;198,00;202,40;206,80;211,20;215,60;220,00
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;113,85;118,80;123,75;128,70;133,65;138,60;143,55;148,50;153,45;158,40;163,35;168,30;173,25;178,20;183,15;188,10;193,05;198,00;202,95;207,90;212,85;217,80;222,75;227,70;232,65;237,60;242,55;247,50
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;115,50;121,00;126,50;132,00;137,50;143,00;148,50;154,00;159,50;165,00;170,50;176,00;181,50;187,00;192,50;198,00;203,50;209,00;214,50;220,00;225,50;231,00;236,50;242,00;247,50;253,00;258,50;264,00;269,50;275,00
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;114,95;121,00;127,05;133,10;139,15;145,20;151,25;157,30;163,35;169,40;175,45;181,50;187,55;193,60;199,65;205,70;211,75;217,80;223,85;229,90;235,95;242,00;248,05;254,10;260,15;266,20;272,25;278,30;284,35;290,40;296,45;302,50
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;112,20;118,80;125,40;132,00;138,60;145,20;151,80;158,40;165,00;171,60;178,20;184,80;191,40;198,00;204,60;211,20;217,80;224,40;231,00;237,60;244,20;250,80;257,40;264,00;270,60;277,20;283,80;290,40;297,00;303,60;310,20;316,80;323,40;330,00
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;114,40;121,55;128,70;135,85;143,00;150,15;157,30;164,45;171,60;178,75;185,90;193,05;200,20;207,35;214,50;221,65;228,80;235,95;243,10;250,25;257,40;264,55;271,70;278,85;286,00;293,15;300,30;307,45;314,60;321,75;328,90;336,05;343,20;350,35;357,50
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;115,50;123,20;130,90;138,60;146,30;154,00;161,70;169,40;177,10;184,80;192,50;200,20;207,90;215,60;223,30;231,00;238,70;246,40;254,10;261,80;269,50;277,20;284,90;292,60;300,30;308,00;315,70;323,40;331,10;338,80;346,50;354,20;361,90;369,60;377,30;385,00
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;115,50;123,75;132,00;140,25;148,50;156,75;165,00;173,25;181,50;189,75;198,00;206,25;214,50;222,75;231,00;239,25;247,50;255,75;264,00;272,25;280,50;288,75;297,00;305,25;313,50;321,75;330,00;338,25;346,50;354,75;363,00;371,25;379,50;387,75;396,00;404,25;412,50
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;114,40;123,20;132,00;140,80;149,60;158,40;167,20;176,00;184,80;193,60;202,40;211,20;220,00;228,80;237,60;246,40;255,20;264,00;272,80;281,60;290,40;299,20;308,00;316,80;325,60;334,40;343,20;352,00;360,80;369,60;378,40;387,20;396,00;404,80;413,60;422,40;431,20;440,00
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;112,20;121,55;130,90;140,25;149,60;158,95;168,30;177,65;187,00;196,35;205,70;215,05;224,40;233,75;243,10;252,45;261,80;271,15;280,50;289,85;299,20;308,55;317,90;327,25;336,60;345,95;355,30;364,65;374,00;383,35;392,70;402,05;411,40;420,75;430,10;439,45;448,80;458,15;467,50
110,00;110,00;110,00;110,00;110,00;110,00;110,00;110,00;118,80;128,70;138,60;148,50;158,40;168,30;178,20;188,10;198,00;207,90;217,80;227,70;237,60;247,50;257,40;267,30;277,20;287,10;297,00;306,90;316,80;326,70;336,60;346,50;356,40;366,30;376,20;386,10;396,00;405,90;415,80;425,70;435,60;445,50;455,40;465,30;475,20;485,10;495,00
110,00;110,00;110,00;110,00;110,00;110,00;110,00;114,95;125,40;135,85;146,30;156,75;167,20;177,65;188,10;198,55;209,00;219,45;229,90;240,35;250,80;261,25;271,70;282,15;292,60;303,05;313,50;323,95;334,40;344,85;355,30;365,75;376,20;386,65;397,10;407,55;418,00;428,45;438,90;449,35;459,80;470,25;480,70;491,15;501,60;512,05;522,50
110,00;110,00;110,00;110,00;110,00;110,00;110,00;121,00;132,00;143,00;154,00;165,00;176,00;187,00;198,00;209,00;220,00;231,00;242,00;253,00;264,00;275,00;286,00;297,00;308,00;319,00;330,00;341,00;352,00;363,00;374,00;385,00;396,00;407,00;418,00;429,00;440,00;451,00;462,00;473,00;484,00;495,00;506,00;517,00;528,00;539,00;550,00
110,00;110,00;110,00;110,00;110,00;110,00;115,50;127,05;138,60;150,15;161,70;173,25;184,80;196,35;207,90;219,45;231,00;242,55;254,10;265,65;277,20;288,75;300,30;311,85;323,40;334,95;346,50;358,05;369,60;381,15;392,70;404,25;415,80;427,35;438,90;450,45;462,00;473,55;485,10;496,65;508,20;519,75;531,30;542,85;554,40;565,95;577,50
110,00;110,00;110,00;110,00;110,00;110,00;121,00;133,10;145,20;157,30;169,40;181,50;193,60;205,70;217,80;229,90;242,00;254,10;266,20;278,30;290,40;302,50;314,60;326,70;338,80;350,90;363,00;375,10;387,20;399,30;411,40;423,50;435,60;447,70;459,80;471,90;484,00;496,10;508,20;520,30;532,40;544,50;556,60;568,70;580,80;592,90;605,00
