260,39;274,56;289,26;303,44;318,14;332,31;384,29;444,66;458,84;473,01;487,19;501,89;516,59;531,29;545,46;560,16;575,39;589,56;604,26;639,44;654,14;668,84;683,54;698,24;712,41;727,11;741,81;756,51;771,21;785,39;800,09;814,79;829,49;844,19;858,36;873,59;887,76;902,46;917,16;931,34;946,56;961,26;975,44;1052,64;1066,82;1081,00;1095,18;1109,36;1123,54;1137,72;1151,90;1166,08;1180,26
263,54;277,71;292,94;307,11;359,61;373,79;388,49;448,86;463,56;477,74;492,44;506,61;521,84;536,54;551,24;565,94;581,16;616,86;631,56;646,26;660,96;676,19;690,89;705,06;719,76;734,46;749,69;764,39;779,09;793,79;808,49;823,71;838,41;853,11;867,81;883,04;897,74;912,44;927,14;941,84;957,06;971,76;986,46;1064,18;1078,88;1093,58;1108,28;1122,98;1137,68;1152,38;1167,08;1181,78;1196,48
304,49;319,19;333,89;348,59;363,29;377,99;438,36;453,06;467,76;482,46;497,16;511,86;527,09;542,31;557,01;592,71;608,46;623,16;637,86;652,56;667,79;683,01;697,71;712,41;727,64;742,34;757,56;772,79;787,49;802,19;816,89;832,64;847,34;862,04;877,26;892,49;907,19;922,41;937,11;951,81;967,56;982,26;996,96;1074,68;1089,38;1104,08;1118,78;1133,48;1148,18;1162,88;1177,58;1192,28;1206,98
307,11;322,34;337,56;352,26;366,96;381,66;442,04;457,79;472,49;487,19;501,89;516,59;532,34;568,56;583,79;598,49;614,24;629,46;644,16;659,39;674,09;689,84;705,06;719,76;734,99;749,69;765,44;780,66;795,36;810,59;825,81;841,04;856,26;871,49;886,19;901,94;917,16;931,86;947,09;962,31;977,54;992,76;1007,99;1086,24;1101,47;1116,70;1131,93;1147,16;1162,39;1177,62;1192,85;1208,08;1223,31
310,26;325,49;340,71;355,94;370,64;431,54;446,24;461,99;476,69;491,91;506,61;542,84;558,59;574,34;589,56;604,79;620,01;635,24;650,46;665,69;680,91;696,66;711,89;727,11;742,34;757,56;773,31;788,54;803,76;818,99;834,21;849,96;865,19;880,41;895,64;911,39;926,61;941,84;957,06;972,29;988,04;1003,26;1018,49;1096,74;1111,97;1127,20;1142,43;1157,66;1172,89;1188,12;1203,35;1218,58;1233,81
313,41;328,64;344,39;359,61;374,84;435,21;450,44;466,19;481,41;517,64;532,86;548,09;563,84;579,59;594,81;610,56;626,31;641,54;657,29;672,51;687,74;703,49;719,24;734,46;749,69;765,44;781,19;796,41;812,16;827,39;842,61;858,89;874,11;889,86;905,09;920,84;936,59;951,81;967,04;982,79;998,54;1014,29;1029,51;1107,75;1122,97;1138,19;1153,41;1168,63;1183,85;1199,07;1214,29;1229,51;1244,73
316,56;331,79;347,54;408,44;423,66;439,41;454,64;491,39;507,14;522,36;537,59;552,81;569,09;584,84;600,59;616,34;632,09;647,84;663,59;678,81;694,56;710,84;726,06;741,81;757,56;772,79;789,06;804,81;820,04;835,79;851,54;867,29;883,04;898,79;914,54;930,29;946,04;961,79;977,54;992,76;1009,04;1024,79;1040,01;1118,25;1133,47;1148,69;1163,91;1179,13;1194,35;1209,57;1224,79;1240,01;1255,23
364,86;380,61;396,36;412,11;427,86;464,09;479,84;496,11;511,34;527,09;542,31;558,06;574,34;590,61;606,36;622,11;638,39;654,14;669,89;685,64;701,39;717,66;733,41;749,16;764,91;780,66;796,94;812,69;828,44;844,19;859,94;876,21;891,96;907,71;923,46;939,74;956,01;971,76;987,51;1003,26;1019,54;1035,29;1051,04;1129,81;1145,56;1161,31;1177,06;1192,81;1208,56;1224,31;1240,06;1255,81;1271,56
368,01;383,76;400,04;436,79;452,54;468,29;484,04;500,31;516,06;531,81;547,56;563,31;579,06;595,86;612,14;627,89;644,16;660,44;676,19;691,94;708,21;724,49;740,24;756,51;772,26;788,54;804,81;820,56;836,84;852,59;868,34;885,14;900,89;917,16;932,91;949,71;965,46;981,21;997,49;1013,24;1030,04;1045,79;1062,06;1141,35;1157,62;1173,89;1190,16;1206,43;1222,70;1238,97;1255,24;1271,51;1287,78
371,16;407,91;424,19;440,46;456,21;471,96;488,24;504,51;520,26;536,54;552,29;568,04;584,31;601,64;617,39;633,66;650,46;666,21;682,49;698,76;715,04;731,31;747,59;763,86;779,61;795,89;812,69;828,96;844,71;860,99;877,26;893,54;909,81;926,09;942,36;959,16;974,91;991,19;1007,46;1023,74;1040,54;1056,29;1072,56;1151,85;1168,12;1184,39;1200,66;1216,93;1233,20;1249,47;1265,74;1282,01;1298,28
394,79;411,06;427,86;443,61;459,89;476,16;491,91;508,71;524,99;540,74;557,01;573,29;589,56;606,89;623,16;639,44;656,24;672,51;688,79;705,06;721,34;738,14;754,94;771,21;787,49;803,76;820,56;836,84;853,11;869,39;885,66;902,46;918,74;935,01;951,81;968,61;984,89;1001,16;1017,44;1033,71;1050,51;1067,31;1104,59;1204,89;1242,17;1279,45;1316,73;1354,01;1391,29;1428,57;1465,85;1503,13;1540,41
397,94;414,21;431,01;447,29;463,56;479,84;496,11;512,91;529,19;545,46;561,74;578,01;594,81;612,14;628,94;645,21;662,54;678,81;695,09;711,89;728,16;745,49;761,76;778,56;794,84;811,11;828,44;844,71;861,51;877,79;894,59;911,39;927,66;944,46;960,74;978,06;994,34;1011,14;1027,41;1044,21;1082,54;1098,81;1115,09;1194,39;1210,67;1226,95;1243,23;1259,51;1275,79;1292,07;1308,35;1324,63;1340,91
401,09;417,36;434,69;450,96;467,24;484,04;500,31;517,11;533,91;550,19;566,99;583,26;600,06;617,91;634,19;650,99;668,31;685,11;701,91;718,19;734,99;752,31;769,11;785,39;802,19;818,99;836,31;853,11;869,39;886,19;902,99;920,31;936,59;953,39;970,19;987,51;1004,31;1021,11;1058,91;1075,71;1092,51;1109,31;1126,11;1205,93;1222,73;1239,53;1256,33;1273,13;1289,93;1306,73;1323,53;1340,33;1357,13
404,24;420,51;437,84;454,64;470,91;487,71;504,51;521,84;538,11;554,91;571,71;588,51;605,31;623,16;639,96;656,76;674,09;691,41;708,21;725,01;741,81;759,14;775,94;792,74;810,06;826,86;844,19;860,99;877,79;894,59;911,39;928,71;946,04;962,84;979,64;996,96;1034,76;1052,09;1068,89;1085,69;1103,01;1119,81;1137,14;1217,49;1234,82;1252,15;1269,48;1286,81;1304,14;1321,47;1338,80;1356,13;1373,46
406,86;423,66;440,99;458,31;475,11;491,91;508,71;526,04;542,84;559,64;576,44;593,24;610,56;628,41;645,74;662,54;680,39;697,19;714,51;731,31;748,64;765,96;783,29;800,09;817,41;834,21;852,06;868,86;886,19;902,99;920,31;937,64;954,96;971,76;1010,09;1027,41;1044,74;1061,54;1078,86;1096,19;1113,51;1130,84;1147,64;1227,46;1244,26;1261,06;1277,86;1294,66;1311,46;1328,26;1345,06;1361,86;1378,66
410,01;426,81;444,66;461,46;478,79;495,59;512,91;530,24;547,04;564,36;581,16;598,49;615,81;634,19;651,51;668,84;686,16;703,49;720,81;738,14;755,46;773,31;790,11;807,44;824,76;842,09;859,94;877,26;894,06;911,39;928,71;946,56;984,89;1002,21;1019,54;1037,39;1054,19;1071,51;1088,84;1106,16;1124,01;1141,34;1158,66;1239,00;1256,32;1273,64;1290,96;1308,28;1325,60;1342,92;1360,24;1377,56;1394,88
413,16;429,96;447,81;465,14;482,46;499,79;516,59;534,44;551,76;569,09;586,41;603,21;621,06;639,44;656,76;674,61;692,46;709,79;727,11;744,44;762,29;780,14;797,46;814,79;832,11;849,96;867,81;885,14;902,46;919,79;958,64;976,49;993,81;1011,14;1028,46;1046,84;1064,16;1081,49;1098,81;1116,66;1134,51;1151,84;1169,16;1249,50;1266,82;1284,14;1301,46;1318,78;1336,10;1353,42;1370,74;1388,06;1405,38
415,79;433,64;451,49;468,81;486,14;503,46;520,79;538,64;556,49;573,81;591,14;608,46;626,31;645,21;662,54;680,39;698,24;716,09;733,41;751,26;768,59;786,96;804,81;822,14;839,99;857,31;875,69;893,01;931,86;949,71;967,04;985,41;1002,74;1020,59;1037,91;1056,29;1073,61;1091,46;1108,79;1126,64;1145,01;1162,34;1180,19;1261,06;1278,91;1296,76;1314,61;1332,46;1350,31;1368,16;1386,01;1403,86;1421,71
418,94;436,79;454,64;472,49;489,81;507,66;524,99;543,36;560,69;578,54;595,86;613,71;631,56;650,46;668,31;686,16;704,54;722,39;739,71;757,56;775,41;793,79;811,64;829,49;847,34;865,19;904,56;922,41;940,26;958,11;975,44;993,81;1011,66;1029,51;1047,36;1065,74;1083,59;1101,44;1119,29;1137,14;1154,99;1172,84;1190,69;1271,56;1289,41;1307,26;1325,11;1342,96;1360,81;1378,66;1396,51;1414,36;1432,21
422,09;439,94;458,31;475,64;493,49;511,34;529,19;547,56;565,41;582,74;600,59;618,44;636,81;655,71;674,09;691,94;710,31;728,16;746,54;764,39;782,24;800,61;818,99;836,84;875,69;894,06;912,44;930,29;948,14;966,51;984,36;1002,74;1020,59;1038,96;1056,81;1075,19;1093,04;1111,41;1129,26;1147,11;1165,49;1183,86;1201,71;1282,58;1300,43;1318,28;1336,13;1353,98;1371,83;1389,68;1407,53;1425,38;1443,23
425,24;443,09;461,46;479,31;497,16;515,54;533,39;551,76;569,61;587,46;605,84;623,69;642,06;661,49;679,34;697,71;716,61;734,46;752,84;770,69;789,06;807,96;846,81;865,19;883,56;901,41;920,31;938,16;956,54;974,91;992,76;1011,66;1029,51;1047,89;1066,26;1084,64;1103,01;1121,39;1139,24;1157,61;1175,99;1194,36;1212,74;1294,14;1312,52;1330,90;1349,28;1367,66;1386,04;1404,42;1422,80;1441,18;1459,56
491,41;509,26;527,63;546,00;563,85;582,76;600,61;618,98;636,83;655,20;674,11;691,96;710,33;730,29;747,61;766,50;785,93;803,78;822,16;840,01;858,90;878,33;937,65;956,56;954,45;971,78;991,20;1009,05;1027,96;1046,33;1064,18;1083,60;1101,45;1119,84;1138,73;1157,11;1176,00;1194,39;1212,24;1231,13;1249,51;1267,88;1286,79;1368,72;1387,63;1406,54;1425,45;1444,36;1463,27;1482,18;1501,09;1520,00;1538,91
494,56;512,41;530,78;549,67;567,52;586,96;604,81;623,18;641,03;659,92;679,36;697,21;715,58;736,07;752,86;772,27;792,23;810,08;828,46;846,31;865,72;885,68;965,47;984,91;962,32;979,13;999,07;1016,92;1036,36;1054,73;1072,58;1092,52;1110,37;1128,77;1148,18;1166,56;1185,97;1204,37;1222,22;1241,63;1260,01;1278,38;1297,82;1380,28;1399,72;1419,16;1438,60;1458,04;1477,48;1496,92;1516,36;1535,80;1555,24
497,71;515,56;533,93;553,34;571,19;591,16;609,01;627,38;645,23;664,64;684,61;702,46;720,83;741,85;758,11;778,04;798,53;816,38;834,76;852,61;872,54;893,03;993,29;1013,26;970,19;986,48;1006,94;1024,79;1044,76;1063,13;1080,98;1101,44;1119,29;1137,70;1157,63;1176,01;1195,94;1214,35;1232,20;1252,13;1270,51;1288,88;1308,85;1391,84;1411,81;1431,78;1451,75;1471,72;1491,69;1511,66;1531,63;1551,60;1571,57
500,86;518,71;537,08;557,01;574,86;595,36;613,21;631,58;649,43;669,36;689,86;707,71;726,08;747,63;763,36;783,81;804,83;822,68;841,06;858,91;879,36;900,38;1021,11;1041,61;978,06;993,83;1014,81;1032,66;1053,16;1071,53;1089,38;1110,36;1128,21;1146,63;1167,08;1185,46;1205,91;1224,33;1242,18;1262,63;1281,01;1299,38;1319,88;1403,40;1423,90;1444,40;1464,90;1485,40;1505,90;1526,40;1546,90;1567,40;1587,90
504,01;521,86;540,23;560,68;578,53;599,56;617,41;635,78;653,63;674,08;695,11;712,96;731,33;753,41;768,61;789,58;811,13;828,98;847,36;865,21;886,18;907,73;1048,93;1069,96;985,93;1001,18;1022,68;1040,53;1061,56;1079,93;1097,78;1119,28;1137,13;1155,56;1176,53;1194,91;1215,88;1234,31;1252,16;1273,13;1291,51;1309,88;1330,91;1414,96;1435,99;1457,02;1478,05;1499,08;1520,11;1541,14;1562,17;1583,20;1604,23
507,16;525,01;543,38;564,35;582,20;603,76;621,61;639,98;657,83;678,80;700,36;718,21;736,58;759,19;773,86;795,35;817,43;835,28;853,66;871,51;893,00;915,08;1076,75;1098,31;993,80;1008,53;1030,55;1048,40;1069,96;1088,33;1106,18;1128,20;1146,05;1164,49;1185,98;1204,36;1225,85;1244,29;1262,14;1283,63;1302,01;1320,38;1341,94;1426,52;1448,08;1469,64;1491,20;1512,76;1534,32;1555,88;1577,44;1599,00;1620,56
510,31;528,16;546,53;568,02;585,87;607,96;625,81;644,18;662,03;683,52;705,61;723,46;741,83;764,97;779,11;801,12;823,73;841,58;859,96;877,81;899,82;922,43;1104,57;1126,66;1001,67;1015,88;1038,42;1056,27;1078,36;1096,73;1114,58;1137,12;1154,97;1173,42;1195,43;1213,81;1235,82;1254,27;1272,12;1294,13;1312,51;1330,88;1352,97;1438,08;1460,17;1482,26;1504,35;1526,44;1548,53;1570,62;1592,71;1614,80;1636,89
513,46;531,31;549,68;571,69;589,54;612,16;630,01;648,38;666,23;688,24;710,86;728,71;747,08;770,75;784,36;806,89;830,03;847,88;866,26;884,11;906,64;929,78;1132,39;1155,01;1009,54;1023,23;1046,29;1064,14;1086,76;1105,13;1122,98;1146,04;1163,89;1182,35;1204,88;1223,26;1245,79;1264,25;1282,10;1304,63;1323,01;1341,38;1364,00;1449,64;1472,26;1494,88;1517,50;1540,12;1562,74;1585,36;1607,98;1630,60;1653,22
516,61;534,46;552,83;575,36;593,21;616,36;634,21;652,58;670,43;692,96;716,11;733,96;752,33;776,53;789,61;812,66;836,33;854,18;872,56;890,41;913,46;937,13;1160,21;1183,36;1017,41;1030,58;1054,16;1072,01;1095,16;1113,53;1131,38;1154,96;1172,81;1191,28;1214,33;1232,71;1255,76;1274,23;1292,08;1315,13;1333,51;1351,88;1375,03;1461,20;1484,35;1507,50;1530,65;1553,80;1576,95;1600,10;1623,25;1646,40;1669,55
519,76;537,61;555,98;579,03;596,88;620,56;638,41;656,78;674,63;697,68;721,36;739,21;757,58;782,31;794,86;818,43;842,63;860,48;878,86;896,71;920,28;944,48;1188,03;1211,71;1025,28;1037,93;1062,03;1079,88;1103,56;1121,93;1139,78;1163,88;1181,73;1200,21;1223,78;1242,16;1265,73;1284,21;1302,06;1325,63;1344,01;1362,38;1386,06;1472,76;1496,44;1520,12;1543,80;1567,48;1591,16;1614,84;1638,52;1662,20;1685,88
