136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;139,54;142,94;146,35;149,75;153,15;156,56;159,96;163,36;166,77;170,17
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;138,86;142,94;147,03;151,11;155,19;159,28;163,36;167,45;171,53;175,61;179,70;183,78;187,87;191,95;196,03;200,12;204,20
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;138,18;142,94;147,71;152,47;157,24;162,00;166,77;171,53;176,29;181,06;185,82;190,59;195,35;200,12;204,88;209,65;214,41;219,18;223,94;228,71;233,47;238,24
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;141,58;147,03;152,47;157,92;163,36;168,81;174,25;179,70;185,14;190,59;196,03;201,48;206,93;212,37;217,82;223,26;228,71;234,15;239,60;245,04;250,49;255,93;261,38;266,82;272,27
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;140,90;147,03;153,15;159,28;165,40;171,53;177,66;183,78;189,91;196,03;202,16;208,29;214,41;220,54;226,66;232,79;238,92;245,04;251,17;257,30;263,42;269,55;275,67;281,80;287,93;294,05;300,18;306,30
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;142,94;149,75;156,56;163,36;170,17;176,98;183,78;190,59;197,40;204,20;211,01;217,82;224,62;231,43;238,24;245,04;251,85;258,66;265,46;272,27;279,08;285,88;292,69;299,50;306,30;313,11;319,92;326,72;333,53;340,34
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;142,26;149,75;157,24;164,72;172,21;179,70;187,19;194,67;202,16;209,65;217,14;224,62;232,11;239,60;247,09;254,57;262,06;269,55;277,03;284,52;292,01;299,50;306,98;314,47;321,96;329,45;336,93;344,42;351,91;359,40;366,88;374,37
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;138,86;147,03;155,19;163,36;171,53;179,70;187,87;196,03;204,20;212,37;220,54;228,71;236,87;245,04;253,21;261,38;269,55;277,72;285,88;294,05;302,22;310,39;318,56;326,72;334,89;343,06;351,23;359,40;367,56;375,73;383,90;392,07;400,24;408,41
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;141,58;150,43;159,28;168,13;176,98;185,82;194,67;203,52;212,37;221,22;230,07;238,92;247,77;256,61;265,46;274,31;283,16;292,01;300,86;309,71;318,56;327,40;336,25;345,10;353,95;362,80;371,65;380,50;389,35;398,19;407,04;415,89;424,74;433,59;442,44
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;142,94;152,47;162,00;171,53;181,06;190,59;200,12;209,65;219,18;228,71;238,24;247,77;257,30;266,82;276,35;285,88;295,41;304,94;314,47;324,00;333,53;343,06;352,59;362,12;371,65;381,18;390,71;400,24;409,77;419,30;428,83;438,35;447,88;457,41;466,94;476,47
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;142,94;153,15;163,36;173,57;183,78;193,99;204,20;214,41;224,62;234,83;245,04;255,25;265,46;275,67;285,88;296,09;306,30;316,51;326,72;336,93;347,14;357,35;367,56;377,77;387,98;398,19;408,41;418,62;428,83;439,04;449,25;459,46;469,67;479,88;490,09;500,30;510,51
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;141,58;152,47;163,36;174,25;185,14;196,03;206,93;217,82;228,71;239,60;250,49;261,38;272,27;283,16;294,05;304,94;315,83;326,72;337,61;348,51;359,40;370,29;381,18;392,07;402,96;413,85;424,74;435,63;446,52;457,41;468,30;479,20;490,09;500,98;511,87;522,76;533,65;544,54
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;138,86;150,43;162,00;173,57;185,14;196,72;208,29;219,86;231,43;243,00;254,57;266,14;277,72;289,29;300,86;312,43;324,00;335,57;347,14;358,72;370,29;381,86;393,43;405,00;416,57;428,14;439,72;451,29;462,86;474,43;486,00;497,57;509,14;520,72;532,29;543,86;555,43;567,00;578,57
136,14;136,14;136,14;136,14;136,14;136,14;136,14;136,14;147,03;159,28;171,53;183,78;196,03;208,29;220,54;232,79;245,04;257,30;269,55;281,80;294,05;306,30;318,56;330,81;343,06;355,31;367,56;379,82;392,07;404,32;416,57;428,83;441,08;453,33;465,58;477,83;490,09;502,34;514,59;526,84;539,09;551,35;563,60;575,85;588,10;600,36;612,61
136,14;136,14;136,14;136,14;136,14;136,14;136,14;142,26;155,19;168,13;181,06;193,99;206,93;219,86;232,79;245,72;258,66;271,59;284,52;297,46;310,39;323,32;336,25;349,19;362,12;375,05;387,98;400,92;413,85;426,78;439,72;452,65;465,58;478,51;491,45;504,38;517,31;530,25;543,18;556,11;569,04;581,98;594,91;607,84;620,78;633,71;646,64
136,14;136,14;136,14;136,14;136,14;136,14;136,14;149,75;163,36;176,98;190,59;204,20;217,82;231,43;245,04;258,66;272,27;285,88;299,50;313,11;326,72;340,34;353,95;367,56;381,18;394,79;408,41;422,02;435,63;449,25;462,86;476,47;490,09;503,70;517,31;530,93;544,54;558,15;571,77;585,38;598,99;612,61;626,22;639,83;653,45;667,06;680,68
136,14;136,14;136,14;136,14;136,14;136,14;142,94;157,24;171,53;185,82;200,12;214,41;228,71;243,00;257,30;271,59;285,88;300,18;314,47;328,77;343,06;357,35;371,65;385,94;400,24;414,53;428,83;443,12;457,41;471,71;486,00;500,30;514,59;528,88;543,18;557,47;571,77;586,06;600,36;614,65;628,94;643,24;657,53;671,83;686,12;700,41;714,71
136,14;136,14;136,14;136,14;136,14;136,14;149,75;164,72;179,70;194,67;209,65;224,62;239,60;254,57;269,55;284,52;299,50;314,47;329,45;344,42;359,40;374,37;389,35;404,32;419,30;434,27;449,25;464,22;479,20;494,17;509,14;524,12;539,09;554,07;569,04;584,02;598,99;613,97;628,94;643,92;658,89;673,87;688,84;703,82;718,79;733,77;748,74
136,14;136,14;136,14;136,14;136,14;140,90;156,56;172,21;187,87;203,52;219,18;234,83;250,49;266,14;281,80;297,46;313,11;328,77;344,42;360,08;375,73;391,39;407,04;422,70;438,35;454,01;469,67;485,32;500,98;516,63;532,29;547,94;563,60;579,25;594,91;610,57;626,22;641,88;657,53;673,19;688,84;704,50;720,15;735,81;751,47;767,12;782,78
136,14;136,14;136,14;136,14;136,14;147,03;163,36;179,70;196,03;212,37;228,71;245,04;261,38;277,72;294,05;310,39;326,72;343,06;359,40;375,73;392,07;408,41;424,74;441,08;457,41;473,75;490,09;506,42;522,76;539,09;555,43;571,77;588,10;604,44;620,78;637,11;653,45;669,78;686,12;702,46;718,79;735,13;751,47;767,80;784,14;800,47;816,81
136,14;136,14;136,14;136,14;136,14;153,15;170,17;187,19;204,20;221,22;238,24;255,25;272,27;289,29;306,30;323,32;340,34;357,35;374,37;391,39;408,41;425,42;442,44;459,46;476,47;493,49;510,51;527,52;544,54;561,56;578,57;595,59;612,61;629,62;646,64;663,66;680,68;697,69;714,71;731,73;748,74;765,76;782,78;799,79;816,81;833,83;850,84
136,14;136,14;136,14;136,14;141,58;159,28;176,98;194,67;212,37;230,07;247,77;265,46;283,16;300,86;318,56;336,25;353,95;371,65;389,35;407,04;424,74;442,44;460,14;477,83;495,53;513,23;530,93;548,62;566,32;584,02;601,72;619,41;637,11;654,81;672,51;690,20;707,90;725,60;743,30;760,99;778,69;796,39;814,09;831,78;849,48;867,18;884,88
136,14;136,14;136,14;136,14;147,03;165,40;183,78;202,16;220,54;238,92;257,30;275,67;294,05;312,43;330,81;349,19;367,56;385,94;404,32;422,70;441,08;459,46;477,83;496,21;514,59;532,97;551,35;569,72;588,10;606,48;624,86;643,24;661,62;679,99;698,37;716,75;735,13;753,51;771,89;790,26;808,64;827,02;845,40;863,78;882,15;900,53;918,91
136,14;136,14;136,14;136,14;152,47;171,53;190,59;209,65;228,71;247,77;266,82;285,88;304,94;324,00;343,06;362,12;381,18;400,24;419,30;438,35;457,41;476,47;495,53;514,59;533,65;552,71;571,77;590,83;609,88;628,94;648,00;667,06;686,12;705,18;724,24;743,30;762,36;781,41;800,47;819,53;838,59;857,65;876,71;895,77;914,83;933,89;952,94
136,14;136,14;136,14;138,18;157,92;177,66;197,40;217,14;236,87;256,61;276,35;296,09;315,83;335,57;355,31;375,05;394,79;414,53;434,27;454,01;473,75;493,49;513,23;532,97;552,71;572,45;592,19;611,93;631,67;651,41;671,15;690,89;710,62;730,36;750,10;769,84;789,58;809,32;829,06;848,80;868,54;888,28;908,02;927,76;947,50;967,24;986,98
136,14;136,14;136,14;142,94;163,36;183,78;204,20;224,62;245,04;265,46;285,88;306,30;326,72;347,14;367,56;387,98;408,41;428,83;449,25;469,67;490,09;510,51;530,93;551,35;571,77;592,19;612,61;633,03;653,45;673,87;694,29;714,71;735,13;755,55;775,97;796,39;816,81;837,23;857,65;878,07;898,49;918,91;939,33;959,75;980,17;1000,59;1021,01
136,14;136,14;136,14;147,71;168,81;189,91;211,01;232,11;253,21;274,31;295,41;316,51;337,61;358,72;379,82;400,92;422,02;443,12;464,22;485,32;506,42;527,52;548,62;569,72;590,83;611,93;633,03;654,13;675,23;696,33;717,43;738,53;759,63;780,73;801,84;822,94;844,04;865,14;886,24;907,34;928,44;949,54;970,64;991,74;1012,84;1033,95;1055,05
136,14;136,14;136,14;152,47;174,25;196,03;217,82;239,60;261,38;283,16;304,94;326,72;348,51;370,29;392,07;413,85;435,63;457,41;479,20;500,98;522,76;544,54;566,32;588,10;609,88;631,67;653,45;675,23;697,01;718,79;740,57;762,36;784,14;805,92;827,70;849,48;871,26;893,05;914,83;936,61;958,39;980,17;1001,95;1023,74;1045,52;1067,30;1089,08
136,14;136,14;136,14;157,24;179,70;202,16;224,62;247,09;269,55;292,01;314,47;336,93;359,40;381,86;404,32;426,78;449,25;471,71;494,17;516,63;539,09;561,56;584,02;606,48;628,94;651,41;673,87;696,33;718,79;741,26;763,72;786,18;808,64;831,10;853,57;876,03;898,49;920,95;943,42;965,88;988,34;1010,80;1033,26;1055,73;1078,19;1100,65;1123,11
136,14;136,14;138,86;162,00;185,14;208,29;231,43;254,57;277,72;300,86;324,00;347,14;370,29;393,43;416,57;439,72;462,86;486,00;509,14;532,29;555,43;578,57;601,72;624,86;648,00;671,15;694,29;717,43;740,57;763,72;786,86;810,00;833,15;856,29;879,43;902,58;925,72;948,86;972,00;995,15;1018,29;1041,43;1064,58;1087,72;1110,86;1134,00;1157,15
136,14;136,14;142,94;166,77;190,59;214,41;238,24;262,06;285,88;309,71;333,53;357,35;381,18;405,00;428,83;452,65;476,47;500,30;524,12;547,94;571,77;595,59;619,41;643,24;667,06;690,89;714,71;738,53;762,36;786,18;810,00;833,83;857,65;881,47;905,30;929,12;952,94;976,77;1000,59;1024,42;1048,24;1072,06;1095,89;1119,71;1143,53;1167,36;1191,18
136,14;136,14;147,03;171,53;196,03;220,54;245,04;269,55;294,05;318,56;343,06;367,56;392,07;416,57;441,08;465,58;490,09;514,59;539,09;563,60;588,10;612,61;637,11;661,62;686,12;710,62;735,13;759,63;784,14;808,64;833,15;857,65;882,15;906,66;931,16;955,67;980,17;1004,68;1029,18;1053,68;1078,19;1102,69;1127,20;1151,70;1176,21;1200,71;1225,21
136,14;136,14;151,11;176,29;201,48;226,66;251,85;277,03;302,22;327,40;352,59;377,77;402,96;428,14;453,33;478,51;503,70;528,88;554,07;579,25;604,44;629,62;654,81;679,99;705,18;730,36;755,55;780,73;805,92;831,10;856,29;881,47;906,66;931,84;957,03;982,21;1007,40;1032,58;1057,77;1082,95;1108,14;1133,32;1158,51;1183,69;1208,88;1234,06;1259,25
136,14;136,14;155,19;181,06;206,93;232,79;258,66;284,52;310,39;336,25;362,12;387,98;413,85;439,72;465,58;491,45;517,31;543,18;569,04;594,91;620,78;646,64;672,51;698,37;724,24;750,10;775,97;801,84;827,70;853,57;879,43;905,30;931,16;957,03;982,89;1008,76;1034,63;1060,49;1086,36;1112,22;1138,09;1163,95;1189,82;1215,69;1241,55;1267,42;1293,28
136,14;136,14;159,28;185,82;212,37;238,92;265,46;292,01;318,56;345,10;371,65;398,19;424,74;451,29;477,83;504,38;530,93;557,47;584,02;610,57;637,11;663,66;690,20;716,75;743,30;769,84;796,39;822,94;849,48;876,03;902,58;929,12;955,67;982,21;1008,76;1035,31;1061,85;1088,40;1114,95;1141,49;1168,04;1194,58;1221,13;1247,68;1274,22;1300,77;1327,32
136,14;136,14;163,36;190,59;217,82;245,04;272,27;299,50;326,72;353,95;381,18;408,41;435,63;462,86;490,09;517,31;544,54;571,77;598,99;626,22;653,45;680,68;707,90;735,13;762,36;789,58;816,81;844,04;871,26;898,49;925,72;952,94;980,17;1007,40;1034,63;1061,85;1089,08;1116,31;1143,53;1170,76;1197,99;1225,21;1252,44;1279,67;1306,90;1334,12;1361,35
136,14;139,54;167,45;195,35;223,26;251,17;279,08;306,98;334,89;362,80;390,71;418,62;446,52;474,43;502,34;530,25;558,15;586,06;613,97;641,88;669,78;697,69;725,60;753,51;781,41;809,32;837,23;865,14;893,05;920,95;948,86;976,77;1004,68;1032,58;1060,49;1088,40;1116,31;1144,21;1172,12;1200,03;1227,94;1255,85;1283,75;1311,66;1339,57;1367,48;1395,38
136,14;142,94;171,53;200,12;228,71;257,30;285,88;314,47;343,06;371,65;400,24;428,83;457,41;486,00;514,59;543,18;571,77;600,36;628,94;657,53;686,12;714,71;743,30;771,89;800,47;829,06;857,65;886,24;914,83;943,42;972,00;1000,59;1029,18;1057,77;1086,36;1114,95;1143,53;1172,12;1200,71;1229,30;1257,89;1286,48;1315,06;1343,65;1372,24;1400,83;1429,42
136,14;146,35;175,61;204,88;234,15;263,42;292,69;321,96;351,23;380,50;409,77;439,04;468,30;497,57;526,84;556,11;585,38;614,65;643,92;673,19;702,46;731,73;760,99;790,26;819,53;848,80;878,07;907,34;936,61;965,88;995,15;1024,42;1053,68;1082,95;1112,22;1141,49;1170,76;1200,03;1229,30;1258,57;1287,84;1317,11;1346,38;1375,64;1404,91;1434,18;1463,45
136,14;149,75;179,70;209,65;239,60;269,55;299,50;329,45;359,40;389,35;419,30;449,25;479,20;509,14;539,09;569,04;598,99;628,94;658,89;688,84;718,79;748,74;778,69;808,64;838,59;868,54;898,49;928,44;958,39;988,34;1018,29;1048,24;1078,19;1108,14;1138,09;1168,04;1197,99;1227,94;1257,89;1287,84;1317,79;1347,74;1377,69;1407,64;1437,59;1467,54;1497,49
136,14;153,15;183,78;214,41;245,04;275,67;306,30;336,93;367,56;398,19;428,83;459,46;490,09;520,72;551,35;581,98;612,61;643,24;673,87;704,50;735,13;765,76;796,39;827,02;857,65;888,28;918,91;949,54;980,17;1010,80;1041,43;1072,06;1102,69;1133,32;1163,95;1194,58;1225,21;1255,85;1286,48;1317,11;1347,74;1378,37;1409,00;1439,63;1470,26;1500,89;1531,52
136,14;156,56;187,87;219,18;250,49;281,80;313,11;344,42;375,73;407,04;438,35;469,67;500,98;532,29;563,60;594,91;626,22;657,53;688,84;720,15;751,47;782,78;814,09;845,40;876,71;908,02;939,33;970,64;1001,95;1033,26;1064,58;1095,89;1127,20;1158,51;1189,82;1221,13;1252,44;1283,75;1315,06;1346,38;1377,69;1409,00;1440,31;1471,62;1502,93;1534,24;1565,55
136,14;159,96;191,95;223,94;255,93;287,93;319,92;351,91;383,90;415,89;447,88;479,88;511,87;543,86;575,85;607,84;639,83;671,83;703,82;735,81;767,80;799,79;831,78;863,78;895,77;927,76;959,75;991,74;1023,74;1055,73;1087,72;1119,71;1151,70;1183,69;1215,69;1247,68;1279,67;1311,66;1343,65;1375,64;1407,64;1439,63;1471,62;1503,61;1535,60;1567,59;1599,59
