112,23;112,60;112,98;113,35;113,72;114,10;114,47;114,84;115,22;115,59;115,96;116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;120,07;120,45;120,82;121,19;121,57;121,94;122,31;122,69;123,06;123,43;123,81;124,18;124,55;124,93;125,30;125,67;126,05;126,42;126,79;127,17;127,54;127,92;128,29;128,66;129,04;129,41
112,60;112,98;113,35;113,72;114,10;114,47;114,84;115,22;115,59;115,96;116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;120,07;120,45;120,82;121,19;121,57;121,94;122,31;122,69;123,06;123,43;123,81;124,18;124,55;124,93;125,30;125,67;126,05;129,00;131,95;134,90;137,85;140,80;143,75;146,70;149,65;152,60;155,55
112,98;113,35;113,72;114,10;114,47;114,84;115,22;115,59;115,96;116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;120,07;120,45;120,82;121,19;121,57;121,94;122,31;122,69;123,06;123,43;123,81;126,24;129,71;133,17;136,64;140,10;143,57;147,03;150,50;153,96;157,43;160,89;164,36;167,82;171,29;174,75;178,22;175,19
113,35;113,72;114,10;114,47;114,84;115,22;115,59;115,96;116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;120,07;120,45;120,82;121,19;121,57;121,94;122,31;124,23;128,21;132,19;136,17;140,15;144,13;148,11;152,09;156,07;160,05;164,03;168,01;171,99;175,98;173,47;177,45;181,43;185,41;189,39;193,37;197,35;201,33
113,72;114,10;114,47;114,84;115,22;115,59;115,96;116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;120,07;120,45;120,82;121,19;121,57;126,06;130,56;135,05;139,55;144,04;148,54;153,03;157,53;162,03;166,52;171,02;175,51;173,52;178,01;182,51;187,00;191,50;195,99;200,49;204,99;209,48;213,98;218,47;222,97;227,46
114,10;114,47;114,84;115,22;115,59;115,96;116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;120,07;120,45;120,82;124,80;129,81;134,82;139,83;144,84;149,85;154,86;159,87;164,88;169,90;174,91;173,43;178,44;183,45;188,46;193,47;198,48;203,49;208,50;213,51;218,52;223,53;228,55;233,56;238,57;243,58;248,59;253,60
114,47;114,84;115,22;115,59;115,96;116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;120,07;120,45;125,97;131,50;137,02;142,55;148,08;153,60;159,13;164,65;170,18;169,22;174,74;180,27;185,79;191,32;196,85;202,37;207,90;213,42;218,95;224,48;230,00;235,53;241,05;246,58;252,10;257,63;263,16;268,68;274,21;279,73
114,84;115,22;115,59;115,96;116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;120,07;125,08;131,12;137,16;143,21;149,25;155,29;161,33;167,37;173,41;172,96;179,00;185,05;191,09;197,13;203,17;209,21;215,25;221,29;227,33;233,38;239,42;245,46;251,50;257,54;263,58;269,62;275,66;281,71;287,75;293,79;299,83;305,87
115,22;115,59;115,96;116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;122,13;128,69;135,25;141,80;148,36;154,92;161,47;168,03;168,09;174,65;181,21;187,76;194,32;200,88;207,43;213,99;220,55;227,10;233,66;240,22;246,77;253,33;259,89;266,44;273,00;279,56;286,11;292,67;299,22;305,78;312,34;318,89;325,45;332,01
115,59;115,96;116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;124,19;131,27;138,34;145,41;152,48;159,55;166,62;173,70;174,28;181,35;188,42;195,49;202,56;209,64;216,71;223,78;230,85;237,92;245,00;252,07;259,14;266,21;273,28;280,35;287,43;294,50;301,57;308,64;315,71;322,78;329,86;336,93;344,00;351,07;358,14
115,96;116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;125,22;132,81;140,40;147,98;155,57;163,16;170,75;171,84;179,43;187,02;194,60;202,19;209,78;217,37;224,95;232,54;240,13;247,71;255,30;262,89;270,47;278,06;285,65;293,24;300,82;308,41;316,00;323,58;331,17;338,76;346,34;353,93;361,52;369,11;376,69;384,28
116,34;116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;125,22;133,33;141,43;149,53;157,63;165,74;167,35;175,45;183,55;191,65;199,76;207,86;215,96;224,06;232,17;240,27;248,37;256,47;264,57;272,68;280,78;288,88;296,98;305,09;313,19;321,29;329,39;337,49;345,60;353,70;361,80;369,90;378,01;386,11;394,21;402,31;410,42
116,71;117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;124,19;132,81;141,43;150,05;158,66;167,28;169,41;178,03;186,64;195,26;203,88;212,50;221,11;229,73;238,35;246,97;255,58;264,20;272,82;281,44;290,05;298,67;307,29;315,91;324,52;333,14;341,76;350,38;358,99;367,61;376,23;384,85;393,46;402,08;410,70;419,32;427,93;436,55
117,08;117,46;117,83;118,20;118,58;118,95;119,32;119,70;122,13;131,27;140,40;149,53;158,66;167,80;170,44;179,57;188,70;197,84;206,97;216,10;225,24;234,37;243,50;252,63;261,77;270,90;280,03;289,16;298,30;307,43;316,56;325,70;334,83;343,96;353,09;362,23;371,36;380,49;389,63;398,76;407,89;417,02;426,16;435,29;444,42;453,55;462,69
117,46;117,83;118,20;118,58;118,95;119,32;119,70;120,07;128,69;138,34;147,98;157,63;167,28;170,44;180,09;189,74;199,38;209,03;218,68;228,33;237,98;247,62;257,27;266,92;276,57;286,21;295,86;305,51;315,16;324,81;334,45;344,10;353,75;363,40;373,05;382,69;392,34;401,99;411,64;421,29;430,94;440,58;450,23;459,88;469,53;479,18;488,82
117,83;118,20;118,58;118,95;119,32;119,70;120,07;125,08;135,25;145,41;155,57;165,74;169,41;179,57;189,74;199,90;210,06;220,22;230,39;240,55;250,71;260,88;271,04;281,20;291,37;301,53;311,69;321,86;332,02;342,18;352,35;362,51;372,67;382,84;393,00;403,16;413,33;423,49;433,65;443,82;453,98;464,14;474,31;484,47;494,63;504,80;514,96
