420,27;437,28;453,59;470,60;487,61;503,91;520,92;537,93;554,23;712,28;728,58;745,59;931,28;1473,48;1500,41;1528,05;1555,69;1582,62;1610,27;1637,91;1665,55;1692,48;1720,12;2204,91;2239,64;2274,36;2308,38;2343,11;2377,84;2412,57;2447,30;2482,03;2516,76;2832,15;2871,13;2909,40;3119,90;3158,88;3197,16;3235,43;3274,41;3312,68;3350,96
658,41;685,35;712,99;739,92;767,56;794,49;822,14;849,07;876,71;1124,06;1151,70;1178,64;1470,64;1498,99;1528,05;1556,40;1585,46;1613,81;1642,87;1671,22;1700,28;1728,63;1757,69;2253,81;2289,96;2326,10;2362,96;2399,10;2435,25;2471,40;2508,25;2544,40;2580,54;2905,15;2945,55;2985,95;3197,87;3238,26;3278,66;3319,06;3359,46;3399,86;3440,26
669,75;698,10;726,45;754,80;783,15;811,50;839,85;868,20;896,55;1145,33;1173,68;1466,39;1494,74;1524,51;1554,27;1584,04;1613,81;1643,58;1673,34;1703,11;1733,59;1763,36;1793,12;2299,88;2337,44;2375,01;2412,57;2450,13;2488,41;2525,97;2563,53;2601,10;2638,66;2971,07;3012,88;3054,70;3268,74;3310,56;3352,37;3394,90;3436,71;3478,53;3520,35
681,80;710,86;740,63;769,69;799,46;828,51;858,28;887,34;917,11;1166,59;1196,36;1489,78;1519,55;1550,73;1581,21;1611,68;1642,87;1674,05;1704,53;1735,71;1766,19;1797,38;1827,85;2345,95;2384,93;2423,91;2462,89;2501,87;2540,85;2579,84;2618,82;2657,80;2696,78;3037,69;3080,92;3124,16;3339,62;3382,85;3426,79;3470,03;3513,26;3556,49;3599,73
693,14;723,62;754,10;784,57;815,05;845,52;876,00;906,48;936,95;1187,85;1482,69;1513,17;1543,64;1576,25;1608,14;1640,03;1671,93;1703,82;1735,71;1767,61;1799,50;1831,40;1863,29;2391,31;2432,42;2472,81;2513,21;2553,61;2594,01;2634,41;2674,81;2715,21;2755,61;3103,60;3148,96;3193,61;3410,49;3455,14;3500,50;3545,15;3589,80;3635,16;3679,82
704,48;736,38;767,56;799,46;830,64;862,53;894,43;925,61;1177,93;1209,11;1505,37;1536,56;1568,45;1602,47;1635,07;1667,67;1700,99;1733,59;1766,90;1799,50;1832,81;1865,42;1898,73;2437,38;2479,19;2521,01;2562,83;2604,64;2646,46;2688,27;2730,09;2771,91;2813,72;3170,22;3216,29;3263,07;3481,37;3527,43;3574,21;3620,28;3667,06;3713,13;3759,90
716,53;749,13;781,74;814,34;846,94;879,54;912,15;944,75;1197,77;1494,74;1527,34;1559,94;1593,26;1627,98;1662,00;1696,02;1730,04;1764,06;1797,38;1831,40;1866,12;1900,14;1934,16;2483,45;2526,68;2569,91;2613,15;2656,38;2699,61;2742,14;2785,37;2828,61;2871,84;3236,14;3284,33;3331,82;3552,24;3599,73;3647,92;3696,12;3743,60;3791,80;3839,28
727,87;761,89;795,20;829,22;862,53;896,55;930,57;1184,31;1218,33;1516,00;1550,02;1584,04;1617,35;1654,21;1688,94;1723,67;1759,10;1793,83;1828,56;1864,00;1898,73;1934,16;1969,60;2529,51;2574,17;2618,82;2663,47;2707,41;2752,06;2796,71;2841,36;2885,31;2929,96;3302,76;3351,66;3401,28;3623,12;3672,02;3721,63;3771,24;3820,86;3869,76;3919,37
739,21;773,94;809,38;844,11;878,84;913,56;948,29;1203,44;1502,54;1537,26;1571,99;1607,43;1642,16;1679,72;1715,87;1752,02;1788,16;1824,31;1859,75;1895,89;1932,04;1968,18;2004,33;2575,58;2621,65;2667,72;2713,08;2759,15;2805,22;2850,58;2896,65;2942,72;2988,08;3368,67;3419,70;3470,73;3693,28;3744,31;3795,34;3846,37;3897,40;3948,43;3999,46
751,26;786,70;822,84;858,99;894,43;930,57;1186,43;1222,58;1523,09;1558,53;1594,67;1630,82;1666,26;1705,24;1742,80;1779,66;1817,22;1854,08;1890,93;1928,49;1965,35;2002,91;2039,77;2621,65;2669,14;2715,92;2763,40;2810,89;2857,67;2905,15;2951,93;2999,42;3046,90;3434,59;3487,74;3540,19;3764,16;3816,60;3869,05;3921,50;3973,95;4026,39;4078,84
762,60;799,46;836,31;873,17;910,73;947,58;1204,86;1506,08;1542,93;1579,79;1617,35;1654,21;1691,06;1731,46;1769,73;1808,01;1846,28;1884,55;1922,12;1960,39;1998,66;2036,93;2075,21;2667,72;2715,92;2764,82;2813,72;2861,92;2910,82;2959,02;3007,92;3056,12;3105,02;3501,21;3555,08;3608,94;3835,03;3888,90;3942,76;3997,34;4051,20;4105,07;4158,93
973,81;1022,00;1070,20;1118,39;1445,13;1493,32;1541,52;1923,53;1971,73;2019,92;2068,12;2116,31;2164,51;2216,96;2266,57;2316,18;2365,79;2415,41;2465,02;2514,63;2564,95;2614,56;2664,18;2713,79;2763,40;2813,72;2863,34;2913,66;2963,27;3013,59;3063,20;3113,52;3163,14;3567,12;3623,12;3678,40;3905,91;3961,19;4017,18;4072,46;4127,75;4183,03;4239,02
1267,23;1316,84;1366,46;1415,36;1464,97;1514,58;1898,73;1947,63;1997,24;2046,86;2096,47;2145,37;2194,98;2249,56;2300,59;2351,62;2402,65;2453,68;2504,71;2555,74;2606,77;2657,80;2708,83;2759,86;2810,89;2861,92;2913,66;2964,69;3016,43;3067,46;3118,49;3170,22;3221,25;3633,75;3690,45;3747,86;3976,78;4033,48;4090,89;4147,59;4205,00;4261,70;4318,40
1282,11;1332,44;1383,47;1434,50;1485,53;1535,85;1921,41;1971,73;2022,76;2073,79;2124,82;2175,14;2226,17;2282,16;2334,61;2387,06;2439,50;2491,95;2544,40;2596,85;2649,29;2701,03;2753,48;2805,93;2858,37;2910,82;2963,98;3016,43;3068,87;3121,32;3174,48;3226,92;3279,37;3699,66;3758,49;3816,60;4047,66;4105,77;4164,60;4222,72;4281,54;4340,37;4398,49
1296,29;1348,74;1401,18;1452,92;1505,37;1891,64;1944,09;1996,53;2048,27;2100,72;2153,17;2204,91;2257,35;2314,76;2368,63;2422,49;2476,36;2530,22;2583,38;2637,24;2691,11;2744,97;2798,84;2852,70;2905,86;2959,73;3013,59;3067,46;3122,03;3175,89;3229,76;3283,62;3338,20;3766,28;3825,82;3886,06;4118,53;4178,07;4238,31;4298,55;4358,09;4418,33;4478,58
1311,17;1365,04;1418,19;1472,06;1525,22;1913,61;1966,77;2020,63;2073,79;2127,65;2180,81;2234,67;2288,54;2347,37;2402,65;2457,93;2512,50;2567,79;2623,07;2678,35;2733,63;2788,21;2843,49;2898,77;2954,06;3008,63;3063,91;3119,19;3174,48;3229,76;3285,75;3341,03;3396,32;3832,20;3893,86;3955,52;4188,70;4250,36;4312,02;4373,68;4435,34;4497,00;4557,96
1326,06;1380,63;1435,91;1825,02;1879,59;1934,87;1989,45;2044,73;2099,30;2154,59;2209,16;2264,44;2319,02;2379,97;2436,67;2493,37;2549,36;2606,06;2662,76;2718,75;2775,45;2832,15;2888,85;2944,84;3001,54;3058,24;3114,23;3170,93;3227,63;3284,33;3341,03;3397,73;3454,43;3898,82;3961,90;4024,98;4259,57;4322,65;4385,73;4448,81;4511,89;4574,97;4638,05
1674,76;1731,46;1787,45;1843,44;1900,14;1956,14;2012,84;2068,83;2124,82;2181,52;2237,51;2294,21;2350,20;2412,57;2470,69;2528,81;2586,21;2644,33;2701,74;2759,86;2817,98;2875,38;2933,50;2990,91;3049,03;3107,15;3164,55;3222,67;3280,79;3338,20;3396,32;3454,43;3512,55;3964,73;4029,23;4093,73;4330,45;4394,94;4459,44;4523,94;4589,14;4653,64;4718,13
1689,65;1747,05;1804,46;1862,58;1919,99;1977,40;2035,52;2092,92;2150,33;2208,45;2265,86;2323,27;2381,39;2445,17;2504,71;2563,53;2623,07;2682,60;2741,43;2800,97;2859,79;2919,33;2978,15;3037,69;3096,51;3156,05;3214,88;3274,41;3333,24;3392,77;3452,31;3511,84;3570,67;4031,36;4097,27;4163,18;4401,32;4467,24;4533,86;4599,77;4665,69;4731,60;4797,51
1703,82;1763,36;1822,18;1881,01;1940,54;1999,37;2058,20;2117,02;2176,56;2235,38;2294,21;2353,04;2412,57;2477,78;2538,73;2598,97;2659,92;2720,17;2781,12;2841,36;2902,32;2962,56;3023,51;3083,76;3144,71;3204,95;3265,20;3326,15;3386,39;3447,35;3507,59;3568,54;3629,49;4097,27;4164,60;4232,64;4472,20;4539,53;4607,57;4674,90;4742,23;4810,27;4877,60
1718,70;1778,95;1839,90;1900,14;1960,39;2020,63;2080,88;2141,12;2202,07;2262,32;2322,56;2382,80;2443,05;2510,38;2572,75;2634,41;2696,78;2758,44;2820,10;2882,47;2944,13;3006,50;3068,16;3129,83;3192,20;3253,86;3316,23;3377,89;3439,55;3501,92;3563,58;3625,24;3687,61;4163,18;4232,64;4301,39;4543,07;4611,82;4681,28;4750,03;4819,49;4888,23;4957,69
1923,53;1992,28;2061,03;2129,07;2197,82;2266,57;2335,32;2403,36;2472,11;2540,85;2609,60;2678,35;2746,39;2823,65;2893,81;2963,98;3034,14;3104,31;3175,19;3245,35;3315,52;3385,68;3456,56;3526,73;3596,89;3667,06;3737,22;3808,10;3878,27;3948,43;4018,60;4088,76;4159,64;4229,81;4300,68;4370,85;4613,95;4684,11;4754,99;4825,86;4896,03;4966,91;5037,07
1939,83;2010,00;2080,17;2150,33;2220,50;2290,67;2360,83;2430,29;2500,46;2570,62;2640,79;2710,95;2781,12;2859,79;2931,38;3002,96;3075,25;3146,84;3219,13;3290,71;3362,30;3434,59;3506,17;3577,76;3650,05;3721,63;3793,22;3865,51;3937,09;4008,68;4080,97;4152,55;4224,14;4296,43;4368,01;4440,30;4684,11;4756,41;4828,70;4900,99;4973,28;5044,87;5117,16
1956,14;2027,72;2099,30;2170,89;2242,47;2314,05;2385,64;2457,22;2528,81;2600,39;2671,97;2743,56;2815,14;2895,94;2968,94;3042,65;3115,65;3189,36;3262,36;3336,07;3409,07;3482,78;3555,78;3629,49;3702,50;3776,21;3849,21;3922,92;3995,92;4069,63;4142,63;4216,34;4289,34;4363,05;4436,05;4509,76;4754,99;4828,70;4902,41;4976,12;5049,83;5123,54;5197,25
1972,44;2045,44;2118,44;2192,15;2265,15;2338,15;2411,15;2484,15;2557,16;2630,87;2703,87;2776,87;2849,87;2932,08;3007,21;3081,63;3156,76;3231,89;3306,30;3381,43;3455,85;3530,98;3606,11;3680,52;3755,65;3830,78;3905,20;3980,33;4054,74;4129,87;4205,00;4279,42;4354,55;4429,67;4504,09;4579,22;4825,86;4900,99;4976,12;5051,25;5126,37;5201,50;5277,34
1988,74;2063,16;2138,28;2212,70;2287,12;2362,25;2436,67;2511,09;2585,51;2660,63;2735,05;2809,47;2884,60;2968,23;3044,78;3121,32;3197,87;3273,70;3350,25;3426,79;3503,34;3579,17;3655,72;3732,26;3808,81;3884,64;3961,19;4037,73;4114,28;4190,12;4266,66;4343,21;4419,75;4495,59;4572,13;4648,68;4896,74;4973,28;5049,83;5127,08;5203,63;5280,17;5356,72
2005,04;2080,88;2157,42;2233,26;2309,80;2385,64;2462,18;2538,02;2614,56;2690,40;2766,24;2842,78;2918,62;3004,38;3082,34;3160,30;3238,26;3316,23;3394,19;3472,15;3550,11;3628,08;3705,33;3783,29;3861,26;3939,22;4017,18;4095,14;4173,11;4251,07;4329,03;4406,99;4484,25;4562,21;4640,17;4718,13;4968,32;5046,29;5124,25;5202,21;5280,17;5358,84;5436,81
2021,34;2099,30;2176,56;2254,52;2331,77;2409,74;2486,99;2564,95;2642,91;2720,17;2798,13;2875,38;2953,35;3041,23;3120,61;3199,99;3279,37;3358,75;3438,13;3517,51;3596,89;3676,27;3755,65;3835,03;3914,41;3993,79;4073,17;4152,55;4231,93;4311,31;4390,69;4470,07;4549,45;4628,83;4708,21;4787,59;5039,20;5118,58;5197,96;5277,34;5357,43;5436,81;5516,90
2037,64;2117,02;2195,69;2275,07;2354,45;2433,83;2512,50;2591,88;2671,26;2749,94;2829,32;2908,70;2987,37;3077,38;3158,18;3238,97;3319,77;3400,57;3482,07;3562,87;3643,67;3724,47;3805,26;3886,06;3967,57;4048,37;4129,16;4209,96;4290,76;4371,56;4453,06;4533,86;4614,66;4695,45;4776,25;4857,05;5110,07;5191,58;5272,38;5353,17;5433,97;5515,48;5596,28
2053,94;2134,74;2215,54;2295,63;2376,42;2457,22;2538,02;2618,82;2699,61;2780,41;2860,50;2941,30;3022,10;3113,52;3195,74;3278,66;3360,88;3443,09;3525,31;3608,23;3690,45;3772,66;3855,59;3937,80;4020,02;4102,94;4185,15;4267,37;4349,58;4432,51;4514,72;4596,94;4679,86;4762,08;4844,29;4927,22;5181,66;5263,87;5346,09;5429,01;5511,23;5593,44;5676,36
2070,24;2152,46;2234,67;2316,89;2399,10;2481,32;2563,53;2645,75;2727,96;2810,18;2892,39;2974,61;3056,82;3149,67;3234,01;3317,64;3401,28;3485,62;3569,25;3653,59;3737,22;3821,57;3905,20;3988,83;4073,17;4156,80;4241,15;4324,78;4409,12;4492,75;4577,09;4660,73;4744,36;4828,70;4912,33;4996,67;5252,53;5336,16;5420,51;5504,14;5588,48;5672,11;5756,45
