832,64;857,31;882,51;907,19;931,86;957,06;981,74;1006,94;1031,61;1088,84;1113,51;1138,19;1163,39;1188,59;1213,79;1238,46;1263,66;1288,86;1314,06;1338,74;1363,94;1389,14;1452,66;1477,86;1503,06;1527,74;1552,94;1578,14;1603,34;1628,54;1653,21;1678,41;1703,61;1728,81;1753,49;1778,69;1821,74;1846,94;1871,61;1896,81;1922,01;1947,21;1971,89;2059,59;2084,27;2108,95;2133,63;2158,31;2182,99;2207,67;2232,35;2257,03;2281,71
843,14;869,39;895,64;921,36;947,61;973,86;1000,11;1026,36;1052,61;1110,89;1137,14;1162,86;1227,96;1254,21;1280,46;1306,71;1332,96;1359,74;1385,99;1412,24;1438,49;1464,74;1491,51;1517,76;1544,01;1570,26;1596,51;1622,76;1649,54;1675,79;1702,04;1728,29;1754,54;1781,31;1807,56;1833,81;1877,91;1904,16;1930,41;1957,19;1983,44;2009,69;2035,94;2125,21;2151,46;2177,71;2203,96;2230,21;2256,46;2282,71;2308,96;2335,21;2361,46
853,64;880,94;908,76;936,06;963,36;991,19;1018,49;1045,79;1073,09;1132,94;1160,24;1187,54;1253,69;1281,51;1308,81;1336,64;1364,46;1391,76;1419,59;1447,41;1474,71;1502,54;1530,36;1557,66;1585,49;1613,31;1640,61;1668,44;1696,26;1723,56;1751,39;1779,21;1806,51;1834,34;1862,16;1889,46;1935,14;1962,96;1990,79;2018,09;2045,91;2073,74;2101,04;2191,36;2218,66;2245,96;2273,26;2300,56;2327,86;2355,16;2382,46;2409,76;2437,06
864,14;893,01;921,89;950,76;979,11;1007,99;1036,86;1065,21;1094,09;1154,99;1183,86;1212,21;1279,41;1308,81;1337,69;1366,56;1395,44;1424,31;1453,19;1482,06;1510,94;1539,81;1568,69;1598,09;1626,96;1655,84;1684,71;1713,59;1742,46;1771,34;1800,21;1829,09;1857,96;1886,84;1916,24;1945,11;1991,84;2020,71;2049,59;2078,46;2107,34;2136,21;2165,09;2256,99;2285,87;2314,75;2343,63;2372,51;2401,39;2430,27;2459,15;2488,03;2516,91
875,16;905,09;935,01;964,94;994,86;1024,79;1054,71;1085,16;1115,09;1177,04;1206,96;1236,89;1305,66;1335,59;1366,04;1395,96;1426,41;1456,34;1486,79;1517,24;1547,16;1577,61;1607,54;1637,99;1667,91;1698,36;1728,29;1758,74;1788,66;1819,11;1849,04;1879,49;1909,41;1939,86;1969,79;2000,24;2048,01;2078,46;2108,39;2138,84;2169,29;2199,21;2229,66;2323,13;2353,58;2384,03;2414,48;2444,93;2475,38;2505,83;2536,28;2566,73;2597,18
885,66;916,64;948,14;979,64;1010,61;1042,11;1073,09;1104,59;1135,56;1199,09;1230,59;1261,56;1331,39;1362,89;1394,39;1425,89;1457,39;1488,89;1520,39;1551,89;1583,39;1614,89;1646,39;1677,89;1709,39;1740,89;1772,39;1803,36;1834,86;1866,36;1897,86;1929,36;1960,86;1992,36;2023,86;2055,36;2104,71;2136,21;2167,71;2199,21;2230,71;2262,21;2293,71;2388,23;2419,73;2451,23;2482,73;2514,23;2545,73;2577,23;2608,73;2640,23;2671,73
896,16;928,71;961,26;993,81;1026,36;1058,91;1091,46;1124,01;1156,56;1221,14;1253,69;1286,24;1357,64;1390,19;1423,26;1455,81;1488,36;1520,91;1553,99;1586,54;1619,61;1652,16;1684,71;1717,79;1750,34;1782,89;1815,96;1848,51;1881,59;1914,14;1946,69;1979,76;2012,31;2045,39;2077,94;2110,49;2161,41;2193,96;2226,51;2259,59;2292,14;2325,21;2357,76;2453,33;2485,88;2518,43;2550,98;2583,53;2616,08;2648,63;2681,18;2713,73;2746,28
906,66;940,79;974,39;1008,51;1042,11;1075,71;1109,84;1143,44;1177,56;1243,19;1277,31;1310,91;1383,36;1417,49;1451,61;1485,74;1519,34;1553,46;1587,59;1621,71;1655,31;1689,44;1723,56;1757,69;1791,81;1825,41;1859,54;1893,66;1927,79;1961,91;1995,51;2029,64;2063,76;2097,89;2132,01;2165,61;2217,59;2251,71;2285,84;2319,96;2354,09;2387,69;2421,81;2518,95;2553,07;2587,19;2621,31;2655,43;2689,55;2723,67;2757,79;2791,91;2826,03
917,69;952,86;987,51;1022,69;1057,86;1093,04;1128,21;1162,86;1198,04;1265,24;1300,41;1335,59;1409,09;1444,79;1479,96;1515,14;1550,31;1586,01;1621,19;1656,36;1691,54;1726,71;1762,41;1797,59;1832,76;1867,94;1903,64;1938,81;1973,99;2009,16;2044,86;2080,04;2115,21;2150,39;2185,56;2221,26;2274,29;2309,46;2344,64;2380,34;2415,51;2450,69;2485,86;2584,05;2619,22;2654,39;2689,56;2724,73;2759,90;2795,07;2830,24;2865,41;2900,58
928,19;964,41;1000,64;1037,39;1073,61;1109,84;1146,06;1182,81;1219,04;1287,29;1324,04;1360,26;1435,34;1472,09;1508,31;1545,06;1581,81;1618,04;1654,79;1691,01;1727,76;1764,51;1800,74;1837,49;1874,24;1910,46;1947,21;1983,96;2020,19;2056,94;2093,69;2129,91;2166,66;2203,41;2239,64;2276,39;2330,99;2367,21;2403,96;2440,71;2476,94;2513,69;2550,44;2650,21;2686,96;2723,71;2760,46;2797,21;2833,96;2870,71;2907,46;2944,21;2980,96
938,69;976,49;1014,29;1051,56;1089,36;1127,16;1164,44;1202,24;1272,06;1309,86;1347,14;1384,94;1461,06;1499,39;1537,19;1574,99;1612,79;1650,59;1688,39;1726,19;1763,99;1801,79;1839,59;1877,39;1915,19;1952,99;1990,79;2028,59;2066,39;2104,71;2142,51;2180,31;2218,11;2255,91;2293,71;2331,51;2387,16;2424,96;2462,76;2500,56;2538,89;2576,69;2614,49;2715,31;2753,11;2790,91;2828,71;2866,51;2904,31;2942,11;2979,91;3017,71;3055,51
949,19;988,56;1027,41;1066,26;1105,11;1143,96;1182,81;1221,66;1293,06;1331,91;1370,76;1447,94;1486,79;1526,69;1565,54;1604,39;1643,76;1682,61;1721,99;1760,84;1800,21;1839,06;1878,44;1917,29;1956,66;1995,51;2034,89;2073,74;2113,11;2151,96;2191,34;2230,19;2269,56;2308,41;2347,79;2386,64;2443,86;2482,71;2522,09;2560,94;2600,31;2639,16;2678,54;2780,94;2820,32;2859,70;2899,08;2938,46;2977,84;3017,22;3056,60;3095,98;3135,36
960,21;1000,11;1040,54;1080,44;1152,89;1193,31;1233,21;1273,64;1313,54;1353,96;1432,71;1472,61;1513,04;1553,46;1593,89;1634,31;1674,74;1715,16;1755,59;1796,01;1836,44;1876,34;1916,76;1957,19;1997,61;2038,04;2078,46;2118,89;2159,31;2199,74;2240,16;2280,59;2321,01;2361,44;2401,86;2441,76;2500,04;2540,46;2580,89;2621,31;2661,74;2702,16;2742,59;2846,04;2886,47;2926,90;2967,33;3007,76;3048,19;3088,62;3129,05;3169,48;3209,91
1002,74;1044,21;1085,69;1127,16;1168,64;1210,11;1251,59;1293,06;1334,54;1414,34;1455,81;1497,29;1538,76;1580,76;1622,76;1664,24;1705,71;1747,19;1789,19;1830,66;1872,14;1914,14;1955,61;1997,09;2039,09;2080,56;2122,04;2164,04;2205,51;2246,99;2288,99;2330,46;2372,46;2413,94;2455,41;2497,41;2556,74;2598,21;2640,21;2681,69;2723,69;2765,16;2806,64;2911,14;2952,62;2994,10;3035,58;3077,06;3118,54;3160,02;3201,50;3242,98;3284,46
1013,24;1056,29;1098,81;1141,86;1184,39;1226,91;1269,96;1312,49;1393,86;1436,39;1479,44;1521,96;1565,01;1608,06;1651,11;1694,16;1736,69;1779,74;1822,79;1865,31;1908,36;1951,41;1994,46;2036,99;2080,04;2123,09;2166,14;2208,66;2251,71;2294,76;2337,81;2380,86;2423,39;2466,44;2509,49;2552,54;2613,44;2655,96;2699,01;2742,06;2785,11;2828,16;2870,69;2976,24;3018,77;3061,30;3103,83;3146,36;3188,89;3231,42;3273,95;3316,48;3359,01
1024,26;1067,84;1111,94;1156,04;1200,14;1244,24;1288,34;1370,76;1414,86;1458,44;1502,54;1546,64;1590,74;1635,36;1679,46;1723,56;1767,66;1812,29;1856,39;1900,49;1944,59;1988,69;2032,79;2077,41;2121,51;2165,61;2209,71;2253,81;2297,91;2342,54;2386,64;2430,74;2474,84;2519,46;2563,56;2607,66;2669,61;2714,24;2758,34;2802,44;2846,54;2890,64;2935,26;3042,90;3087,52;3132,14;3176,76;3221,38;3266,00;3310,62;3355,24;3399,86;3444,48
1034,76;1079,91;1125,06;1170,74;1215,89;1261,04;1345,04;1390,19;1435,34;1481,01;1526,16;1571,31;1616,46;1662,66;1707,81;1753,49;1799,16;1844,31;1889,99;1935,14;1980,81;2026,49;2071,64;2117,31;2162,46;2208,14;2253,29;2298,96;2344,64;2389,79;2435,46;2481,14;2526,29;2571,96;2617,64;2662,79;2726,31;2771,99;2817,14;2862,81;2908,49;2953,64;2999,31;3108,00;3153,67;3199,34;3245,01;3290,68;3336,35;3382,02;3427,69;3473,36;3519,03
1045,26;1091,99;1138,19;1223,76;1269,96;1316,69;1363,41;1409,61;1456,34;1503,06;1549,26;1595,99;1642,71;1689,96;1736,69;1783,41;1830,14;1876,86;1923,59;1970,31;2017,04;2063,76;2110,49;2157,21;2203,94;2250,66;2297,39;2344,11;2390,84;2437,56;2484,29;2531,01;2577,74;2624,46;2671,19;2717,91;2783,01;2829,74;2876,46;2923,19;2969,91;3016,64;3063,36;3173,10;3219,82;3266,54;3313,26;3359,98;3406,70;3453,42;3500,14;3546,86;3593,58
1094,61;1142,39;1190,16;1237,94;1285,71;1333,49;1381,26;1429,56;1477,34;1525,11;1572,89;1620,66;1668,44;1717,26;1765,04;1812,81;1861,11;1908,89;1957,19;2004,96;2053,26;2101,04;2149,34;2197,11;2244,89;2293,19;2340,96;2389,26;2437,04;2485,34;2533,11;2581,41;2629,19;2677,49;2725,26;2773,56;2839,19;2887,49;2935,26;2983,56;3031,34;3079,64;3127,41;3238,20;3285,97;3333,74;3381,51;3429,28;3477,05;3524,82;3572,59;3620,36;3668,13
1105,11;1154,46;1203,29;1252,64;1301,46;1350,81;1399,64;1448,99;1497,81;1547,16;1595,99;1645,34;1694,16;1744,04;1793,39;1842,74;1892,09;1941,44;1990,79;2040,14;2088,96;2138,31;2187,66;2237,01;2286,36;2335,71;2385,06;2434,41;2483,24;2532,59;2581,94;2631,29;2680,64;2729,99;2779,34;2828,69;2895,89;2945,24;2994,59;3043,94;3093,29;3142,11;3191,46;3303,83;3353,18;3402,53;3451,88;3501,23;3550,58;3599,93;3649,28;3698,63;3747,98
1115,61;1166,01;1216,41;1266,81;1317,21;1367,61;1418,01;1468,41;1518,81;1569,21;1619,61;1670,01;1720,41;1771,34;1822,26;1872,66;1923,06;1973,46;2024,39;2074,79;2125,19;2176,11;2226,51;2276,91;2327,84;2378,24;2428,64;2479,04;2529,96;2580,36;2630,76;2681,69;2732,09;2782,49;2833,41;2883,81;2952,06;3002,99;3053,39;3104,31;3154,71;3205,11;3256,04;3369,99;3420,92;3471,85;3522,78;3573,71;3624,64;3675,57;3726,50;3777,43;3828,36
1126,64;1178,09;1229,54;1281,51;1332,96;1384,94;1436,39;1487,84;1539,81;1591,26;1642,71;1694,69;1746,14;1798,64;1850,61;1902,59;1954,04;2006,01;2057,99;2109,44;2161,41;2213,39;2265,36;2316,81;2368,79;2420,76;2472,74;2524,19;2576,16;2628,14;2679,59;2731,56;2783,54;2835,51;2886,96;2938,94;3008,76;3060,74;3112,71;3164,16;3216,14;3268,11;3320,09;3435,09;3487,07;3539,05;3591,03;3643,01;3694,99;3746,97;3798,95;3850,93;3902,91
1137,14;1190,16;1242,66;1295,69;1348,71;1401,74;1454,76;1507,26;1560,29;1613,31;1666,34;1719,36;1772,39;1825,94;1878,96;1931,99;1985,01;2038,56;2091,59;2144,61;2197,64;2250,66;2303,69;2356,71;2410,26;2463,29;2516,31;2569,34;2622,36;2675,39;2728,94;2781,96;2834,99;2888,01;2941,04;2994,06;3065,46;3118,49;3171,51;3224,54;3278,09;3331,11;3384,14;3500,19;3553,22;3606,25;3659,28;3712,31;3765,34;3818,37;3871,40;3924,43;3977,46
1147,64;1201,71;1256,31;1310,39;1364,46;1418,54;1472,61;1527,21;1581,29;1635,36;1689,44;1744,04;1798,11;1853,24;1907,31;1961,91;2016,51;2070,59;2125,19;2179,26;2233,86;2287,94;2342,54;2397,14;2451,21;2505,81;2559,89;2614,49;2669,09;2723,16;2777,76;2831,84;2886,44;2940,51;2995,11;3049,71;3121,64;3176,24;3230,84;3284,91;3339,51;3394,11;3448,19;3565,29;3619,37;3673,45;3727,53;3781,61;3835,69;3889,77;3943,85;3997,93;4052,01
1158,14;1213,79;1269,44;1324,56;1380,21;1435,86;1490,99;1546,64;1602,29;1657,41;1713,06;1768,71;1823,84;1880,54;1936,19;1991,84;2047,49;2103,14;2158,79;2214,44;2270,09;2325,74;2381,39;2437,04;2492,69;2548,34;2603,99;2659,64;2715,29;2770,94;2826,59;2882,24;2937,89;2993,54;3049,19;3104,84;3178,34;3233,99;3289,64;3345,29;3400,94;3456,59;3512,24;3630,91;3686,56;3742,21;3797,86;3853,51;3909,16;3964,81;4020,46;4076,11;4131,76
1169,16;1225,86;1282,56;1339,26;1395,96;1452,66;1509,36;1566,06;1622,76;1679,46;1736,16;1793,39;1850,09;1907,84;1964,54;2021,24;2078,46;2135,16;2192,39;2249,09;2306,31;2363,01;2419,71;2476,94;2533,64;2590,86;2647,56;2704,79;2761,49;2818,19;2875,41;2932,11;2989,34;3046,04;3103,26;3159,96;3235,04;3291,74;3348,96;3405,66;3462,89;3519,59;3576,81;3697,05;3754,27;3811,49;3868,71;3925,93;3983,15;4040,37;4097,59;4154,81;4212,03
1179,66;1237,41;1295,69;1353,44;1411,71;1469,46;1527,74;1585,49;1643,76;1701,51;1759,79;1818,06;1875,81;1934,61;1992,89;2051,16;2109,44;2167,71;2225,99;2284,26;2342,01;2400,29;2458,56;2516,84;2575,11;2633,39;2691,66;2749,41;2807,69;2865,96;2924,24;2982,51;3040,79;3099,06;3156,81;3215,09;3291,21;3349,49;3407,76;3466,04;3524,31;3582,59;3640,86;3762,15;3820,42;3878,69;3936,96;3995,23;4053,50;4111,77;4170,04;4228,31;4286,58
1190,16;1249,49;1308,81;1368,14;1427,46;1486,79;1546,11;1605,44;1664,76;1724,09;1783,41;1842,21;1901,54;1961,91;2021,76;2081,09;2140,41;2199,74;2259,59;2318,91;2378,24;2438,09;2497,41;2556,74;2616,06;2675,91;2735,24;2794,56;2854,41;2913,74;2973,06;3032,39;3092,24;3151,56;3210,89;3270,74;3347,91;3407,24;3467,09;3526,41;3585,74;3645,59;3704,91;3827,25;3886,57;3945,89;4005,21;4064,53;4123,85;4183,17;4242,49;4301,81;4361,13
1200,66;1261,56;1321,94;1382,31;1443,21;1503,59;1564,49;1624,86;1685,24;1746,14;1806,51;1866,89;1927,79;1989,21;2050,11;2111,01;2171,39;2232,29;2293,19;2353,56;2414,46;2475,36;2536,26;2596,64;2657,54;2718,44;2778,81;2839,71;2900,61;2961,51;3021,89;3082,79;3143,69;3204,06;3264,96;3325,86;3404,61;3464,99;3525,89;3586,79;3647,69;3708,06;3768,96;3892,88;3953,78;4014,68;4075,58;4136,48;4197,38;4258,28;4319,18;4380,08;4440,98
1211,69;1273,11;1335,06;1397,01;1458,96;1520,91;1582,34;1644,29;1706,24;1768,19;1830,14;1891,56;1953,51;2016,51;2078,46;2140,41;2202,36;2264,84;2326,79;2388,74;2450,69;2512,64;2574,59;2636,54;2699,01;2760,96;2822,91;2884,86;2946,81;3008,76;3070,71;3133,19;3195,14;3257,09;3319,04;3380,99;3460,79;3522,74;3585,21;3647,16;3709,11;3771,06;3833,01;3957,98;4019,93;4081,88;4143,83;4205,78;4267,73;4329,68;4391,63;4453,58;4515,53
1222,19;1285,19;1348,19;1411,19;1474,71;1537,71;1600,71;1663,71;1727,24;1790,24;1853,24;1916,24;1979,76;2043,81;2106,81;2170,34;2233,86;2296,86;2360,39;2423,39;2486,91;2549,91;2613,44;2676,96;2739,96;2803,49;2866,49;2930,01;2993,01;3056,54;3120,06;3183,06;3246,59;3309,59;3373,11;3436,11;3517,49;3581,01;3644,01;3707,54;3770,54;3834,06;3897,06;4023,08;4086,08;4149,08;4212,08;4275,08;4338,08;4401,08;4464,08;4527,08;4590,08
1232,69;1297,26;1361,31;1425,89;1490,46;1554,51;1619,09;1683,66;1747,71;1812,29;1876,86;1940,91;2005,49;2071,11;2135,69;2200,26;2264,84;2329,41;2393,99;2458,56;2523,14;2587,71;2652,29;2716,86;2781,44;2846,01;2910,59;2975,16;3039,74;3104,31;3168,89;3233,46;3298,04;3362,61;3427,19;3491,76;3574,19;3638,76;3703,34;3767,91;3832,49;3897,06;3961,64;4089,24;4153,82;4218,40;4282,98;4347,56;4412,14;4476,72;4541,30;4605,88;4670,46
1306,21;1372,35;1437,45;1503,61;1569,23;1634,33;1700,49;1766,63;1831,20;1897,36;1963,50;2028,60;2094,24;2161,43;2227,59;2293,20;2358,84;2424,98;2490,61;2556,75;2622,39;2688,53;2754,16;2819,78;2885,94;2951,55;3017,71;3083,33;3149,49;3215,10;3280,74;3346,88;3412,51;3478,65;3544,29;3610,43;3693,91;3759,53;3825,69;3891,30;3957,46;4023,08;4089,24;4218,42;4284,58;4350,74;4416,90;4483,06;4549,22;4615,38;4681,54;4747,70;4813,86
1316,71;1384,42;1450,57;1518,31;1584,98;1651,13;1718,87;1786,58;1851,67;1919,41;1987,12;2053,27;2119,97;2188,73;2256,47;2323,12;2389,82;2457,53;2524,21;2591,92;2658,62;2726,33;2793,01;2859,68;2927,42;2994,07;3061,81;3128,48;3196,22;3262,87;3329,57;3397,28;3463,96;3531,67;3598,37;3666,08;3750,61;3817,28;3885,02;3951,67;4019,41;4086,08;4153,82;4284,58;4352,32;4420,06;4487,80;4555,54;4623,28;4691,02;4758,76;4826,50;4894,24
1327,21;1396,49;1463,69;1533,01;1600,73;1667,93;1737,25;1806,53;1872,14;1941,46;2010,74;2077,94;2145,70;2216,03;2285,35;2353,04;2420,80;2490,08;2557,81;2627,09;2694,85;2764,13;2831,86;2899,58;2968,90;3036,59;3105,91;3173,63;3242,95;3310,64;3378,40;3447,68;3515,41;3584,69;3652,45;3721,73;3807,31;3875,03;3944,35;4012,04;4081,36;4149,08;4218,40;4350,74;4420,06;4489,38;4558,70;4628,02;4697,34;4766,66;4835,98;4905,30;4974,62
1337,71;1408,56;1476,81;1547,71;1616,48;1684,73;1755,63;1826,48;1892,61;1963,51;2034,36;2102,61;2171,43;2243,33;2314,23;2382,96;2451,78;2522,63;2591,41;2662,26;2731,08;2801,93;2870,71;2939,48;3010,38;3079,11;3150,01;3218,78;3289,68;3358,41;3427,23;3498,08;3566,86;3637,71;3706,53;3777,38;3864,01;3932,78;4003,68;4072,41;4143,31;4212,08;4282,98;4416,90;4487,80;4558,70;4629,60;4700,50;4771,40;4842,30;4913,20;4984,10;5055,00
1348,21;1420,63;1489,93;1562,41;1632,23;1701,53;1774,01;1846,43;1913,08;1985,56;2057,98;2127,28;2197,16;2270,63;2343,11;2412,88;2482,76;2555,18;2625,01;2697,43;2767,31;2839,73;2909,56;2979,38;3051,86;3121,63;3194,11;3263,93;3336,41;3406,18;3476,06;3548,48;3618,31;3690,73;3760,61;3833,03;3920,71;3990,53;4063,01;4132,78;4205,26;4275,08;4347,56;4483,06;4555,54;4628,02;4700,50;4772,98;4845,46;4917,94;4990,42;5062,90;5135,38
1358,71;1432,70;1503,05;1577,11;1647,98;1718,33;1792,39;1866,38;1933,55;2007,61;2081,60;2151,95;2222,89;2297,93;2371,99;2442,80;2513,74;2587,73;2658,61;2732,60;2803,54;2877,53;2948,41;3019,28;3093,34;3164,15;3238,21;3309,08;3383,14;3453,95;3524,89;3598,88;3669,76;3743,75;3814,69;3888,68;3977,41;4048,28;4122,34;4193,15;4267,21;4338,08;4412,14;4549,22;4623,28;4697,34;4771,40;4845,46;4919,52;4993,58;5067,64;5141,70;5215,76
1369,21;1444,77;1516,17;1591,81;1663,73;1735,13;1810,77;1886,33;1954,02;2029,66;2105,22;2176,62;2248,62;2325,23;2400,87;2472,72;2544,72;2620,28;2692,21;2767,77;2839,77;2915,33;2987,26;3059,18;3134,82;3206,67;3282,31;3354,23;3429,87;3501,72;3573,72;3649,28;3721,21;3796,77;3868,77;3944,33;4034,11;4106,03;4181,67;4253,52;4329,16;4401,08;4476,72;4615,38;4691,02;4766,66;4842,30;4917,94;4993,58;5069,22;5144,86;5220,50;5296,14
1379,71;1456,84;1529,29;1606,51;1679,48;1751,93;1829,15;1906,28;1974,49;2051,71;2128,84;2201,29;2274,35;2352,53;2429,75;2502,64;2575,70;2652,83;2725,81;2802,94;2876,00;2953,13;3026,11;3099,08;3176,30;3249,19;3326,41;3399,38;3476,60;3549,49;3622,55;3699,68;3772,66;3849,79;3922,85;3999,98;4090,81;4163,78;4241,00;4313,89;4391,11;4464,08;4541,30;4681,54;4758,76;4835,98;4913,20;4990,42;5067,64;5144,86;5222,08;5299,30;5376,52
1390,21;1468,91;1542,41;1621,21;1695,23;1768,73;1847,53;1926,23;1994,96;2073,76;2152,46;2225,96;2300,08;2379,83;2458,63;2532,56;2606,68;2685,38;2759,41;2838,11;2912,23;2990,93;3064,96;3138,98;3217,78;3291,71;3370,51;3444,53;3523,33;3597,26;3671,38;3750,08;3824,11;3902,81;3976,93;4055,63;4147,51;4221,53;4300,33;4374,26;4453,06;4527,08;4605,88;4747,70;4826,50;4905,30;4984,10;5062,90;5141,70;5220,50;5299,30;5378,10;5456,90
1400,71;1480,98;1555,53;1635,91;1710,98;1785,53;1865,91;1946,18;2015,43;2095,81;2176,08;2250,63;2325,81;2407,13;2487,51;2562,48;2637,66;2717,93;2793,01;2873,28;2948,46;3028,73;3103,81;3178,88;3259,26;3334,23;3414,61;3489,68;3570,06;3645,03;3720,21;3800,48;3875,56;3955,83;4031,01;4111,28;4204,21;4279,28;4359,66;4434,63;4515,01;4590,08;4670,46;4813,86;4894,24;4974,62;5055,00;5135,38;5215,76;5296,14;5376,52;5456,90;5537,28
