669,49;689,99;701,99;713,49;724,99;824,76;855,74;867,81;879,89;891,96;904,56;916,64;928,71;940,79;952,86;964,94;977,01;989,09;1001,69;1013,76;1025,84;1037,91;1049,99;1062,06;1108,26;1120,34;1132,41;1144,49;1175,99;1228,49;1240,56;1253,16;1265,24;1277,31;1289,39;1301,46;1313,54;1325,61;1337,69;1350,29;1362,36;1374,44;1386,51;1461,60;1473,67;1485,74;1497,81;1509,88;1521,95;1534,02;1546,09;1558,16;1570,23
689,99;702,99;715,49;728,49;741,49;862,56;875,69;889,34;902,99;916,11;929,76;943,41;956,54;970,19;983,84;996,96;1010,61;1024,26;1037,39;1051,04;1064,69;1078,34;1091,46;1105,11;1152,36;1166,01;1179,66;1211,69;1225,34;1279,94;1293,06;1306,71;1320,36;1333,49;1347,14;1360,79;1373,91;1387,56;1401,21;1414,34;1427,99;1441,64;1454,76;1530,90;1544,02;1557,14;1570,26;1583,38;1596,50;1609,62;1622,74;1635,86;1648,98
701,99;715,49;729,49;743,99;775,99;880,94;895,64;910,86;925,56;940,26;954,96;970,19;984,89;999,59;1014,29;1029,51;1044,21;1058,91;1073,61;1088,84;1103,54;1118,24;1132,94;1148,16;1196,99;1211,69;1245,29;1260,51;1275,21;1330,86;1345,56;1360,26;1375,49;1390,19;1404,89;1419,59;1434,81;1449,51;1464,21;1478,91;1494,14;1508,84;1523,54;1601,26;1615,96;1630,66;1645,36;1660,06;1674,76;1689,46;1704,16;1718,86;1733,56
713,49;728,49;743,99;776,99;792,49;899,84;916,11;931,86;948,14;964,41;980,69;996,96;1012,71;1028,99;1045,26;1061,54;1077,81;1094,09;1109,84;1126,11;1142,39;1158,66;1174,94;1191,21;1241,09;1276,26;1292,54;1308,81;1365,51;1381,79;1398,06;1414,34;1430,09;1446,36;1462,64;1478,91;1495,19;1511,46;1527,21;1543,49;1559,76;1576,04;1592,31;1671,60;1687,87;1704,14;1720,41;1736,68;1752,95;1769,22;1785,49;1801,76;1818,03
724,99;741,49;775,99;792,49;808,99;918,21;936,06;953,39;970,71;988,56;1005,89;1023,74;1041,06;1058,39;1076,24;1093,56;1111,41;1128,74;1146,06;1163,91;1181,24;1199,09;1216,41;1267,86;1304,09;1321,94;1339,26;1357,11;1415,39;1432,71;1450,56;1467,89;1485,21;1503,06;1520,39;1537,71;1555,56;1572,89;1590,74;1608,06;1625,39;1643,24;1660,56;1740,90;1758,22;1775,54;1792,86;1810,18;1827,50;1844,82;1862,14;1879,46;1896,78
824,76;862,56;880,94;899,84;918,21;937,11;956,01;974,91;993,81;1012,71;1031,61;1050,51;1069,41;1088,31;1107,21;1125,59;1144,49;1163,39;1182,29;1201,19;1220,09;1238,99;1257,89;1310,91;1348,71;1367,61;1386,51;1405,41;1464,74;1483,64;1502,54;1521,44;1540,34;1559,24;1578,14;1597,04;1615,94;1634,84;1653,74;1672,64;1691,54;1710,44;1729,34;1811,26;1830,16;1849,06;1867,96;1886,86;1905,76;1924,66;1943,56;1962,46;1981,36
855,74;875,69;895,64;916,11;936,06;956,01;975,96;996,44;1016,39;1036,86;1056,81;1077,29;1097,24;1117,71;1137,66;1158,14;1178,09;1198,56;1218,51;1238,99;1258,94;1279,41;1318,26;1372,86;1392,81;1413,29;1433,24;1494,66;1514,61;1535,09;1555,04;1575,51;1595,46;1615,94;1635,89;1656,36;1676,31;1696,79;1716,74;1737,21;1757,16;1777,64;1797,59;1880,56;1900,51;1920,46;1940,41;1960,36;1980,31;2000,26;2020,21;2040,16;2060,11
867,81;889,34;910,86;931,86;953,39;974,91;996,44;1017,44;1038,96;1060,49;1082,54;1104,06;1125,59;1147,11;1168,64;1190,16;1211,69;1233,21;1254,74;1276,26;1297,79;1338,74;1360,26;1415,91;1437,44;1458,96;1520,91;1542,96;1564,49;1586,01;1607,54;1629,06;1650,59;1672,11;1693,64;1715,16;1736,69;1758,21;1780,26;1801,79;1823,31;1844,84;1885,26;1988,70;2029,12;2069,54;2109,96;2150,38;2190,80;2231,22;2271,64;2312,06;2352,48
879,89;902,99;925,56;948,14;970,71;993,81;1016,39;1038,96;1062,06;1084,64;1107,74;1130,84;1153,41;1176,51;1199,61;1222,19;1245,29;1268,39;1290,96;1314,06;1356,06;1412,76;1435,86;1458,44;1481,54;1545,06;1568,16;1591,26;1613,84;1636,94;1660,04;1682,61;1705,71;1728,81;1751,39;1774,49;1797,59;1820,16;1843,26;1866,36;1888,94;1930,94;1953,51;2039,10;2061,67;2084,24;2106,81;2129,38;2151,95;2174,52;2197,09;2219,66;2242,23
891,96;916,11;940,26;964,41;988,56;1012,71;1036,86;1060,49;1084,64;1108,79;1132,94;1191,21;1215,89;1240,04;1264,19;1288,34;1313,01;1337,16;1361,31;1404,36;1428,51;1453,19;1477,34;1501,49;1566,59;1590,74;1614,89;1639,56;1663,71;1687,86;1712,01;1736,69;1760,84;1784,99;1809,14;1833,29;1857,96;1882,11;1906,26;1930,41;1973,99;1998,14;2022,29;2109,46;2133,61;2157,76;2181,91;2206,06;2230,21;2254,36;2278,51;2302,66;2326,81
904,56;929,76;954,96;980,69;1005,89;1031,61;1056,81;1082,54;1107,74;1132,94;1192,79;1217,99;1243,71;1269,44;1295,16;1320,89;1346,09;1371,81;1416,44;1442,16;1467,89;1493,09;1518,81;1585,49;1610,69;1636,41;1662,14;1687,86;1713,59;1738,79;1764,51;1790,24;1815,96;1841,69;1866,89;1892,61;1918,34;1944,06;1969,26;2013,89;2039,61;2065,34;2091,06;2179,80;2205,52;2231,24;2256,96;2282,68;2308,40;2334,12;2359,84;2385,56;2411,28
916,64;943,41;970,19;996,96;1023,74;1050,51;1077,29;1104,06;1130,84;1191,21;1217,99;1244,76;1272,06;1298,84;1325,61;1352,91;1379,69;1425,89;1452,66;1479,44;1506,74;1533,51;1601,24;1628,01;1655,31;1682,09;1708,86;1736,16;1762,94;1790,24;1817,01;1843,79;1871,09;1897,86;1924,64;1951,94;1978,71;2005,49;2051,69;2078,46;2105,24;2132,54;2159,31;2249,10;2275,87;2302,64;2329,41;2356,18;2382,95;2409,72;2436,49;2463,26;2490,03
928,71;956,54;984,89;1012,71;1041,06;1069,41;1097,24;1125,59;1153,41;1215,89;1243,71;1272,06;1340,84;1369,19;1397,54;1425,89;1473,14;1501,49;1529,84;1558,19;1586,01;1614,36;1642,71;1671,06;1699,41;1727,76;1756,11;1784,46;1812,81;1841,16;1869,51;1897,86;1926,21;1954,04;1982,39;2010,74;2039,09;2086,34;2114,69;2143,04;2171,39;2199,74;2228,09;2319,46;2347,81;2376,16;2404,51;2432,86;2461,21;2489,56;2517,91;2546,26;2574,61
940,79;970,19;999,59;1028,99;1058,39;1088,31;1117,71;1147,11;1176,51;1240,04;1269,44;1298,84;1369,19;1399,11;1428,51;1477,34;1506,74;1536,66;1566,06;1595,99;1625,39;1655,31;1685,24;1714,64;1744,56;1773,96;1803,89;1833,29;1863,21;1892,61;1922,54;1952,46;1981,86;2011,79;2041,19;2071,11;2119,41;2149,34;2178,74;2208,66;2238,59;2267,99;2297,91;2390,85;2420,77;2450,69;2480,61;2510,53;2540,45;2570,37;2600,29;2630,21;2660,13
952,86;983,84;1014,29;1045,26;1076,24;1107,21;1137,66;1168,64;1199,61;1264,19;1295,16;1325,61;1397,54;1428,51;1478,39;1509,36;1540,34;1571,84;1602,81;1633,79;1664,76;1695,74;1726,71;1757,69;1788,66;1819,64;1851,14;1882,11;1913,09;1944,06;1975,04;2006,01;2036,99;2067,96;2099,46;2149,34;2180,31;2211,29;2242,26;2273,24;2304,21;2335,19;2366,69;2461,21;2492,71;2524,21;2555,71;2587,21;2618,71;2650,21;2681,71;2713,21;2744,71
964,94;996,96;1029,51;1061,54;1093,56;1125,59;1158,14;1190,16;1222,19;1288,34;1320,89;1352,91;1425,89;1477,34;1509,36;1541,91;1574,46;1606,49;1639,04;1671,59;1703,61;1736,16;1768,71;1800,74;1833,29;1865,84;1897,86;1930,41;1962,96;1995,51;2027,54;2060,09;2092,64;2124,66;2176,11;2208,66;2240,69;2273,24;2305,79;2337,81;2370,36;2402,91;2435,46;2531,03;2563,58;2596,13;2628,68;2661,23;2693,78;2726,33;2758,88;2791,43;2823,98
977,01;1010,61;1044,21;1077,81;1111,41;1144,49;1178,09;1211,69;1245,29;1313,01;1346,09;1379,69;1473,14;1506,74;1540,34;1574,46;1608,06;1641,66;1675,26;1709,39;1742,99;1776,59;1810,19;1844,31;1877,91;1911,51;1945,11;1979,24;2012,84;2046,44;2080,04;2114,16;2147,76;2200,26;2233,86;2267,99;2301,59;2335,19;2368,79;2402,91;2436,51;2470,11;2503,71;2600,33;2633,93;2667,53;2701,13;2734,73;2768,33;2801,93;2835,53;2869,13;2902,73
989,09;1024,26;1058,91;1094,09;1128,74;1163,39;1198,56;1233,21;1268,39;1337,16;1371,81;1425,89;1501,49;1536,66;1571,84;1606,49;1641,66;1676,84;1712,01;1746,66;1781,84;1817,01;1852,19;1887,36;1922,54;1957,19;1992,36;2027,54;2062,71;2097,89;2132,54;2167,71;2221,79;2256,96;2292,14;2327,31;2361,96;2397,14;2432,31;2467,49;2502,66;2537,84;2572,49;2670,16;2704,81;2739,46;2774,11;2808,76;2843,41;2878,06;2912,71;2947,36;2982,01
1001,69;1037,39;1073,61;1109,84;1146,06;1182,29;1218,51;1254,74;1290,96;1361,31;1416,44;1452,66;1529,84;1566,06;1602,81;1639,04;1675,26;1712,01;1748,24;1784,46;1821,21;1857,44;1893,66;1930,41;1966,64;2003,39;2039,61;2075,84;2112,59;2148,81;2185,56;2240,69;2276,91;2313,66;2349,89;2386,64;2422,86;2459,09;2495,84;2532,06;2568,81;2605,04;2641,26;2740,50;2776,72;2812,94;2849,16;2885,38;2921,60;2957,82;2994,04;3030,26;3066,48
1013,76;1051,04;1088,84;1126,11;1163,91;1201,19;1238,99;1276,26;1314,06;1404,36;1442,16;1479,44;1558,19;1595,99;1633,79;1671,59;1709,39;1746,66;1784,46;1822,26;1860,06;1897,86;1935,66;1973,46;2011,26;2049,06;2086,86;2124,66;2162,46;2200,26;2256,96;2294,76;2332,56;2370,36;2408,16;2445,96;2483,76;2521,04;2558,84;2596,64;2634,44;2672,24;2710,04;2810,86;2848,66;2886,46;2924,26;2962,06;2999,86;3037,66;3075,46;3113,26;3151,06
1025,84;1064,69;1103,54;1142,39;1181,24;1220,09;1258,94;1297,79;1356,06;1428,51;1467,89;1506,74;1586,01;1625,39;1664,76;1703,61;1742,99;1781,84;1821,21;1860,06;1899,44;1938,29;1977,66;2016,51;2055,89;2094,74;2134,11;2172,96;2212,34;2270,09;2309,46;2348,31;2387,69;2426,54;2465,91;2505,29;2544,14;2583,51;2622,36;2661,74;2700,59;2739,96;2778,81;2880,68;2919,53;2958,38;2997,23;3036,08;3074,93;3113,78;3152,63;3191,48;3230,33
1037,91;1078,34;1118,24;1158,66;1199,09;1238,99;1279,41;1338,74;1412,76;1453,19;1493,09;1533,51;1614,36;1655,31;1695,74;1736,16;1776,59;1817,01;1857,44;1897,86;1938,29;1978,71;2019,14;2059,56;2099,99;2140,94;2181,36;2221,79;2281,11;2321,54;2361,96;2402,39;2442,81;2483,24;2523,66;2564,09;2605,04;2645,46;2685,89;2726,31;2766,74;2807,16;2847,59;2951,04;2991,47;3031,90;3072,33;3112,76;3153,19;3193,62;3234,05;3274,48;3314,91
1049,99;1091,46;1132,94;1174,94;1216,41;1257,89;1318,26;1360,26;1435,86;1477,34;1518,81;1601,24;1642,71;1685,24;1726,71;1768,71;1810,19;1852,19;1893,66;1935,66;1977,66;2019,14;2061,14;2103,14;2144,61;2186,61;2228,61;2288,99;2330,99;2372,46;2414,46;2456,46;2497,94;2539,94;2581,94;2623,41;2665,41;2707,41;2748,89;2790,89;2832,89;2874,36;2916,36;3021,38;3063,38;3105,38;3147,38;3189,38;3231,38;3273,38;3315,38;3357,38;3399,38
1062,06;1105,11;1148,16;1191,21;1267,86;1329,81;1372,86;1415,91;1458,44;1501,49;1585,49;1628,01;1671,06;1714,64;1757,69;1800,74;1844,31;1887,36;1930,41;1973,46;2016,51;2059,56;2103,14;2146,19;2189,24;2232,29;2294,24;2337,81;2380,86;2423,91;2466,96;2510,54;2553,59;2596,64;2639,69;2682,74;2726,31;2769,36;2812,41;2855,46;2899,04;2942,09;2985,14;3091,21;3134,26;3177,31;3220,36;3263,41;3306,46;3349,51;3392,56;3435,61;3478,66
1108,26;1152,36;1196,99;1241,09;1304,09;1348,71;1392,81;1437,44;1481,54;1566,59;1610,69;1655,31;1699,41;1744,56;1788,66;1833,29;1877,91;1922,54;1966,64;2011,26;2055,89;2099,99;2144,61;2189,24;2233,86;2296,86;2341,49;2386,11;2430,74;2475,36;2519,46;2564,09;2608,71;2653,34;2697,96;2742,06;2786,69;2831,31;2875,94;2920,56;2964,66;3009,29;3053,91;3161,55;3206,17;3250,79;3295,41;3340,03;3384,65;3429,27;3473,89;3518,51;3563,13
