87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;138,81;138,81;138,81;138,81;138,81;138,81;138,81;138,81;138,81;138,81;138,81;140,84;142,86;144,88;146,91;148,93;150,95;152,97;155,00;157,02;159,04
87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;101,57;104,60;107,64;148,93;151,96;155,00;158,03;161,07;164,10;167,14;170,17;173,20;176,24;179,27;182,31;185,34;188,38;191,41;194,45;197,48;200,52;159,85;161,98;164,10
87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;87,41;100,56;100,56;100,56;100,56;104,60;108,65;112,69;116,74;120,79;124,83;128,88;132,92;175,23;179,27;183,32;187,37;191,41;195,46;199,50;159,85;162,68;165,52;168,35;171,18;174,01;176,85;179,68;182,51;185,34;188,17;191,01;193,84;196,67;199,50
87,41;87,41;87,41;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;105,61;110,67;115,73;120,79;125,84;130,90;135,96;141,02;146,07;151,13;156,19;161,25;160,56;164,10;167,64;171,18;174,72;178,26;181,80;185,34;188,88;192,42;195,96;199,50;203,04;206,58;210,12;213,66;217,20;220,75;224,29;227,83;231,37;234,91
87,41;87,41;87,41;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;100,56;104,60;110,67;116,74;122,81;128,88;134,95;141,02;147,08;153,15;159,22;121,59;125,84;130,09;134,34;176,85;181,09;185,34;189,59;193,84;198,09;202,34;206,58;210,83;215,08;219,33;223,58;227,83;232,07;236,32;240,57;244,82;249,07;253,32;257,56;261,81;266,06;270,31
87,41;87,41;87,41;100,56;100,56;100,56;100,56;100,56;100,56;100,56;104,60;111,68;118,76;125,84;132,92;140,00;147,08;154,16;161,25;123,72;128,67;133,63;138,59;143,54;148,50;153,46;196,67;201,63;206,58;211,54;216,50;221,45;226,41;231,37;236,32;241,28;246,23;251,19;256,15;261,10;266,06;271,02;275,97;280,93;285,89;290,84;295,80;300,75;305,71
87,41;87,41;87,41;100,56;100,56;100,56;100,56;100,56;100,56;108,65;116,74;124,83;132,92;141,02;149,11;157,20;121,59;127,26;132,92;138,59;144,25;149,92;155,58;161,25;166,91;210,83;216,50;222,16;227,83;233,49;239,15;244,82;250,48;256,15;261,81;267,48;273,14;278,81;284,47;290,13;295,80;301,46;307,13;312,79;318,46;324,12;329,78;335,45;341,11
87,41;87,41;87,41;100,56;100,56;100,56;100,56;101,57;110,67;119,77;128,88;137,98;147,08;156,19;121,59;127,97;134,34;140,71;147,08;153,46;159,83;166,20;172,57;178,95;185,32;229,95;236,32;242,69;249,07;255,44;261,81;268,18;274,56;280,93;287,30;293,67;300,05;306,42;312,79;319,16;325,54;331,91;338,28;344,65;356,02;362,40;368,77;375,14;381,51
87,41;87,41;87,41;100,56;100,56;100,56;100,56;110,67;120,79;130,90;141,02;151,13;161,25;125,84;132,92;140,00;147,08;154,16;161,25;168,33;175,41;182,49;189,57;196,65;241,99;249,07;256,15;263,23;270,31;277,39;284,47;291,55;298,63;305,71;312,79;319,87;326,95;334,03;341,11;348,19;360,27;367,35;374,43;381,51;388,59;395,68;402,76;409,84;416,92
87,41;87,41;87,41;100,56;100,56;100,56;108,65;119,77;130,90;142,03;153,15;120,89;128,67;136,46;144,25;152,04;159,83;167,62;175,41;183,19;190,98;198,77;206,56;214,35;260,40;268,18;275,97;283,76;291,55;299,34;307,13;314,92;322,70;330,49;338,28;346,07;358,86;366,64;374,43;382,22;390,01;397,80;405,59;413,38;421,16;428,95;444,52;452,31;460,10
87,41;87,41;87,41;100,56;100,56;104,60;116,74;128,88;141,02;153,15;121,59;130,09;138,59;147,08;155,58;164,08;172,57;181,07;189,57;198,06;206,56;215,06;223,55;270,31;278,81;287,30;295,80;304,29;312,79;321,29;329,78;338,28;346,78;360,27;368,77;377,27;385,76;394,26;402,76;411,25;419,75;428,25;444,52;453,02;461,52;470,01;478,51;487,01;495,50
87,41;87,41;87,41;100,56;100,56;111,68;124,83;137,98;151,13;120,89;130,09;139,30;148,50;157,70;166,91;176,11;185,32;194,52;203,73;212,93;222,14;231,34;240,55;288,01;297,21;306,42;315,62;324,83;334,03;343,24;357,44;366,64;375,85;385,05;394,26;403,46;412,67;421,87;431,08;448,06;457,27;466,47;475,68;484,88;494,09;503,29;512,50;569,30;578,51
87,41;87,41;87,41;100,56;104,60;118,76;132,92;147,08;161,25;128,67;138,59;148,50;158,41;168,33;178,24;188,15;198,06;207,98;217,89;227,80;237,71;285,89;295,80;305,71;315,62;325,54;335,45;345,36;360,27;370,19;380,10;390,01;399,92;409,84;419,75;429,66;447,36;457,27;467,18;477,09;487,01;496,92;506,83;516,75;574,26;584,17;594,08;604,00;613,91
87,41;87,41;87,41;100,56;110,67;125,84;141,02;156,19;125,84;136,46;147,08;157,70;168,33;178,95;189,57;200,19;210,81;221,43;232,05;242,67;291,55;302,17;312,79;323,41;334,03;344,65;360,27;370,89;381,51;392,13;402,76;413,38;424,00;442,40;453,02;463,64;474,26;484,88;495,50;506,12;516,75;574,97;585,59;596,21;606,83;617,45;628,07;638,69;660,99
87,41;87,41;87,41;100,56;116,74;132,92;149,11;121,59;132,92;144,25;155,58;166,91;178,24;189,57;200,90;212,22;223,55;234,88;284,47;295,80;307,13;318,46;329,78;341,11;357,44;368,77;380,10;391,43;402,76;414,08;425,41;444,52;455,85;467,18;478,51;489,84;501,17;512,50;571,43;582,75;594,08;605,41;616,74;628,07;639,40;662,40;673,73;685,06;696,39
100,56;100,56;100,56;105,61;122,81;140,00;157,20;127,97;140,00;152,04;164,08;176,11;188,15;200,19;212,22;224,26;236,30;286,59;298,63;310,67;322,70;334,74;346,78;363,81;375,85;387,89;399,92;411,96;424,00;443,82;455,85;467,89;479,93;491,96;504,00;516,04;575,67;587,71;599,75;611,78;623,82;635,86;659,57;671,61;683,65;695,68;707,72;719,76;731,79
100,56;100,56;100,56;110,67;128,88;147,08;121,59;134,34;147,08;159,83;172,57;185,32;198,06;210,81;223,55;236,30;287,30;300,05;312,79;325,54;338,28;356,02;368,77;381,51;394,26;407,00;419,75;432,49;453,02;465,77;478,51;491,26;504,00;516,75;577,09;589,84;602,58;615,33;628,07;640,82;665,24;677,98;690,73;703,47;716,22;728,96;741,71;754,45;767,20
100,56;100,56;100,56;115,73;134,95;154,16;127,26;140,71;154,16;167,62;181,07;194,52;207,98;221,43;234,88;286,59;300,05;313,50;326,95;340,41;358,86;372,31;385,76;399,22;412,67;426,12;447,36;460,81;474,26;487,72;501,17;514,62;575,67;589,13;602,58;616,03;629,49;642,94;668,07;681,52;694,97;708,43;721,88;735,33;748,79;762,24;775,69;789,14;802,60
