478,61;541,65;609,55;682,49;760,60;938,78;985,57;1006,33;1027,06;1047,78;1068,53;1089,27;1110,00;1130,72;1151,47;1172,21;1192,94;1213,66;1234,41;1255,15;1275,88;1296,62;1317,35;1338,08;1358,82;1379,56;1400,29;1421,02;1441,75;1462,50;1483,23;1503,96;1524,72;1545,44;1566,17;1586,90;1607,64;1628,38;1649,11;1669,86;1690,58;1711,32;1732,05;1752,80;1773,52;1794,26;1814,99
534,89;602,12;674,35;751,76;834,49;975,21;995,97;1016,69;1037,42;1058,15;1078,91;1099,63;1120,36;1141,09;1161,84;1182,57;1203,30;1224,05;1244,77;1265,51;1286,24;1306,99;1327,71;1348,45;1369,20;1389,93;1410,65;1431,38;1452,14;1472,87;1493,59;1514,32;1535,08;1555,81;1576,53;1597,28;1618,02;1638,75;1659,47;1680,22;1700,96;1721,69;1742,41;1763,16;1783,89;1804,62;1825,37
594,69;666,23;742,92;824,90;868,90;985,57;1006,33;1027,06;1047,78;1068,53;1089,27;1110,00;1130,72;1151,47;1172,21;1192,94;1213,66;1234,41;1255,15;1275,88;1296,62;1317,35;1338,08;1358,82;1379,56;1400,29;1421,02;1441,75;1462,50;1483,23;1503,96;1524,72;1545,44;1566,17;1586,90;1607,64;1628,38;1649,11;1669,86;1690,58;1711,32;1732,05;1752,80;1773,52;1794,26;1814,99;1835,74
658,11;734,06;815,31;859,03;878,77;995,97;1016,69;1037,42;1058,15;1078,91;1099,63;1120,36;1141,09;1161,84;1182,57;1203,30;1224,05;1244,77;1265,51;1286,24;1306,99;1327,71;1348,45;1369,20;1389,93;1410,65;1431,38;1452,14;1472,87;1493,59;1514,32;1535,08;1555,81;1576,53;1597,28;1618,02;1638,75;1659,47;1680,22;1700,96;1721,69;1742,41;1763,16;1783,89;1804,62;1825,37;1846,10
725,22;805,72;849,16;868,90;888,64;1006,33;1027,06;1047,78;1068,53;1089,27;1110,00;1130,72;1151,47;1172,21;1192,94;1213,66;1234,41;1255,15;1275,88;1296,62;1317,35;1338,08;1358,82;1379,56;1400,29;1421,02;1441,75;1462,50;1483,23;1503,96;1524,72;1545,44;1566,17;1586,90;1607,64;1628,38;1649,11;1669,86;1690,58;1711,32;1732,05;1752,80;1773,52;1794,26;1814,99;1835,74;1856,46
888,42;933,75;954,48;975,21;995,97;1016,69;1037,42;1058,15;1078,91;1099,63;1120,36;1141,09;1161,84;1182,57;1203,30;1224,05;1244,77;1265,51;1286,24;1306,99;1327,71;1348,45;1369,20;1389,93;1410,65;1431,38;1452,14;1472,87;1493,59;1514,32;1535,08;1555,81;1576,53;1597,28;1618,02;1638,75;1659,47;1680,22;1700,96;1721,69;1742,41;1763,16;1783,89;1804,62;1825,37;1846,10;1866,83
923,39;944,12;964,84;985,57;1006,33;1027,06;1047,78;1068,53;1089,27;1110,00;1130,72;1151,47;1172,21;1192,94;1213,66;1234,41;1255,15;1275,88;1296,62;1317,35;1338,08;1358,82;1379,56;1400,29;1421,02;1441,75;1462,50;1483,23;1503,96;1524,72;1545,44;1566,17;1586,90;1607,64;1628,38;1649,11;1669,86;1690,58;1711,32;1732,05;1752,80;1773,52;1794,26;1814,99;1835,74;1856,46;1877,19
933,75;954,48;975,21;995,97;1016,69;1037,42;1058,15;1078,91;1099,63;1120,36;1141,09;1161,84;1182,57;1203,30;1224,05;1244,77;1265,51;1286,24;1306,99;1327,71;1348,45;1369,20;1389,93;1410,65;1431,38;1452,14;1472,87;1493,59;1514,32;1535,08;1555,81;1576,53;1597,28;1618,02;1638,75;1659,47;1680,22;1700,96;1721,69;1742,41;1763,16;1783,89;1804,62;1825,37;1846,10;1866,83;1887,56
944,12;964,84;985,57;1006,33;1027,06;1047,78;1068,53;1089,27;1110,00;1130,72;1151,47;1172,21;1192,94;1213,66;1234,41;1255,15;1275,88;1296,62;1317,35;1338,08;1358,82;1379,56;1400,29;1421,02;1441,75;1462,50;1483,23;1503,96;1524,72;1545,44;1566,17;1586,90;1607,64;1628,38;1649,11;1669,86;1690,58;1711,32;1732,05;1752,80;1773,52;1794,26;1814,99;1835,74;1856,46;1877,19;1897,95
954,48;975,21;995,97;1016,69;1037,42;1058,15;1078,91;1099,63;1120,36;1141,09;1161,84;1182,57;1203,30;1224,05;1244,77;1265,51;1286,24;1306,99;1327,71;1348,45;1369,20;1389,93;1410,65;1431,38;1452,14;1472,87;1493,59;1514,32;1535,08;1555,81;1576,53;1597,28;1618,02;1638,75;1659,47;1680,22;1700,96;1721,69;1742,41;1763,16;1783,89;1804,62;1825,37;1846,10;1866,83;1887,56;1908,31
