126,18;138,84;144,99;151,67;157,82;164,48;170,64;177,31;183,46;190,13;196,29;202,44;209,11;215,26;221,94;228,09;234,75;240,92;247,58;253,73;260,40;266,56;272,71;279,38;285,54;292,21;298,36;305,02;311,19;317,85;324,00;330,68;336,83;342,98;349,65;355,81;362,48;368,63;375,30;381,46;475,84;481,99;488,65
138,84;144,48;187,98;195,65;203,30;211,59;219,24;227,54;235,19;243,48;251,15;259,44;267,09;275,39;283,04;290,70;298,98;306,65;314,94;322,59;330,89;338,55;346,83;354,49;362,79;370,44;378,09;386,39;394,05;402,33;409,99;418,29;425,94;434,23;441,90;450,18;457,84;466,14;582,87;591,17;598,82;716,21;723,86
144,99;187,98;195,01;202,66;210,95;218,60;226,91;234,56;242,21;250,51;258,16;266,45;274,10;282,41;290,06;298,35;306,01;314,30;321,95;329,61;337,91;345,56;353,85;361,52;369,80;377,46;385,74;393,41;401,70;409,35;417,02;425,30;432,96;441,24;448,91;457,20;573,94;582,23;589,90;707,28;715,57;723,22;730,87
151,67;195,65;202,66;209,68;217,97;225,63;233,92;241,57;249,86;257,53;265,82;273,47;281,14;289,42;297,07;305,36;313,03;321,32;328,97;337,27;344,92;353,21;360,86;368,53;376,82;384,47;392,77;400,43;408,71;416,37;424,67;432,32;440,61;448,28;565,66;573,31;581,60;698,34;706,64;714,30;722,58;730,24;738,54
157,82;203,30;210,95;217,97;224,98;232,65;240,94;248,59;256,89;264,54;272,83;280,48;288,79;296,44;304,73;312,39;320,04;328,33;335,98;344,29;351,94;360,23;367,89;376,18;383,83;392,14;399,79;408,08;415,73;423,40;431,68;439,34;556,72;564,37;572,67;690,05;697,70;705,99;713,66;721,31;729,60;737,25;745,55
164,48;211,59;218,60;225,63;232,65;240,30;247,95;256,24;263,91;271,56;279,85;287,51;295,80;303,45;311,74;319,41;327,70;335,35;343,65;351,30;358,95;367,24;374,91;383,20;390,85;399,15;406,80;415,09;422,74;431,05;547,79;556,08;563,73;681,11;688,78;697,07;704,72;713,02;720,67;728,96;736,61;744,92;752,57
170,64;219,24;226,91;233,92;240,94;247,95;254,97;263,27;270,92;279,21;286,86;295,17;302,82;310,47;318,77;326,42;334,71;342,36;350,67;358,32;366,61;374,27;382,56;390,21;398,52;406,17;413,82;422,11;539,49;547,16;554,81;672,19;680,48;688,14;696,43;704,08;711,74;720,04;727,69;735,98;743,65;751,93;759,59
177,31;227,54;234,56;241,57;248,59;256,24;263,27;270,29;277,94;286,23;293,89;302,18;309,83;318,14;325,79;334,08;341,73;349,39;357,68;365,33;373,64;381,29;389,58;397,23;405,53;413,18;530,56;538,22;546,52;663,25;671,55;679,20;687,49;695,16;703,45;711,10;719,40;727,05;735,34;742,99;751,30;758,95;766,60
183,46;235,19;242,21;249,86;256,89;263,91;270,92;277,94;285,59;293,24;300,91;309,20;316,85;325,15;332,80;341,09;348,74;357,05;364,70;372,99;380,65;388,94;396,59;404,24;521,64;529,93;537,58;654,96;662,61;670,92;678,57;686,86;694,52;702,17;710,46;718,11;726,42;734,07;742,36;750,02;758,31;765,96;774,25
190,13;243,48;250,51;257,53;264,54;271,56;279,21;286,23;293,24;300,27;308,56;316,21;324,51;332,17;340,45;348,11;355,77;364,06;371,71;380,02;387,67;395,96;512,70;520,99;528,66;646,04;653,69;661,98;669,64;677,93;685,58;693,87;701,54;709,83;717,48;725,78;733,43;741,72;749,37;757,04;765,33;772,98;781,28
