40,89;66,07;66,07;66,07;66,07;74,27;76,45;78,09;79,73;81,91;83,55;85,74;87,37;89,01;91,20;92,84;94,47;96,66;98,30;100,48;102,12;103,76;105,94;107,58;109,77;111,40;113,04;115,23;144,17;146,36;148,00;149,64;151,82;186,23;188,41;190,05;235,93;237,57;239,21;241,39;243,03;244,67;246,85;248,49;250,68;252,31;253,95
66,07;66,07;66,07;66,07;66,07;74,27;76,45;78,09;79,73;81,91;83,55;85,74;87,37;89,01;91,20;92,84;94,47;96,66;98,30;100,48;102,12;103,76;105,94;107,58;109,77;111,40;113,04;115,23;144,17;146,36;148,00;149,64;151,82;186,23;188,41;233,74;235,93;237,57;239,21;241,39;243,03;244,67;246,85;248,49;250,68;252,31;253,95
66,07;66,07;66,07;66,07;66,07;74,27;76,45;78,09;79,73;81,91;83,55;85,74;87,37;89,01;91,20;92,84;94,47;96,66;98,30;100,48;102,12;103,76;105,94;107,58;109,77;111,40;113,04;115,23;144,17;146,36;148,00;149,64;151,82;186,23;232,11;233,74;235,93;237,57;239,21;241,39;243,03;244,67;246,85;248,49;250,68;252,31;253,95
66,07;66,07;66,07;66,07;66,07;74,27;76,45;78,09;79,73;81,91;83,55;85,74;87,37;89,01;91,20;92,84;94,47;96,66;98,30;100,48;102,12;103,76;105,94;107,58;109,77;111,40;113,04;115,23;144,17;146,36;148,00;149,64;151,82;229,92;232,11;233,74;235,93;237,57;239,21;241,39;243,03;244,67;246,85;248,49;250,68;252,31;253,95
66,07;66,07;66,07;66,07;66,07;74,27;76,45;78,09;79,73;81,91;83,55;85,74;87,37;89,01;91,20;92,84;94,47;96,66;98,30;100,48;102,12;103,76;105,94;107,58;109,77;111,40;113,04;115,23;144,17;146,36;148,00;149,64;195,51;229,92;232,11;233,74;235,93;237,57;239,21;241,39;243,03;244,67;246,85;248,49;250,68;252,31;253,95
74,27;74,27;74,27;74,27;74,27;76,45;78,09;80,27;82,46;84,64;86,28;88,47;90,65;92,84;94,47;96,66;98,84;101,03;102,67;104,85;107,04;108,67;110,86;113,04;115,23;116,87;119,05;121,24;150,73;152,37;154,55;200,43;202,61;237,57;239,21;241,39;243,58;245,21;247,40;249,58;251,77;253,41;255,59;257,78;259,96;261,60;263,78
76,45;76,45;76,45;76,45;76,45;78,09;80,27;82,46;84,64;86,83;89,56;91,74;93,93;96,11;98,30;100,48;102,67;104,85;107,04;109,22;111,40;113,59;116,32;118,50;120,69;122,87;125,06;127,24;156,74;158,92;204,80;206,98;209,71;244,67;246,85;249,04;251,22;253,41;255,59;257,78;259,96;262,14;264,88;267,06;269,24;271,43;273,61
78,09;78,09;78,09;78,09;78,09;80,27;82,46;84,64;87,37;89,56;92,29;94,47;97,20;99,39;101,57;104,30;106,49;109,22;111,40;114,14;116,32;119,05;121,24;123,42;126,15;128,34;131,07;133,25;163,29;209,17;211,90;214,08;249,58;251,77;253,95;256,68;258,87;261,60;263,78;266,51;268,70;270,88;273,61;275,80;278,53;280,71;283,44
79,73;79,73;79,73;79,73;79,73;82,46;84,64;87,37;89,56;92,29;95,02;97,75;100,48;102,67;105,40;108,13;110,86;113,04;115,77;118,50;121,24;123,97;126,15;128,88;131,61;134,34;136,53;166,57;169,30;215,72;218,45;220,64;256,14;258,87;261,60;264,33;266,51;269,24;271,98;274,71;277,44;279,62;282,35;285,08;287,81;290,54;292,73
81,91;81,91;81,91;81,91;81,91;84,64;86,83;89,56;92,29;95,02;97,75;100,48;103,21;106,49;109,22;111,95;114,68;117,41;120,14;122,87;125,60;128,88;131,61;134,34;137,07;139,81;142,54;172,57;219,54;222,27;225,01;227,74;263,24;265,97;268,70;271,98;274,71;277,44;280,17;282,90;285,63;288,36;291,64;294,37;297,10;299,83;302,56
