82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;134,05;134,05;134,05;134,05;134,05;134,05;134,05;134,05;134,05;134,05;134,05;135,96;137,86;139,77;141,67;143,57;145,48;147,38;149,29;151,19;153,09
82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;96,75;99,60;102,46;143,57;146,43;149,29;152,14;155,00;157,85;160,71;163,57;166,42;169,28;172,13;174,99;177,85;180,70;183,56;186,41;189,27;192,13;194,98;197,84;200,69
82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;82,65;95,80;95,80;95,80;95,80;99,60;103,41;107,22;111,03;114,84;118,64;122,45;126,26;168,33;172,13;175,94;179,75;183,56;187,37;191,17;194,98;198,79;159,19;161,85;164,52;167,18;169,85;172,51;175,18;177,85;180,51;183,18;185,84;188,51;191,17
82,65;82,65;82,65;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;100,56;105,32;110,08;114,84;119,60;124,36;129,12;133,88;138,64;143,40;148,16;152,92;195,93;200,69;161,19;164,52;167,85;171,18;174,51;177,85;181,18;184,51;187,84;191,17;194,51;197,84;201,17;204,50;207,83;211,17;214,50;217,83;221,16;229,49
82,65;82,65;82,65;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;95,80;99,60;105,32;111,03;116,74;122,45;128,16;133,88;139,59;145,30;151,01;156,72;162,44;123,59;127,59;169,85;173,85;177,85;181,84;185,84;189,84;193,84;197,84;201,84;205,83;209,83;213,83;217,83;221,83;230,82;234,82;238,82;242,82;246,82;250,82;254,81;258,81;262,81
82,65;82,65;82,65;95,80;95,80;95,80;95,80;95,80;95,80;95,80;99,60;106,27;112,93;119,60;126,26;132,92;139,59;146,25;152,92;159,58;122,26;126,93;131,59;136,26;140,92;145,58;188,51;193,17;197,84;202,50;207,17;211,83;216,50;221,16;230,82;235,49;240,15;244,82;249,48;254,15;258,81;263,48;268,14;280,59;285,25;289,92;294,58;299,25;303,91
82,65;82,65;82,65;95,80;95,80;95,80;95,80;95,80;95,80;103,41;111,03;118,64;126,26;133,88;141,49;149,11;156,72;120,93;126,26;131,59;136,92;142,25;185,84;191,17;196,50;201,84;207,17;212,50;217,83;228,16;233,49;238,82;244,15;249,48;254,81;260,15;265,48;270,81;283,92;289,25;294,58;299,92;305,25;310,58;315,91;321,24;374,17;379,50;384,83
82,65;82,65;82,65;95,80;95,80;95,80;95,80;96,75;105,32;113,88;122,45;131,02;139,59;148,16;156,72;121,59;127,59;133,59;139,59;145,58;189,84;195,84;201,84;207,83;213,83;219,83;230,82;236,82;242,82;248,82;254,81;260,81;266,81;280,59;286,59;292,59;298,58;304,58;310,58;316,58;322,57;376,17;382,17;388,17;394,16;400,16;406,16;412,16;429,83
82,65;82,65;82,65;95,80;95,80;95,80;95,80;105,32;114,84;124,36;133,88;143,40;152,92;162,44;126,26;132,92;139,59;146,25;191,17;197,84;204,50;211,17;217,83;229,49;236,16;242,82;249,48;256,15;262,81;269,48;283,92;290,59;297,25;303,91;310,58;317,24;323,91;378,17;384,83;391,50;398,16;404,83;411,49;429,83;436,49;443,16;449,82;456,49;463,15
82,65;82,65;82,65;95,80;95,80;95,80;103,41;113,88;124,36;134,83;145,30;155,77;122,26;129,59;136,92;144,25;189,84;197,17;204,50;211,83;219,16;231,49;238,82;246,15;253,48;260,81;268,14;283,26;290,59;297,92;305,25;312,58;319,91;374,84;382,17;389,50;396,83;404,16;411,49;430,50;437,83;445,16;452,49;459,82;467,15;474,48;481,81;489,14;496,47
